active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,14.059633109780476,2136,2136,2136,2136,2136,-1.4761688311688306,725.25891255947,278.8405686474772,46.79233809668581
True,13.982384890354282,2136,2136,2136,2136,2136,-1.8163160250671446,727.1292381137556,280.83172941135194,46.79233809668581
True,13.884397635692373,2140,2140,2140,2140,2140,-2.1293413173652693,729.1695932638854,283.0039047901244,46.79233809668581
True,13.606406184350135,2140,2140,2140,2140,2140,-2.969933184855233,731.7265113129648,285.713023359613,46.518698692611586
True,13.239475021508756,2112,2112,2112,2112,2112,-3.1861795774647894,733.5231364452294,287.6029844600316,46.38187899057447
True,12.825719721037533,2116,2116,2116,2116,2116,-4.538521039603961,735.5892729692016,289.75063605029885,45.834600182426094
True,12.42386208950179,2148,2148,2148,2148,2148,-6.895989884393064,737.5864562595295,291.79218494095113,45.42414107631483
True,12.04224067877462,2136,2136,2136,2136,2136,-9.651812130177516,739.9706437372853,294.1491998622373,43.9191243539068
True,12.066370276803935,2144,2144,2144,2144,2144,-10.233471074380166,741.5136851351346,295.5896102174065,42.140468227424556
True,12.309470894284761,2144,2144,2144,2144,2144,-10.774400564174893,742.6327574819934,296.57341604506564,40.49863180297942
True,12.640403006345398,2136,2136,2136,2136,2136,-12.774377745241582,744.9442869292186,298.4539847367676,37.76223776223752
True,12.695710098426458,2116,2116,2116,2116,2116,-12.326470588235296,747.2410125871452,300.15114411641827,35.162663423532734
True,12.75316788607877,2108,2108,2108,2108,2108,-11.886662749706229,749.3014099530591,301.5373073801027,32.69990878686506
True,12.531301749681525,2072,2072,2072,2072,2072,-10.591876892028255,751.4102166806304,302.8488513503386,31.058072362419928
True,12.171415961091505,2108,2108,2108,2108,2108,-9.86192638623327,753.4442213109376,304.0442181934388,29.82669504408612
True,12.149835101203593,2108,2108,2108,2108,2108,-9.580004812319538,756.1501207655162,305.56566950956375,28.868957129826473
True,12.126080998182392,2108,2108,2108,2108,2108,-9.554277663934428,758.2202831085065,306.69734748536973,28.4584980237152
True,12.121906440740899,2116,2116,2116,2116,2116,-9.627529601722284,760.2984994468551,307.81416618967233,28.04803891760393
True,12.13621779307906,2112,2112,2112,2112,2112,-10.66501677852349,762.2761067399616,308.8557112471428,27.50076010945555
True,12.152131596448921,2112,2112,2112,2112,2112,-11.818055555555556,764.7111450243303,310.0939359683307,26.406202493158794
True,12.74843277599399,2136,2136,2136,2136,2136,-10.749642857142858,766.501009944202,310.9561903813713,25.038005472787876
True,12.980314065060574,2116,2116,2116,2116,2116,-10.485734870317003,768.0830071723327,311.67683885318496,23.94344785649112
True,13.24902829779681,2116,2116,2116,2116,2116,-9.965722379603399,769.9007343879995,312.4788032786881,23.669808452416895
True,13.662173467649202,2108,2108,2108,2108,2108,-10.125429799426934,772.4130610289757,313.5515692156677,22.57525083612014
True,14.006822190814647,2108,2108,2108,2108,2108,-10.54187071498531,773.677409991569,314.06839535007276,21.89115232593465
True,13.949693511661069,2108,2108,2108,2108,2108,-10.92238023952096,776.3362447596205,315.1110389159703,20.933414411675002
True,13.811382482412181,2108,2108,2108,2108,2108,-11.843309471365638,778.662075805031,315.98169376508,20.112496199452465
True,13.679338998191291,2116,2116,2116,2116,2116,-12.871282894736844,781.8250929057531,317.093085725098,18.607479477044436
True,13.245384845314806,2112,2112,2112,2112,2112,-12.50228937728938,784.0706931102114,317.8164463881244,17.10246275463641
True,12.814065578560486,2116,2116,2116,2116,2116,-12.442371428571429,786.69465417218,318.5760332258173,15.186986926117115
True,12.477128277885614,2104,2104,2104,2104,2104,-10.229145854145855,790.0606454998768,319.44671881112833,13.818789905746199
True,12.229798340470097,2108,2108,2108,2108,2108,-9.578461178671656,792.5964739562293,320.0544287071834,13.13469139556077
True,12.094443879597891,2116,2116,2116,2116,2116,-10.428757995735607,795.1366053400621,320.6439601990032,12.997871693523662
True,12.143410631078515,2112,2112,2112,2112,2112,-11.196605960264902,797.1962565155146,321.10645419215797,12.313773183338174
True,12.403136513916525,2108,2108,2108,2108,2108,-12.524908088235295,799.2633229880666,321.5344510117998,11.082395865004367
True,12.74919691068788,2112,2112,2112,2112,2112,-11.7765522875817,801.4616881323292,321.9378589892106,9.71419884463345
True,13.268071231142848,2072,2072,2072,2072,2072,-11.36760491299898,803.1785319843771,322.2107049885122,8.346001824262471
True,13.79984720329566,2100,2100,2100,2100,2100,-10.253474506578948,805.0229807440471,322.4700551111643,7.661903314077044
True,13.936458637216917,2064,2064,2064,2064,2064,-10.654567307692309,807.6101312929281,322.7961099635608,6.704165399817397
True,14.036614552834056,2036,2036,2036,2036,2036,-10.75301652892562,808.9672608462378,322.9507098116719,6.293706293706128
True,14.262694320606116,1988,1988,1988,1988,1988,-10.395947630922693,812.3034348315738,323.28241157011024,5.062328975372322
True,14.12754353927999,1920,1920,1920,1920,1920,-9.446221804511278,814.6547177149055,323.4765600931867,4.3782304651868325
True,13.86092746862891,1740,1740,1740,1740,1740,-7.960318275154005,818.2468001537055,323.73002249161675,3.6941319550014056
True,13.363063456222948,1440,1440,1440,1440,1440,-6.890701634877384,820.9729437382236,323.9060339207874,3.6941319550014056
True,12.521594356808281,864,864,864,864,864,-5.372374100719425,823.6986566527343,324.08855457471503,3.967771359075627
True,12.152689619887202,352,352,352,352,352,-3.704966012084593,826.670650466349,324.3089638773896,4.515050167224006
True,11.727385765274244,96,96,96,96,96,-2.209220532319392,830.2571879825048,324.6309933973307,5.7464274855578745
True,11.688435419910054,120,120,120,120,120,-1.7039832285115304,832.7249767604441,324.9091316683088,7.114624505928791
True,11.689182150665836,0,0,0,0,0,-0.8084188911704315,834.8167041279294,325.1930712740096,8.346001824262597
True,11.800770992596265,44,44,44,44,44,-0.6062500000000002,836.7795672032604,325.5002115933019,9.440559440559355
True,12.142457393197382,0,0,0,0,0,-0.11859436435124511,839.1025749595917,325.9121723799298,10.67193675889316
True,12.805117213519473,0,0,0,0,0,0.055774235523747266,840.9299949670077,326.2723810196396,11.629674673152808
True,13.482585709652058,0,0,0,0,0,0.23401394422310745,842.6301686659366,326.6350090016358,12.450592885375345
True,13.82133363309704,0,0,0,0,0,0.4733713901947614,844.4465282744007,327.0474304922354,13.13469139556077
True,14.245207584335166,0,0,0,0,0,0.6943947730398897,846.2578343146524,327.4815089894176,13.818789905746199
True,14.13709817285093,0,0,0,0,0,1.209308131241084,849.148299751787,328.20713771376614,14.366068713894578
True,14.084111378107833,0,0,0,0,0,1.6476057906458792,851.5511352614972,328.8348080469935,14.913347522042958
True,13.669094172995168,0,0,0,0,0,2.160763888888889,854.0668795809572,329.5209332519771,15.597446032228385
True,13.234084293617087,0,0,0,0,0,2.5936619718309855,857.4088924578567,330.4797390561221,16.418364244450924
True,12.91892568000153,0,0,0,0,0,3.197841726618705,860.2614062999702,331.34252979701887,17.23928245667346
True,12.567154265781154,0,0,0,0,0,3.4961256117455144,862.8646109824987,332.1708030500766,18.060200668895998
True,12.245588583609598,20,20,20,20,20,4.034950454170107,865.4535902578746,333.04246710128933,19.154758285192752
True,11.93308689073239,96,96,96,96,96,4.599120926243567,868.6085943878977,334.17650054723373,20.38613560352656
True,11.601807629066792,204,204,204,204,204,4.884169708029199,870.813149903183,335.0167959392068,21.343873517786207
True,11.518651583931195,176,176,176,176,176,5.367130434782609,873.0033519790969,335.89382286719035,22.301611432045856
True,11.758509726432985,64,64,64,64,64,5.6566680096696205,874.9515737376687,336.7065316943078,22.98570994223135
True,12.03528475011252,176,176,176,176,176,6.895927601809954,877.0007731761497,337.59895223709367,24.080267558528043
True,12.452543783920227,372,372,372,372,372,8.964705882352941,878.5810450197821,338.3233763876871,25.174825174824804
True,13.04806717763217,412,412,412,412,412,9.028484042553192,880.3646463078272,339.1984109526603,27.090301003344038
True,13.745137529933992,140,140,140,140,140,9.873699421965318,882.0073598853135,340.0761444621533,29.14259653390038
True,14.143653728958292,0,0,0,0,0,9.620648535564852,883.9436801031354,341.1924360316566,30.784432958345455
True,14.624350599890267,0,0,0,0,0,9.899937185929648,885.7454475012437,342.29224479807317,32.015810276679325
True,14.581349276204273,0,0,0,0,0,10.21626582278481,887.5204239065342,343.43475044039025,33.52082699908735
True,14.719445940401517,0,0,0,0,0,10.144446790540538,889.6752175728802,344.903182033512,35.02584372149538
True,14.647063028533067,64,64,64,64,64,10.123429319371729,892.5965984970605,347.008470942347,36.53086044390334
True,14.175181613427855,124,124,124,124,124,10.495867768595042,894.9784808754887,348.7995263343881,37.351778656125816
True,13.634485139135903,4,4,4,4,4,10.123714285714286,897.4303444954325,350.7034881918905,38.30951657038546
True,13.068357352052988,40,40,40,40,40,9.875239808153477,899.2728484243816,352.1770566898803,38.99361508057089
True,12.522276321404915,204,204,204,204,204,10.066385435168739,903.5776710796807,355.739493279295,40.22499239890476
True,11.89334892746795,196,196,196,196,196,9.616108695652173,905.8438454048122,357.6748954124406,40.77227120705314
True,11.332946166649197,204,204,204,204,204,9.941666666666665,908.1826387926931,359.71618455382065,41.456369717238566
True,10.929455799919062,560,560,560,560,560,10.606670341786108,910.4066981138303,361.69983967125705,42.00364852538694
True,10.785110334422981,560,560,560,560,560,11.940135834411384,912.9679814440404,364.0510150159199,43.09820614168376
True,10.930440627750292,568,568,568,568,568,11.448540145985401,914.7609412765104,365.76933902187875,44.46640316205461
True,11.433044095364309,336,336,336,336,336,10.880143295803478,916.3372190628794,367.35391961116636,45.834600182425525
True,11.810172734565201,0,0,0,0,0,9.402236542835482,918.0547126882049,369.1477271719265,46.655518394648126
True,12.651338888070766,0,0,0,0,0,9.749469756480753,919.4114823851495,370.59908262500215,47.202797202796575
True,13.097024391455637,0,0,0,0,0,10.015426387771521,920.6720397200434,371.97031393147176,47.61325630890784
True,13.66085652626435,0,0,0,0,0,10.383681135225375,922.1669299741678,373.63194035211,48.43417452113038
True,13.597515565684013,0,0,0,0,0,10.515025146689018,924.376343602084,376.1536210320224,49.118273031315866
True,13.401573687811014,44,44,44,44,44,10.07406015037594,926.2326553463081,378.3240375037046,49.8023715415013
True,12.88120715749933,0,0,0,0,0,8.920003872966694,928.2986854135812,380.8048932678853,50.62328975372384
True,12.203172978621632,0,0,0,0,0,8.621384136858476,929.6320513916542,382.44142396018844,51.03374885983511
True,11.347372874006732,212,212,212,212,212,8.235156250000001,932.5170445560091,386.0171108396037,51.17056856187216
True,10.915668026505003,444,444,444,444,444,7.860554846938776,935.0748814433824,389.2184833726141,51.581027667983555
True,10.56515446467283,368,368,368,368,368,6.223316708229428,937.0010353407911,391.6529970691655,51.71784737002072
True,10.348745727977052,0,0,0,0,0,5.094196044711952,938.773096926407,393.89274966999284,51.58102766798367
True,10.526107695323425,0,0,0,0,0,3.9903086419753087,940.9595315243903,396.5960257468494,50.486470051686915
True,10.868724158082834,0,0,0,0,0,3.188556789069172,942.475802146504,398.403533635148,49.5287321374272
True,11.001057371881931,0,0,0,0,0,2.8788860103626948,943.9426998779222,400.08990364478916,48.43417452113043
True,11.141787915996243,0,0,0,0,0,2.7774579831932775,945.5227277480897,401.8419519589748,47.47643660687072
True,11.290449183821666,0,0,0,0,0,3.0412594776748105,947.7274533612589,404.2003776729442,46.38187899057396
True,11.313276725752925,0,0,0,0,0,3.0095028067361667,949.4449600449361,405.9941988722819,46.10823958649974
True,11.175796281292325,0,0,0,0,0,3.888206816421379,951.002237476747,407.5975184638986,45.56096077835143
True,11.249866420929195,96,96,96,96,96,3.4614255319148937,952.9195714638416,409.543451418389,45.28732137427734
True,10.961954601364289,256,256,256,256,256,2.196869851729818,955.0112085406721,411.66628736874213,45.56096077835156
True,10.652909657095794,364,364,364,364,364,1.444304043545879,956.6690913151153,413.34488555576127,45.15050167224028
True,10.735004441265058,328,328,328,328,328,2.1980769230769233,957.9009818067144,414.5714923380419,44.603222864091975
True,10.839287589029158,208,208,208,208,208,3.8132873166522865,960.1241912995423,416.73809230594355,43.91912435390661
True,10.938494973565229,96,96,96,96,96,2.7146644573322285,962.0828948929451,418.6423670653349,44.46640316205505
True,11.479662450098646,0,0,0,0,0,2.57494019138756,963.4074787397532,419.9518546457159,44.87686226816632
True,11.933318998884456,0,0,0,0,0,2.3812500000000005,964.645213321664,421.1725640650174,44.32958346001801
True,11.960599697219749,0,0,0,0,0,2.38871473354232,965.8858629074006,422.39031782510585,44.60322286409223
True,12.249625326420782,0,0,0,0,0,2.6869139123750965,967.8216908227706,424.3178427686898,45.15050167224067
True,12.492630418937756,0,0,0,0,0,2.736902956785444,969.3050596209566,425.81974640970697,45.56096077835194
True,12.654240241084882,0,0,0,0,0,2.2195601851851854,971.0353678785242,427.60121262261436,46.108239586500254
True,12.435082170080902,0,0,0,0,0,1.8992878560719637,972.497069074796,429.12421757706113,46.245059288537306
True,12.205947364509212,16,16,16,16,16,1.5932980277574875,974.635904452517,431.3741669913815,46.65551839464857
True,11.8418924614995,48,48,48,48,48,1.3187410329985656,976.2532372863856,433.0918755907211,46.79233809668575
True,11.653023556834835,164,164,164,164,164,0.8291260445682451,977.9535332448271,434.90202173969817,46.79233809668575
True,11.411629504804726,120,120,120,120,120,0.797071129707113,979.5708660786956,436.61973033903774,46.65551839464857
True,11.19366772196882,152,152,152,152,152,0.6645348837209304,981.5336497971624,438.6943806832284,46.51869869261152
True,11.005456754243438,280,280,280,280,280,0.34911825726141077,982.5590027732584,439.7755837298911,46.51869869261152
True,10.985348887517882,344,344,344,344,344,-0.1490221642764013,984.5267350609768,441.8455411255877,46.38187899057447
True,11.091297789884843,320,320,320,320,320,-0.23412031047865445,986.1563317170713,443.5516193964183,46.245059288537306
True,11.358308721159782,280,280,280,280,280,-0.09902534113060407,987.3615814590835,444.8044197293435,45.97141988446309
True,11.68575185307764,356,356,356,356,356,-0.4478081321473949,988.3972149571024,445.87577961821495,45.97141988446309
True,12.12825679008638,280,280,280,280,280,-0.28285990961910906,989.6054540381245,447.1256994885651,45.97141988446309
True,12.629760272090065,156,156,156,156,156,0.037573964497041215,991.0707879295966,448.6452096283653,46.10823958650013
True,12.942268279543125,40,40,40,40,40,0.36089309878213793,992.1038601188542,449.71903950571266,46.10823958650013
True,13.145539800449072,0,0,0,0,0,0.4846506105834465,992.8777019286451,450.5253362463021,46.245059288537306
