active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,12.524,0,0,0,0,0,-0.9008746355685133,-287.1730653534617,-705.6671409536044,-193.76889095559258
True,12.677,0,0,0,0,0,-0.8916459884201822,-288.98685740973514,-705.2436855452479,-192.51336898395812
True,13.017,0,0,0,0,0,-0.9771689497716897,-290.2010188183087,-704.9835057825552,-191.67635433620183
True,13.344,0,0,0,0,0,-0.8448275862068966,-291.7860568102545,-704.678014749275,-190.14182748198186
True,13.911,0,0,0,0,0,-0.8179148311306903,-293.62373034621186,-704.374627983949,-188.60730062776187
True,14.171,0,0,0,0,0,-0.8364875094625283,-294.4836234681416,-704.2476799651519,-188.18879330388376
True,14.524,0,0,0,0,0,-0.9033037872683319,-295.96048791941564,-704.0498165097972,-187.07277377354197
True,15.155,0,0,0,0,0,-0.9422294548413342,-297.9344053615354,-703.8244017671856,-185.95675424320018
True,15.196,0,0,0,0,0,-0.9752270850536744,-299.5416532030351,-703.674481543096,-184.70123227156571
True,15.25,0,0,0,0,0,-1.0116569525395507,-301.27551323188345,-703.5488821381625,-183.58521274122396
True,15.084,0,0,0,0,0,-1.0775193798449612,-303.5079884024806,-703.4417190374353,-181.91118344571132
True,14.958,0,0,0,0,0,-1.0766283524904214,-306.1151249694229,-703.3960102243292,-180.0976517089059
True,14.759,0,0,0,0,0,-1.061190276613579,-307.85341747431244,-703.4142100134908,-178.70262729597874
True,14.341,0,0,0,0,0,-1.2057728119180633,-310.7071786325377,-703.524046895662,-176.8890955591733
True,14.038,0,0,0,0,0,-1.1656050955414012,-313.3078193021127,-703.7130717144449,-174.7965589397824
True,14.004,0,0,0,0,0,-1.1826347305389222,-315.2834960843394,-703.9221342234147,-173.12252964426978
True,14.193,0,0,0,0,0,-1.1813524590163933,-317.99049460136456,-704.2888316758434,-171.44850034875716
True,14.059,0,0,0,0,0,-1.0039123630672928,-320.317622942201,-704.6765170577976,-169.63496861195176
True,14.264,0,0,0,0,0,-1.0828082808280828,-322.0253396052446,-705.0017729744723,-168.7979539641953
True,13.959,0,0,0,0,0,-1.2192881745120554,-323.9723556119121,-705.3972273246102,-168.23994419902436
True,13.905,0,0,0,0,0,-1.0836083608360838,-326.2754170622785,-705.9089559727778,-166.7054173448044
True,14.181,0,0,0,0,0,-1.0561674008810573,-328.56394880587095,-706.4821755747533,-165.17089049058444
True,14.443,0,0,0,0,0,-1.0440713536201467,-330.0053256371248,-706.8600342738966,-165.44989537316994
True,14.669,0,0,0,0,0,-1.0920634920634922,-332.04395734104673,-707.407747251193,-164.4733782841209
True,15.078,0,0,0,0,0,-1.1691948658109685,-334.66879437619735,-708.1646048717945,-163.35735875377927
True,14.882,0,0,0,0,0,-1.2368098159509204,-336.21257742540905,-708.6363332706726,-162.65984654731562
True,14.79,0,0,0,0,0,-1.1896984924623117,-338.8100726747194,-709.4821988810637,-161.26482213438837
True,14.508,0,0,0,0,0,-1.1418994413407821,-341.5044694379118,-710.4290872325195,-160.0093001627539
True,13.991,0,0,0,0,0,-1.0496592015579358,-343.2509292398821,-711.0764899210975,-159.31178795629026
True,13.728,0,0,0,0,0,-1.013685239491691,-346.0311359646691,-712.149657025027,-158.47477330853394
True,13.551,0,0,0,0,0,-1.0678336980306347,-348.9119633778891,-713.3062229555137,-157.7772611020704
True,13.557,0,0,0,0,0,-0.9990118577075099,-351.54917501594423,-714.4024491598939,-157.0797488956068
True,13.579,0,0,0,0,0,-1.0610021786492374,-353.26026493999024,-715.1382639143699,-156.38223668914316
True,13.537,0,0,0,0,0,-1.093952483801296,-355.6456541615939,-716.1916897954945,-155.963729365265
True,13.633,0,0,0,0,0,-0.9739201303993479,-358.01801921588725,-717.2740656584589,-154.987212276216
True,13.544,0,0,0,0,0,-0.9974293059125964,-359.5898042853754,-718.0167696149924,-154.4292025110452
True,13.614,0,0,0,0,0,-1.1096446700507612,-362.16455734059343,-719.2526258069838,-154.28970006975248
True,13.801,0,0,0,0,0,-0.9596412556053812,-364.6171803826092,-720.4556828958601,-153.4526854219962
True,14.067,0,0,0,0,0,-1.0465356773526369,-366.1646556049217,-721.2477474427795,-152.3366658916544
True,13.824,0,0,0,0,0,-1.1786542923433876,-368.47274791415384,-722.4612236852694,-152.19716345036173
True,13.507,0,0,0,0,0,-1.077777777777778,-370.87663855430645,-723.7588803074725,-151.08114392002005
True,13.53,0,0,0,0,0,-1.1039215686274508,-372.6038088322805,-724.740702341989,-149.68611950709277
True,13.755,0,0,0,0,0,-1.111753371868979,-375.06047633753036,-726.1971987833554,-148.98860730062913
True,14.038,0,0,0,0,0,-1.1152416356877326,-377.3949323972748,-727.6160344976857,-148.4305975354582
True,14.01,0,0,0,0,0,-0.9965899403239558,-379.60152932758064,-729.005450186185,-147.17507556382373
True,14.104,0,0,0,0,0,-0.9506688963210704,-381.2631543248074,-730.0945869278986,-146.3380609160674
True,13.923,0,0,0,0,0,-0.939719240297275,-383.73958261311634,-731.7525014002515,-146.0590560334819
True,13.75,0,0,0,0,0,-0.8564631245043616,-386.2038276867922,-733.4284551680223,-145.5010462683111
True,13.726,0,0,0,0,0,-0.7776928953399541,-388.04278643092914,-734.6988903538141,-145.2220413857256
True,13.605,0,0,0,0,0,-0.7588279489105934,-390.5947477229314,-736.4664930122125,-145.3615438270184
True,13.446,0,0,0,0,0,-0.8009554140127388,-392.94650456930583,-738.0869662635095,-145.5010462683111
True,13.395,0,0,0,0,0,-0.7682619647355163,-394.68767070686005,-739.2804715529962,-145.64054870960376
True,13.164,0,0,0,0,0,-0.7904255319148937,-397.14373272891976,-740.9684101800115,-145.36154382701827
True,12.851,0,0,0,0,0,-0.7602905569007263,-399.5956801436821,-742.662325434694,-145.36154382701827
True,12.876,0,0,0,0,0,-0.689614935822637,-401.9434845323242,-744.2885198804205,-145.2220413857256
True,13.084,0,0,0,0,0,-0.6816143497757847,-403.47466130752565,-745.3490814754596,-145.36154382701827
True,13.389,0,0,0,0,0,-0.6734475374732335,-405.7260514944137,-746.8963585502236,-145.64054870960362
True,13.557,0,0,0,0,0,-0.6411428571428571,-407.87690378198056,-748.3706886137074,-145.50104626831094
True,13.756,0,0,0,0,0,-0.6474973375931843,-409.30720502742037,-749.3588048693232,-145.22204138572548
True,13.894,0,0,0,0,0,-0.6289062500000001,-411.4435926575527,-750.8540091093465,-144.80353406184733
True,13.994,0,0,0,0,0,-0.607876712328767,-413.77142185758134,-752.5086609767108,-144.38502673796918
True,13.889,0,0,0,0,0,-0.5537117903930131,-415.18220625865587,-753.5244477461677,-144.1060218553837
True,13.739,0,0,0,0,0,-0.5026929982046678,-417.59218557120107,-755.2775527566786,-143.8270169727982
True,13.568,0,0,0,0,0,-0.41718889883616833,-420.1983672127964,-757.1831028406584,-143.8270169727982
True,13.302,0,0,0,0,0,-0.31192660550458723,-421.7032704013503,-758.2806271487574,-143.96651941409087
True,12.951,0,0,0,0,0,-0.39806763285024155,-424.2247215408711,-760.091454442381,-144.66403162055437
True,12.615,0,0,0,0,0,-0.33958891867739055,-426.66422109783855,-761.8032274198508,-145.22204138572522
True,12.394,0,0,0,0,0,-0.3803956834532374,-428.80424710953156,-763.2932285501529,-145.0825389444325
True,12.622,0,0,0,0,0,-0.3824843610366399,-430.4361227274267,-764.4264808790507,-145.3615438270179
True,13.015,0,0,0,0,0,-0.3653846153846153,-432.4794122397288,-765.8380769246196,-145.3615438270179
True,13.585,0,0,0,0,0,-0.342832469775475,-434.4189028216504,-767.1814549450024,-145.22204138572508
True,13.945,0,0,0,0,0,-0.2897350993377483,-435.6428107443207,-768.0313950314359,-145.22204138572508
True,14.395,0,0,0,0,0,-0.2634971796937953,-437.58556256104816,-769.3700442024881,-145.64054870960322
True,14.837,0,0,0,0,0,-0.26243980738362754,-439.84818770513067,-770.9008307116077,-146.1985584747742
True,14.865,0,0,0,0,0,-0.29072486360093525,-441.1906796217236,-771.7972347134178,-146.33806091606698
True,14.697,0,0,0,0,0,-0.3249235474006115,-443.78075348429707,-773.5084929914993,-146.75656823994512
True,14.542,0,0,0,0,0,-0.2965250965250965,-446.58700530977734,-775.3430121940864,-146.89607068123783
True,14.197,0,0,0,0,0,-0.23873517786561263,-448.356711699354,-776.4937744150903,-147.0355731225305
True,13.909,0,0,0,0,0,-0.22057677318784108,-451.38039327150113,-778.4494831943692,-147.17507556382319
True,13.519,0,0,0,0,0,-0.1746758199847445,-454.1999700518497,-780.2634558491771,-147.31457800511586
True,13.244,0,0,0,0,0,-0.16378662659654392,-457.1353609799646,-782.126772780353,-147.87258777028683
True,12.956,0,0,0,0,0,-0.10761346998535871,-459.03110267467207,-783.3108075141693,-148.15159265287232
True,12.7,0,0,0,0,0,-0.10610465116279068,-461.8854696723909,-785.0695157422546,-148.57009997675047
True,12.462,0,0,0,0,0,-0.09586056644880173,-464.4359100563422,-786.6111313437425,-149.1281097419213
True,12.45,0,0,0,0,0,-0.09919766593727206,-466.1436702630731,-787.6264312745707,-149.40711462450665
True,12.719,0,0,0,0,0,-0.11316568047337278,-468.71269625890307,-789.1368891182472,-149.68611950709214
True,12.961,0,0,0,0,0,-0.15464684014869884,-470.853551255428,-790.3956039879776,-149.40711462450665
True,13.494,0,0,0,0,0,-0.14918759231905465,-472.4534145237414,-791.3493948589453,-148.9886073006285
True,14.178,0,0,0,0,0,-0.14233576642335768,-474.68010358175394,-792.7064467805152,-148.29109509416486
True,14.388,0,0,0,0,0,-0.13603473227206947,-476.6887361789273,-793.9440587199302,-148.43059753545768
True,14.433,0,0,0,0,0,-0.12312097351467434,-478.1676688916823,-794.8577837433711,-148.15159265287218
True,14.69,0,0,0,0,0,-0.12312097351467434,-480.90596245070407,-796.5680561366611,-147.87258777028669
True,14.422,0,0,0,0,0,-0.1333333333333333,-483.4297692349654,-798.1529202729587,-147.87258777028669
True,14.259,0,0,0,0,0,-0.14778694673668416,-486.3742104832704,-800.0019284319726,-147.87258777028669
True,13.938,0,0,0,0,0,-0.15831987075928916,-488.3706947761981,-801.2590436578384,-147.7330853289939
True,13.51,0,0,0,0,0,-0.19529983792544575,-491.40857470082716,-803.1926106709391,-147.3145780051156
True,13.039,0,0,0,0,0,-0.20000000000000007,-494.43700902046095,-805.1409516705476,-147.17507556382307
True,12.586,0,0,0,0,0,-0.1542857142857143,-496.6231125936191,-806.5624786639569,-146.75656823994493
True,12.046,0,0,0,0,0,-0.13582208101667992,-499.56690054671895,-808.4672826336097,-146.75656823994504
True,11.384,0,0,0,0,0,-0.1537828947368421,-502.1652818666081,-810.1659115248939,-146.89607068123783
True,11.229,0,0,0,0,0,-0.12560386473429952,-503.84744641123643,-811.254370936124,-146.89607068123772
True,11.332,0,0,0,0,0,-0.13359683794466404,-506.33990360787993,-812.888088961878,-146.6170657986521
True,11.498,0,0,0,0,0,-0.15184893784421716,-508.2062595072519,-814.1179264928991,-146.6170657986521
True,11.69,0,0,0,0,0,-0.1387846961740435,-509.34772415675735,-814.8681046376753,-146.75656823994478
True,11.937,0,0,0,0,0,-0.12905551550108146,-510.8016589579869,-815.821107760954,-146.75656823994478
True,12.605,0,0,0,0,0,-0.13613323678493847,-512.3606877499203,-816.8402850957244,-146.89607068123735
True,13.391,0,0,0,0,0,-0.14119359534206694,-513.8169385893004,-817.7897453908447,-146.89607068123735
True,14.309,0,0,0,0,0,-0.18370264474624726,-514.7523558644606,-818.4012517917071,-146.75656823994467
True,15.191,0,0,0,0,0,-0.20664206642066424,-516.4113372470116,-819.4944396280747,-146.4775633573593
True,15.292,0,0,0,0,0,-0.2239467849223947,-517.7538265107795,-820.3908418585498,-146.05905603348103
True,15.558,0,0,0,0,0,-0.14075286415711946,-519.2978006600625,-821.4326849562058,-145.91955359218835
True,15.27,0,0,0,0,0,-0.09262048192771083,-521.6107769089265,-822.9293166466472,-145.9195535921882
True,14.888,0,0,0,0,0,-0.11736716891356068,-523.982081769424,-824.5210373650078,-146.33806091606635
True,14.483,0,0,0,0,0,-0.19747899159663868,-525.7404970111534,-825.6889801000134,-146.47756335735903
True,14.246,0,0,0,0,0,-0.23980815347721818,-528.5111209670121,-827.5937840696662,-146.47756335735917
True,13.958,0,0,0,0,0,-0.05083459787556905,-531.2993678994532,-829.4555425483454,-146.05905603348103
True,13.408,0,0,0,0,0,-0.008492569002123107,-533.7757961877621,-831.1134570206984,-146.3380609160665
True,13.243,0,0,0,0,0,-0.10433504775900072,-535.5426745365112,-832.2685109720168,-147.3145780051155
True,13.2,0,0,0,0,0,-0.137621540762902,-537.9520275801826,-833.8020296375794,-147.73308532899367
True,13.322,0,0,0,0,0,-0.17439120188531032,-540.2548347358504,-835.2716755415107,-147.1750755638227
True,13.82,0,0,0,0,0,-0.1908580593424218,-541.8212662804885,-836.279438127515,-147.31457800511524
True,14.21,0,0,0,0,0,-0.20180475799835929,-543.911476426279,-837.6205783041497,-147.31457800511524
True,14.665,0,0,0,0,0,-0.16907051282051277,-546.1044805887725,-839.0314459245559,-147.1750755638226
True,14.768,0,0,0,0,0,-0.20033955857385405,-547.3546721347062,-839.8422266992843,-146.89607068123695
True,14.829,0,0,0,0,0,-0.23241852487135503,-549.9571815311425,-841.5345240831135,-147.03557312252977
True,14.699,0,0,0,0,0,-0.2380553227158424,-552.5555577165123,-843.2331496178301,-146.61706579865148
True,14.513,0,0,0,0,0,-0.2777292576419214,-554.4219136158843,-844.4629871488512,-146.61706579865148
True,14.302,0,0,0,0,0,-0.353874883286648,-557.4215572184498,-846.4553561127238,-146.19855847477334
True,14.027,0,0,0,0,0,-0.35555555555555557,-560.3012619472821,-848.4036298516033,-145.6405487096024
True,13.691,0,0,0,0,0,-0.14786729857819908,-562.9575278154373,-850.2386974584659,-145.08253894443143
True,13.577,0,0,0,0,0,-0.0724499523355577,-564.9939192862158,-851.6602266367419,-145.08253894443143
True,13.621,0,0,0,0,0,-0.3004587155963303,-568.0690793258722,-853.7626375612547,-146.19855847477322
True,13.404,0,0,0,0,0,-0.5934466019417476,-570.6507945500891,-855.4864914108894,-146.33806091606604
True,13.572,0,0,0,0,0,-0.656989247311828,-572.600007265422,-856.8156407749545,-145.08253894443143
True,13.593,0,0,0,0,0,-0.6017467248908297,-575.1258249489742,-858.6202985732879,-143.82701697279686
True,13.824,0,0,0,0,0,-0.6053082191780823,-577.6205542160344,-860.4677663593118,-143.12950476633333
True,13.876,0,0,0,0,0,-0.6253321523472098,-579.3046614871089,-861.740511221082,-142.71099744245518
True,13.989,0,0,0,0,0,-0.6816901408450704,-582.1508786432308,-863.9464548946324,-141.73448035340593
True,14.109,0,0,0,0,0,-0.7620889748549322,-584.9535686056738,-866.2073979669077,-140.47895838177146
True,13.789,0,0,0,0,0,-0.7637795275590551,-586.6707705284904,-867.6381190314843,-139.92094861660064
True,13.567,0,0,0,0,0,-0.7426679280983917,-589.7770201175882,-870.310557813676,-138.66542664496603
True,13.051,0,0,0,0,0,-0.7397129186602871,-592.6455848650552,-872.8774083585279,-137.6889095559169
True,12.626,0,0,0,0,0,-0.7414965986394557,-595.5643907381113,-875.5735979233858,-136.8518949081606
True,12.096,0,0,0,0,0,-0.8541176470588236,-597.6409383705634,-877.5343660169744,-136.43338758428246
True,11.716,0,0,0,0,0,-0.773462783171521,-600.671487272202,-880.4736986273266,-135.31736805394067
True,11.153,0,0,0,0,0,-0.6994328922495274,-603.1196134875922,-882.9424759105481,-134.20134852359888
True,10.617,0,0,0,0,0,-0.7649769585253458,-604.8467040406462,-884.7270715120719,-133.92234364101338
True,10.546,0,0,0,0,0,-0.8106457242582897,-607.3415199353839,-887.3238658301601,-133.78284119972082
True,10.659,0,0,0,0,0,-0.8953033268101762,-609.3824936536803,-889.4953953599684,-132.66682166937892
True,11.001,0,0,0,0,0,-0.9453961456102785,-610.6364762512843,-890.8726316236437,-131.96930946291516
True,11.63,0,0,0,0,0,-0.9963144963144963,-612.4384268665958,-892.9257863136294,-130.57428504998788
True,12.152,0,0,0,0,0,-1.0663265306122447,-614.0306375334828,-894.8316183988103,-129.17926063706062
True,12.66,0,0,0,0,0,-1.1050632911392406,-615.0397298562044,-896.091576959487,-128.20274354801148
True,13.015,0,0,0,0,0,-1.1463104325699744,-616.6976137829198,-898.2626893191618,-126.52871425249872
True,13.347,0,0,0,0,0,-1.0606694560669454,-618.5117729767866,-900.7816535381107,-124.99418739827875
True,13.306,0,0,0,0,0,-1.0130321459600349,-620.2640866813863,-903.344062838028,-123.73866542664416
True,12.944,0,0,0,0,0,-1.0401046207497822,-621.4964175267938,-905.2087627859567,-123.18065566147334
True,12.366,0,0,0,0,0,-1.051647373107747,-623.4414161941014,-908.2392940553634,-122.20413857242409
True,12.011,0,0,0,0,0,-1.099818511796733,-625.4570460281935,-911.5186823464284,-120.94861660078948
True,11.656,0,0,0,0,0,-1.0954095409540956,-626.7186166740961,-913.6578329361096,-120.11160195303316
True,11.388,0,0,0,0,0,-1.1294227188081938,-628.6049776483828,-917.0132018685166,-118.57707509881321
True,11.189,0,0,0,0,0,-1.1696606786427146,-630.1763184400627,-919.9747814978207,-117.3215531271786
True,11.019,0,0,0,0,0,-1.263676148796499,-631.1291823177281,-921.8584107501881,-116.34503603812949
True,10.891,0,0,0,0,0,-1.2179341657207718,-632.5194519977333,-924.7721218923601,-114.67100674261688
True,10.864,0,0,0,0,0,-1.2452830188679245,-633.676669665726,-927.3830714443094,-113.13647988839693
True,11.237,0,0,0,0,0,-0.9627016129032258,-634.7255308417975,-929.905469738055,-112.02046035805527
True,11.592,0,0,0,0,0,-0.8733705772811917,-635.3694759255925,-931.5202304636031,-111.4624505928843
True,11.975,0,0,0,0,0,-0.8381201044386423,-636.2950067152713,-933.8247734762832,-112.29946524064061
True,12.374,0,0,0,0,0,-0.8491717523975588,-637.187578550406,-936.0087157241768,-112.1599627993478
True,12.794,0,0,0,0,0,-0.8046387154326494,-637.8433036890129,-937.6187361904456,-112.1599627993478
True,13.081,0,0,0,0,0,-0.7601694915254238,-638.9173453205522,-940.2650786468103,-112.02046035805499
True,13.217,0,0,0,0,0,-0.8024582967515365,-639.9477695202793,-942.7951083083601,-112.29946524064033
True,13.13,0,0,0,0,0,-0.8298453139217471,-640.7958822468588,-944.8630757884821,-112.29946524064033
True,12.728,0,0,0,0,0,-0.8247330960854093,-641.9633164959721,-947.7395292961693,-111.88095791676204
True,12.261,0,0,0,0,0,-0.8744313011828937,-643.2433396896612,-950.972176896896,-111.32294815159109
True,11.816,0,0,0,0,0,-0.9319664492078283,-644.4918195732727,-954.2171372767903,-110.76493838642014
True,11.556,0,0,0,0,0,-0.9225621414913958,-645.3148246365162,-956.4282195669223,-110.06742617995663
True,11.347,0,0,0,0,0,-0.9454365079365079,-646.4460213006666,-959.5842884587086,-109.36991397349286
True,11.203,0,0,0,0,0,-0.8787564766839379,-647.370250937829,-962.2865652739508,-108.39339688444376
True,11.148,0,0,0,0,0,-0.7371663244353183,-647.9515163053256,-964.0561443412403,-107.9748895605656
True,11.391,0,0,0,0,0,-0.5909090909090908,-648.8295682628052,-966.7738121985408,-107.8353871192728
True,12.248,0,0,0,0,0,-0.5631431244153414,-649.6017144906234,-969.1341886261129,-108.39339688444375
True,12.643,0,0,0,0,0,-0.5057983942908119,-650.0374430712507,-970.428731798646,-108.8119042083219
