phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,27.05306568288986,-3.269288088926861,2.5995743387047927,11.195071161598039,0,0,0.0,11.2
1,23.82753652614483,-3.4080170267472285,2.3259349346306046,12.743777783465537,0,0,0.0,11.2
1,20.849547364621923,-3.5218532561993015,2.052295530556419,14.205516289428157,0,0,0.0,11.2
1,18.226379585685784,-3.5218532561993015,2.0522955305564197,15.17637285631696,0,0,0.0,11.2
1,16.240713673675216,-3.588261510411977,1.778656126482234,15.704888144456756,0,0,0.0,11.2
1,14.999488408193585,-3.6238391192041957,1.5050167224080475,15.687930691354607,0,0,0.0,11.2
1,14.130546471402303,-3.6456311191357225,1.3681970203709546,15.28829132489596,0,0,0.0,11.2
1,13.758121543881899,-3.6540812389152175,1.2313773183338617,14.585114088229956,0,0,0.0,11.2
1,13.509831650684415,-3.6594182048577695,1.2313773183338617,13.710988590095447,0,0,0.0,11.2
1,13.509831650684415,-3.6594182048577695,1.2313773183338617,12.847186105835947,0,0,0.0,11.2
1,13.385683635965304,-3.661938459134971,1.0945576162967678,12.081555184701074,0,0,0.0,11.2
1,12.889079776562365,-3.671426551886602,1.0945576162967678,11.36088955371295,0,0,0.0,11.2
1,11.895921147658717,-3.6927743953680685,1.3681970203709546,11.243242282450193,0,0,0.0,11.2
1,10.778710086069925,-3.7207926809943173,1.5050167224080486,11.427439567562839,0,0,0.0,11.2
1,9.289239767491965,-3.76348581154498,1.7786561264822347,11.955694857925927,0,0,0.0,11.2
1,6.93157085718355,-3.850790770316928,2.4627546366677016,12.60193494430316,0,0,0.0,11.2
1,4.822679326519787,-3.944016251525936,2.599574338704795,13.461035568637614,0,0,0.0,11.2
1,2.8381686701652473,-4.038866792713728,2.873213742778982,14.412793495753206,0,0,0.0,11.2
1,0.35753034972207454,-4.157429969198469,2.5995743387047954,15.49407086405244,0,0,0.0,11.2
1,0.35753034972207454,-4.157429969198469,2.5995743387047954,16.332148935056843,0,0,0.0,11.2
1,0.35753034972207454,-4.157429969198469,2.5995743387047954,16.967156029798716,0,0,0.0,11.2
1,-0.5109242907704413,-4.193743134612326,2.1891152325935153,16.87469643712626,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,16.542383365175848,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.983763914521196,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.593853252693028,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.427213350139214,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.415681880023188,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.410188339639676,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.328464341501938,0,0,0.0,11.2
1,-0.6350128357472449,-4.198338158644711,2.052295530556422,15.196896934866892,0,0,0.0,11.2
1,-0.5109136718700332,-4.194039465204214,1.915475828519328,15.243831609399441,0,0,0.0,11.2
1,-0.5109136718700332,-4.194039465204214,1.915475828519328,15.304178734847724,0,0,0.0,11.2
1,-0.38680459674592377,-4.190037126868128,1.778656126482235,15.361357137808046,0,0,0.0,11.2
1,-0.38680459674592377,-4.190037126868128,1.778656126482235,15.517959689457786,0,0,0.0,11.2
1,-0.38680459674592377,-4.190037126868128,1.778656126482235,15.736017098693411,0,0,0.0,11.2
1,-0.26268631808494236,-4.186331166459093,1.6418364244451416,15.966245043155967,0,0,0.0,11.2
1,-0.014424981250842989,-4.179808462262324,1.368197020370955,16.12679888638487,0,0,0.0,11.2
1,0.6063139124579242,-4.167207214828492,0.957737914259675,16.106637062727263,0,0,0.0,11.2
