phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2904,1498,1844,16288,-365,961,192.71746238621967,-146.4584495418047,106.17208878078489
3,-2845,1490,1977,16281,199,1619,192.71746238621967,-148.24608915594317,106.17208878078489
3,-2845,1490,1977,17242,275,322,192.71746238621967,-142.65476013181336,106.17208878078489
3,-2845,1490,1977,17425,-94,-625,192.71746238621967,-140.3320369143526,106.17208878078489
3,-2845,1490,1977,16071,242,1408,192.96580963156273,-146.75898837128744,106.30890848282199
3,-2845,1490,1977,17678,441,707,193.46250412224884,-141.09576838346837,106.58254788689617
3,-2845,1490,1977,16958,299,1161,194.20754585827808,-141.84380103393204,106.99300699300744
3,-2845,1490,1977,15912,13,3280,194.95258759430726,-142.908247877306,107.40346609911872
3,-2895,1508,1779,16755,-781,2401,195.4492820849934,-140.57148350712737,107.6771055031929
3,-2895,1508,1779,14645,-823,2906,196.19432382102258,-140.32295714159432,108.08756460930418
3,-2895,1508,1779,14705,-347,4574,196.93936555705181,-133.94362035928606,108.49802371541546
3,-2895,1508,1779,14561,-996,4963,197.93275453842406,-145.705455798035,109.04530252356385
3,-2895,1508,1779,15025,-2274,5116,198.18110178376713,-150.39022694022188,109.18212222560095
3,-2895,1508,1779,14893,-843,4653,199.42283801048248,-149.98656125768775,109.86622073578641
3,-2895,1508,1779,15389,4,7830,199.42283801048248,-157.52668836285022,109.86622073578641
3,-3117,1542,1282,16137,-199,4950,199.67118525582555,-148.58164562757722,110.00304043782351
3,-3117,1542,1282,15742,-392,4631,199.91953250116862,-143.01738766063383,110.13986013986062
3,-3117,1542,1282,15407,493,6231,199.67118525582555,-140.32866973250722,110.00304043782351
3,-3117,1542,1282,15834,-193,3307,199.67118525582555,-142.10186405232406,110.00304043782351
3,-3117,1542,1282,16141,-367,3574,199.42283801048248,-144.33384277295153,109.86622073578641
3,-3117,1542,1282,15999,1044,3609,199.42283801048248,-135.2904675165964,109.86622073578641
3,-3117,1542,1282,16520,874,2039,199.42283801048248,-126.87531025455326,109.86622073578641
3,-3084,1529,1393,16164,50,2877,199.1744907651394,-141.13206976205717,109.72940103374934
3,-3084,1529,1393,16420,409,1737,198.92614351979637,-131.9486949372233,109.59258133171224
3,-3084,1529,1393,16186,185,2071,199.1744907651394,-135.70262821358065,109.72940103374934
3,-3084,1529,1393,16365,81,2359,199.1744907651394,-137.98664078346516,109.72940103374934
3,-3084,1529,1393,16348,468,2535,199.42283801048248,-136.41780637524926,109.86622073578641
3,-3084,1529,1393,16070,502,3249,199.67118525582555,-139.99837646555864,110.0030404378235
3,-3084,1529,1393,16526,542,2536,199.9195325011686,-135.84195977314863,110.1398601398606
3,-3179,1540,1204,16531,1236,3313,200.1678797465117,-130.52617144529466,110.27667984189769
3,-3179,1540,1204,16321,1323,3517,200.16787974651166,-131.29238644664807,110.27667984189769
3,-3179,1540,1204,15382,709,6678,200.1678797465117,-147.82412411692093,110.27667984189769
3,-3179,1540,1204,15743,449,5455,200.1678797465117,-145.49117871855353,110.27667984189769
3,-3179,1540,1204,16385,579,5602,200.41622699185476,-144.56022001478658,110.41349954393479
3,-3179,1540,1204,15715,516,4525,200.1678797465117,-141.57100529174696,110.27667984189769
3,-3179,1540,1204,15905,-576,3364,200.1678797465117,-143.8053429571533,110.27667984189769
3,-3195,1548,1245,15786,-349,3256,200.1678797465117,-142.6282135548972,110.27667984189769
3,-3195,1548,1245,16393,640,3389,200.1678797465117,-135.7581372877575,110.27667984189769
3,-3195,1548,1245,16092,-98,3500,200.1678797465117,-141.63051030359426,110.27667984189769
3,-3195,1548,1245,16172,74,3426,200.1678797465117,-139.9306716497687,110.27667984189769
3,-3195,1548,1245,16065,665,3515,200.1678797465117,-136.5368847458143,110.27667984189769
3,-3195,1548,1245,16026,288,3764,200.1678797465117,-140.29114998208493,110.27667984189769
3,-3195,1548,1245,16092,187,3823,200.1678797465117,-141.19317918727745,110.27667984189769
3,-3195,1548,1245,15973,617,3847,200.1678797465117,-138.56768392051328,110.27667984189769
3,-3164,1565,1222,16132,421,3851,200.1678797465117,-139.21747821372117,110.27667984189769
3,-3164,1565,1222,15898,207,4125,200.1678797465117,-141.19123687477827,110.27667984189769
3,-3164,1565,1222,15867,170,5779,200.1678797465117,-147.6240283163157,110.27667984189769
3,-3164,1565,1222,15691,263,5902,199.91953250116862,-142.73846905771563,110.1398601398606
3,-3164,1565,1222,15587,337,5999,199.67118525582555,-140.73150594653703,110.0030404378235
3,-3164,1565,1222,15694,189,5614,199.42283801048245,-141.70472772261408,109.8662207357864
3,-3164,1565,1222,15486,-352,5169,199.1744907651394,-140.7786137365917,109.72940103374928
3,-3140,1552,1192,15668,-362,5647,198.92614351979634,-138.61796807171436,109.59258133171222
3,-3140,1552,1192,15601,185,4435,198.4294490291102,-129.4325030648903,109.31894192763801
3,-3140,1552,1192,15942,-120,4165,198.18110178376713,-140.59277523707863,109.1821222256009
3,-3140,1552,1192,15612,-218,3515,197.684407293081,-132.83540564773344,108.90848282152673
3,-3140,1552,1192,15843,185,3553,197.684407293081,-135.51766096813415,108.90848282152673
3,-3140,1552,1192,15678,-5,3017,197.684407293081,-137.1673438088261,108.90848282152673
3,-3140,1552,1192,16668,136,1659,197.684407293081,-124.33811313016058,108.90848282152673
3,-2849,1676,1930,16917,590,1641,197.684407293081,-139.70758135796603,108.90848282152673
3,-2849,1676,1930,16268,421,1981,197.43606004773795,-141.92601799995057,108.77166311948963
3,-2849,1676,1930,16682,-762,1064,197.684407293081,-144.70625945223196,108.9084828215267
3,-2849,1676,1930,16519,230,3060,197.93275453842406,-146.19506747424748,109.0453025235638
3,-2849,1676,1930,16342,240,973,198.67779627445327,-138.87226093081276,109.45576162967508
3,-2849,1676,1930,15500,-496,2021,199.1744907651394,-147.41070989818735,109.72940103374928
3,-2849,1676,1930,16143,-711,558,200.41622699185473,-142.45295565144303,110.41349954393478
3,-2957,1557,1686,15950,19,1858,201.16126872788394,-142.4521030302328,110.82395865004605
3,-2957,1557,1686,15844,-293,1807,201.90631046391314,-144.34903729029182,111.23441775615733
3,-2957,1557,1686,15906,-294,2505,202.40300495459928,-147.23946169261475,111.50805716023153
3,-2957,1557,1686,16056,347,3408,203.6447411813146,-146.39291378462923,112.192155670417
3,-2957,1557,1686,16074,480,3986,204.14143567200074,-147.40288168117874,112.46579507449117
3,-2957,1557,1686,16110,326,4089,204.63813016268688,-148.5295512702371,112.73943447856537
3,-2957,1557,1686,16386,303,2666,205.38317189871606,-143.85981692602294,113.14989358467665
3,-2992,1632,1628,16207,132,3065,205.63151914405915,-143.1493005170072,113.28671328671375
3,-2992,1632,1628,16276,225,2662,205.8798663894022,-140.980946891806,113.42353298875085
3,-2992,1632,1628,16173,-227,2136,206.1282136347453,-141.46739962701105,113.56035269078797
3,-2992,1632,1628,16086,-289,1927,206.1282136347453,-140.9354334224584,113.56035269078797
3,-2992,1632,1628,16102,-374,1822,206.6249081254314,-140.9604104820162,113.83399209486214
3,-2992,1632,1628,16395,-5,1562,206.6249081254314,-137.14149547588198,113.83399209486214
3,-2992,1632,1628,16246,196,2577,206.87325537077447,-140.8117976934293,113.97081179689924
3,-3001,1654,1620,16308,222,2820,206.87325537077447,-140.85034598334795,113.97081179689924
3,-3001,1654,1620,16207,407,3267,206.87325537077447,-141.61029496142882,113.97081179689924
3,-3001,1654,1620,16517,505,2665,206.87325537077447,-138.5425831824514,113.97081179689924
3,-3001,1654,1620,16316,264,2951,206.87325537077447,-141.13087963061105,113.97081179689924
3,-3001,1654,1620,16372,380,2605,206.87325537077447,-139.04496214046696,113.97081179689924
3,-3001,1654,1620,16378,428,2490,206.87325537077447,-138.2860950858125,113.97081179689924
3,-3001,1654,1620,16277,160,2475,206.87325537077447,-141.88148405930653,113.97081179689924
3,-3035,1675,1598,16268,321,2380,206.87325537077447,-137.52781485593806,113.97081179689924
3,-3035,1675,1598,16218,274,2409,206.87325537077447,-139.08240996959535,113.97081179689924
3,-3035,1675,1598,16273,72,2241,206.87325537077447,-138.15013743256821,113.97081179689924
3,-3035,1675,1598,16263,223,2186,207.12160261611754,-139.60671185989634,114.10763149893634
3,-3035,1675,1598,16196,270,2204,207.12160261611754,-137.49006342944443,114.10763149893634
3,-3035,1675,1598,16140,103,2223,207.12160261611754,-139.288600409759,114.10763149893634
3,-3035,1675,1598,16637,58,1122,207.12160261611754,-136.40422423985328,114.10763149893634
3,-2958,1644,1711,16099,156,1841,207.3699498614606,-138.55746208587206,114.24445120097344
3,-2958,1644,1711,16864,234,-133,207.61829710680368,-132.5906774788722,114.38127090301053
3,-2958,1644,1711,16497,288,1531,207.86664435214675,-134.05099232123993,114.51809060504762
3,-2958,1644,1711,17668,774,271,208.3633388428329,-132.25165047421814,114.7917300091218
3,-2958,1644,1711,17227,955,828,208.61168608817593,-134.24907524803345,114.92854971115891
3,-2958,1644,1711,17061,542,1038,209.10838057886207,-143.22411605615716,115.20218911523308
3,-2958,1644,1711,16477,-454,3488,209.35672782420514,-148.82686508355008,115.33900881727018
3,-2975,1643,1584,16432,510,4716,210.59846405092048,-145.00861456148436,116.02310732745566
3,-2975,1643,1584,16394,1350,3409,211.09515854160662,-136.5298507354455,116.29674673152986
3,-2975,1643,1584,15460,217,3386,211.8402002776358,-142.9764417601302,116.70720583764114
3,-2975,1643,1584,14879,-764,3530,212.58524201366498,-150.2762996733022,117.11766494375243
3,-2975,1643,1584,15265,-548,3625,213.08193650435112,-148.7362284258917,117.39130434782659
3,-2975,1643,1584,15534,234,2990,213.33028374969416,-141.27118973678458,117.52812404986366
3,-2975,1643,1584,15854,301,2742,213.57863099503726,-139.62367918187408,117.66494375190076
3,-3130,1709,1055,15401,-68,3952,213.57863099503726,-132.99963261338686,117.66494375190076
3,-3130,1709,1055,15958,143,6311,213.57863099503726,-141.4239143045129,117.66494375190076
3,-3130,1709,1055,15972,655,2217,213.33028374969416,-116.41405819585708,117.52812404986366
3,-3130,1709,1055,16223,139,5668,213.08193650435112,-138.74180073791277,117.39130434782659
3,-3130,1709,1055,16072,971,4007,213.08193650435112,-126.48041461122862,117.39130434782659
3,-3130,1709,1055,16569,1789,5158,213.08193650435112,-127.61320383640638,117.39130434782659
3,-3130,1709,1055,16012,884,5376,212.83358925900805,-133.58038204636023,117.25448464578949
3,-3131,1674,1031,16059,669,4855,212.83358925900805,-132.6691123362882,117.25448464578949
3,-3131,1674,1031,15974,513,3870,212.83358925900805,-128.4018733509814,117.25448464578949
3,-3131,1674,1031,15976,329,3413,212.83358925900805,-126.59760544250334,117.25448464578949
3,-3131,1674,1031,16145,136,2979,212.58524201366498,-124.47631099382717,117.11766494375239
3,-3131,1674,1031,16123,78,2369,212.3368947683219,-120.05780596173275,116.98084524171529
3,-3131,1674,1031,16297,250,3104,212.08854752297884,-124.53100695276724,116.8440255396782
3,-3131,1674,1031,16325,401,2806,211.84020027763577,-121.53232783279081,116.7072058376411
3,-3065,1661,1147,16310,435,2651,211.09515854160657,-124.56187144157772,116.29674673152982
3,-3065,1661,1147,16139,393,3095,211.09515854160657,-127.86575949642189,116.29674673152982
3,-3065,1661,1147,16642,825,2235,211.59185303229273,-119.48729925706813,116.57038613560401
3,-3065,1661,1147,15814,215,5200,211.8402002776358,-139.91874733123166,116.70720583764111
3,-3065,1661,1147,15586,-335,3521,212.33689476832197,-135.72975865374968,116.98084524171531
3,-3065,1661,1147,15843,-105,3551,212.83358925900814,-128.01099275289747,117.25448464578953
3,-3065,1661,1147,15830,-139,3781,213.0819365043512,-131.12951910652507,117.39130434782663
3,-3132,1688,1137,16010,190,3861,213.57863099503734,-131.5824135463893,117.66494375190082
3,-3132,1688,1137,15477,-9,6756,214.32367273106655,-145.8102678226884,118.0754028580121
3,-3132,1688,1137,15800,191,4928,214.57201997640962,-132.54003505635941,118.2122225600492
3,-3132,1688,1137,15922,353,3831,214.57201997640962,-130.11441335148123,118.2122225600492
3,-3132,1688,1137,16008,313,3835,214.57201997640962,-131.49144606719588,118.2122225600492
3,-3132,1688,1137,15948,233,3896,214.57201997640962,-132.38715990314293,118.2122225600492
3,-3132,1688,1137,15946,656,4133,214.57201997640962,-132.85841240932692,118.2122225600492
3,-3140,1691,985,16071,467,3793,214.32367273106655,-137.73298394381862,118.0754028580121
3,-3140,1691,985,16105,54,3618,214.32367273106655,-134.0497484748946,118.0754028580121
3,-3140,1691,985,15727,747,5228,214.32367273106655,-132.72657196642805,118.0754028580121
3,-3140,1691,985,16381,187,4824,214.32367273106655,-140.58468334582855,118.0754028580121
3,-3140,1691,985,15942,257,2746,214.57201997640965,-135.80931419362472,118.2122225600492
3,-3140,1691,985,15480,358,4797,214.57201997640965,-133.20461871300898,118.2122225600492
3,-3140,1691,985,15747,103,3532,214.32367273106658,-126.9521197185083,118.0754028580121
3,-2882,1762,1362,15948,70,3595,214.0753254857235,-134.62696279890736,117.93858315597501
3,-2882,1762,1362,16248,785,3122,214.0753254857235,-128.5807212772522,117.93858315597501
3,-2882,1762,1362,16200,1023,4958,213.57863099503737,-135.01044781959968,117.66494375190081
3,-2882,1762,1362,15860,1149,2977,213.33028374969433,-126.48845817051392,117.52812404986372
3,-2882,1762,1362,15960,404,2860,213.08193650435123,-129.31200159698037,117.39130434782663
3,-2882,1762,1362,15939,180,3172,212.33689476832205,-132.0522475135345,116.98084524171536
3,-2882,1762,1362,15849,774,2788,212.33689476832205,-127.24137335949003,116.98084524171536
3,-3023,1674,1497,16384,70,845,212.08854752297898,-126.84636366399872,116.84402553967826
3,-3023,1674,1497,16508,418,3053,212.08854752297898,-137.169964262179,116.84402553967826
3,-3023,1674,1497,16502,-886,428,212.33689476832205,-129.44149006986225,116.98084524171536
3,-3023,1674,1497,16091,-1438,1010,212.33689476832205,-138.44258443930894,116.98084524171536
3,-3023,1674,1497,17119,693,277,213.08193650435123,-119.75582543265921,117.39130434782663
3,-3023,1674,1497,16432,1417,2700,212.8335892590082,-130.6174240636028,117.25448464578955
3,-3023,1674,1497,16661,-299,7,214.57201997640965,-122.31528594932209,118.2122225600492
3,-2957,1707,1549,16817,43,1573,215.56540895778193,-131.7354081848426,118.75950136819758
3,-2957,1707,1549,16368,1357,1919,216.31045069381113,-127.46062484974827,119.16996047430885
3,-2957,1707,1549,16307,583,2243,217.30383967518338,-132.6914118105331,119.7172392824572
3,-2957,1707,1549,16047,-29,2966,217.80053416586952,-139.4600124159351,119.9908786865314
3,-2957,1707,1549,16178,720,2559,218.7939231472418,-133.5633695055451,120.53815749467982
3,-2957,1707,1549,16336,330,1822,219.53896488327103,-131.82459050872075,120.9486166007911
3,-2957,1707,1549,16098,176,2198,219.78731212861408,-134.726955621423,121.08543630282816
3,-2968,1725,1453,15835,773,2467,220.78070110998635,-129.94492611005734,121.6327151109765
3,-2968,1725,1453,16403,682,3088,221.0290483553294,-133.04224458369083,121.76953481301359
3,-2968,1725,1453,16205,-205,3878,220.78070110998632,-141.26185503606052,121.63271511097646
3,-2968,1725,1453,16485,-360,2925,220.7807011099863,-137.84056276312205,121.63271511097646
3,-2968,1725,1453,16207,823,2996,220.03565937395712,-129.38205570645798,121.22225600486519
3,-2968,1725,1453,18339,1284,-1697,220.03565937395712,-101.26995659297438,121.22225600486519
3,-2968,1725,1453,16139,-493,411,220.03565937395712,-122.95445686071282,121.22225600486519
3,-2950,1738,1694,17986,491,-649,219.78731212861408,-132.83503648508577,121.08543630282811
3,-2950,1738,1694,15860,834,3077,219.53896488327098,-142.07498223315653,120.94861660079104
3,-2950,1738,1694,16158,-541,2070,219.53896488327098,-134.60043020838953,120.94861660079104
3,-2950,1738,1694,16344,71,2432,219.53896488327098,-137.3521881198859,120.94861660079104
3,-2950,1738,1694,16138,818,2874,219.53896488327098,-134.35025869421378,120.94861660079104
3,-2950,1738,1694,16499,-188,2023,219.53896488327098,-139.46983441932815,120.94861660079104
3,-2950,1738,1694,16103,73,3063,219.53896488327098,-136.46876421115093,120.94861660079104
3,-2949,1771,1588,16542,661,2035,219.53896488327098,-132.64406064249928,120.94861660079104
3,-2949,1771,1588,16283,34,2655,219.53896488327098,-136.65213538648388,120.94861660079104
3,-2949,1771,1588,16455,181,2102,219.53896488327098,-134.26626035964898,120.94861660079104
3,-2949,1771,1588,16227,424,2357,219.53896488327098,-133.24344977017793,120.94861660079104
3,-2949,1771,1588,16414,-126,2113,219.53896488327098,-134.98032413376006,120.94861660079104
3,-2949,1771,1588,16356,39,1978,219.53896488327098,-133.48511565535563,120.94861660079104
3,-2949,1771,1588,16564,172,1298,219.78731212861408,-129.15118040778387,121.08543630282811
3,-2927,1755,1582,16125,-265,1885,220.03565937395712,-134.898657443256,121.22225600486519
3,-2927,1755,1582,16940,-213,-63,220.53235386464326,-122.16284798836497,121.49589540893939
3,-2927,1755,1582,15954,-20,1599,221.27739560067246,-132.131672305865,121.90635451505067
3,-2927,1755,1582,16723,-166,244,222.02243733670167,-124.15040826631947,122.31681362116194
3,-2927,1755,1582,17584,269,604,223.01582631807392,-124.3993978075933,122.86409242931029
3,-2927,1755,1582,15858,153,1929,224.00921529944617,-133.02241069551383,123.41137123745865
3,-2927,1755,1582,16661,451,2402,224.7542570354754,-133.3602316947248,123.82183034356993
3,-2923,1798,1466,17480,1511,3216,225.49929877150458,-127.73315186470772,124.2322894496812
3,-2923,1798,1466,16989,1347,4171,226.49268775287686,-132.24865326788884,124.7795682578296
3,-2923,1798,1466,16279,463,2856,226.49268775287686,-131.28706869256945,124.7795682578296
3,-2923,1798,1466,15953,-106,3350,227.2377294889061,-136.65476738625085,125.19002736394087
