phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2683,-494,863,15957,-573,2905,1306.0581632591825,102.94080029918184,719.534813013076
3,-2683,-494,863,16163,-245,3358,1306.0581632591825,106.46856603919683,719.534813013076
3,-2683,-494,863,16006,-261,3411,1306.0581632591825,106.97930495587414,719.534813013076
3,-2683,-494,863,16149,-257,3533,1306.0581632591825,107.5864007460053,719.534813013076
3,-2683,-494,863,16218,-41,3430,1306.0581632591825,107.43769302479218,719.534813013076
3,-2683,-494,863,16160,-33,3710,1306.3065105045255,109.38092615786424,719.671632715113
3,-2739,-505,828,16236,-142,3521,1306.3065105045255,106.77655776101001,719.671632715113
3,-2739,-505,828,16165,-7,3654,1306.3065105045255,108.15187383532245,719.671632715113
3,-2739,-505,828,16209,-64,3710,1306.3065105045255,108.28344397610651,719.671632715113
3,-2739,-505,828,16150,-130,3701,1306.3065105045255,108.11390966708174,719.671632715113
3,-2739,-505,828,16174,-82,3619,1306.3065105045255,107.6838944095334,719.671632715113
3,-2739,-505,828,16147,-155,3595,1306.3065105045255,107.35268740187257,719.671632715113
3,-2739,-505,828,16111,-185,3700,1306.5548577498685,108.00054192223209,719.8084524171501
3,-2510,-381,1153,16178,-166,3771,1306.8032049952114,120.92192245222479,719.9452721191869
3,-2510,-381,1153,16115,-142,3476,1307.2998994858976,119.45161363781935,720.2189115232613
3,-2510,-381,1153,16182,-169,3418,1307.7965939765838,118.93128247886061,720.4925509273355
3,-2510,-381,1153,16129,-247,3410,1308.29328846727,118.63759589962338,720.7661903314097
3,-2510,-381,1153,16105,-199,3502,1308.789982957956,119.38069548489648,721.039829735484
3,-2510,-381,1153,16028,-128,3524,1308.541635712613,119.88795376105897,720.903010033447
3,-2510,-381,1153,16076,-701,4314,1308.044941221927,121.62484303095614,720.6293706293728
3,-2682,-501,914,16326,-568,2063,1308.29328846727,99.05077905760773,720.76619033141
3,-2682,-501,914,16241,260,2638,1307.796593976584,104.82811088961805,720.4925509273357
3,-2682,-501,914,16414,529,3230,1307.5482467312409,109.60783859596364,720.3557312252985
3,-2682,-501,914,16597,431,3662,1307.0515522405549,111.94293958597267,720.0820918212243
3,-2682,-501,914,16544,466,3193,1306.8032049952117,103.81238515882623,719.9452721191872
3,-2682,-501,914,16717,786,2538,1306.5548577498687,100.72122712498893,719.8084524171503
3,-2682,-501,914,16573,447,2730,1306.5548577498687,105.68912901571072,719.8084524171503
3,-2728,-475,1042,16701,-135,1360,1306.5548577498685,111.04063252781958,719.8084524171503
3,-2728,-475,1042,16207,-575,2332,1306.3065105045255,118.44805566603658,719.6716327151132
3,-2728,-475,1042,15910,-696,2158,1306.3065105045255,121.5901943524307,719.6716327151132
3,-2728,-475,1042,16065,-673,2488,1306.3065105045255,116.91530936724337,719.6716327151132
3,-2728,-475,1042,15911,-603,2457,1306.3065105045255,113.92242350350902,719.6716327151132
3,-2728,-475,1042,16203,-601,2366,1306.3065105045255,112.79429676024748,719.6716327151132
3,-2728,-475,1042,16050,-451,2838,1306.3065105045255,111.9613601635032,719.6716327151132
3,-2694,-488,986,16069,-176,2960,1306.3065105045255,109.46033545016344,719.6716327151132
3,-2694,-488,986,16244,-243,2944,1306.3065105045255,107.57839689987931,719.6716327151132
3,-2694,-488,986,16121,-223,3103,1306.3065105045255,108.43522973574575,719.6716327151132
3,-2694,-488,986,16156,-180,3100,1306.3065105045255,110.25224016450066,719.6716327151132
3,-2694,-488,986,16227,-314,2899,1306.3065105045255,108.48286329385625,719.6716327151132
3,-2694,-488,986,16204,-239,3122,1306.3065105045255,110.15422451734176,719.6716327151132
3,-2694,-488,986,16155,-146,3055,1306.3065105045255,110.06826228408,719.6716327151132
3,-2723,-504,985,16153,-190,3096,1306.3065105045255,110.21873323533708,719.6716327151132
3,-2723,-504,985,16217,-170,3245,1306.3065105045255,111.14611187137074,719.6716327151132
3,-2723,-504,985,16170,-94,3180,1306.3065105045255,111.0348487192684,719.6716327151132
3,-2723,-504,985,16179,-118,3190,1306.5548577498685,111.01094390557937,719.8084524171501
3,-2723,-504,985,16186,-157,3142,1306.5548577498685,110.57438640481423,719.8084524171501
3,-2723,-504,985,16198,-130,3246,1306.5548577498685,111.30350092425991,719.8084524171501
3,-2723,-504,985,16216,-135,3381,1306.5548577498685,112.10771740086858,719.8084524171501
3,-2740,-531,868,16150,-190,3320,1306.5548577498685,106.76383858507235,719.8084524171501
3,-2740,-531,868,16255,-118,3326,1306.8032049952114,106.8620366749283,719.9452721191872
3,-2740,-531,868,16114,-124,3641,1307.2998994858976,109.06174798020477,720.2189115232615
3,-2740,-531,868,16257,-182,3408,1307.5482467312409,107.21360814768217,720.3557312252985
3,-2740,-531,868,16124,-99,3217,1307.7965939765836,106.36795989996814,720.4925509273355
3,-2740,-531,868,15958,188,4524,1307.7965939765836,115.79990961673121,720.4925509273355
3,-2740,-531,868,15927,-262,4608,1307.7965939765836,114.6239846403235,720.4925509273355
3,-2682,-488,935,16110,-521,2603,1307.7965939765836,103.93303886422412,720.4925509273355
3,-2682,-488,935,16058,-557,2340,1307.7965939765834,102.15479200287339,720.4925509273353
3,-2682,-488,935,15826,-196,3696,1307.5482467312404,112.22222490019169,720.3557312252982
3,-2682,-488,935,16394,42,3500,1307.2998994858974,110.99355279453219,720.2189115232613
3,-2682,-488,935,15997,-64,3275,1307.0515522405542,109.73340825652444,720.0820918212241
3,-2682,-488,935,16336,-217,2555,1307.0515522405542,104.07235310600028,720.0820918212241
3,-2682,-488,935,16490,-163,2179,1307.051552240554,101.42362848848649,720.0820918212239
3,-2725,-455,1062,16425,-426,2304,1307.051552240554,107.9812599012389,720.0820918212239
3,-2725,-455,1062,16595,-348,2811,1307.051552240554,111.31675501193828,720.0820918212239
3,-2725,-455,1062,15831,-368,3662,1307.051552240554,117.2310747674746,720.0820918212239
3,-2725,-455,1062,16292,-214,2716,1307.051552240554,111.62239964160459,720.0820918212239
3,-2725,-455,1062,16179,-464,2688,1307.051552240554,111.83760372225923,720.0820918212239
3,-2725,-455,1062,16265,-448,2501,1307.051552240554,112.5899256649936,720.0820918212239
3,-2725,-455,1062,16308,-249,2555,1307.051552240554,111.94353227392303,720.0820918212239
3,-2705,-467,1005,16231,-271,2442,1307.051552240554,108.75692054819498,720.0820918212239
3,-2705,-467,1005,16385,-176,2582,1307.051552240554,110.01082244544644,720.0820918212239
3,-2705,-467,1005,16214,-100,2605,1307.051552240554,108.06473662935367,720.0820918212239
3,-2705,-467,1005,16335,-138,2625,1307.051552240554,107.92204173564767,720.0820918212239
3,-2705,-467,1005,16267,-139,2762,1307.051552240554,108.97274235735074,720.0820918212239
3,-2705,-467,1005,16315,-47,2771,1307.051552240554,109.34784236847524,720.0820918212239
3,-2705,-467,1005,16286,-34,2843,1307.299899485897,109.69901373721486,720.218911523261
3,-2705,-467,1005,16220,-251,2953,1307.299899485897,107.14993612641922,720.218911523261
3,-2703,-484,937,16289,-155,2958,1307.299899485897,106.30925525769112,720.218911523261
3,-2703,-484,937,16296,-58,2812,1307.299899485897,106.56273122073135,720.218911523261
3,-2703,-484,937,16229,-162,2872,1307.299899485897,106.8393438955784,720.218911523261
3,-2703,-484,937,16260,-145,2783,1307.299899485897,106.244557270207,720.218911523261
3,-2703,-484,937,16208,-90,3167,1307.299899485897,109.04333156514348,720.218911523261
3,-2703,-484,937,16267,-119,3082,1307.299899485897,108.32039147243805,720.218911523261
3,-2703,-484,937,16154,-202,3120,1307.299899485897,108.4690261200678,720.218911523261
3,-2715,-480,923,16241,-100,3134,1307.5482467312402,108.35729394878915,720.3557312252982
3,-2715,-480,923,15587,74,5858,1307.2998994858972,125.57755975295154,720.218911523261
3,-2715,-480,923,16256,243,3629,1307.299899485897,112.74024012434231,720.218911523261
3,-2715,-480,923,15932,-829,2465,1307.299899485897,102.44239276212342,720.2189115232609
3,-2715,-480,923,16032,-1099,2141,1307.051552240554,99.76750861297036,720.0820918212239
3,-2715,-480,923,16205,-818,1248,1307.299899485897,94.06348470244133,720.2189115232609
3,-2715,-480,923,16184,-320,1596,1307.299899485897,97.06258077523968,720.2189115232609
3,-2460,-337,1386,16008,-143,1997,1307.299899485897,120.5464022183855,720.2189115232609
3,-2460,-337,1386,17361,886,1123,1307.051552240554,117.95336436092471,720.0820918212238
3,-2460,-337,1386,16063,647,2284,1307.5482467312402,125.81907167287461,720.355731225298
3,-2460,-337,1386,17386,66,1600,1307.54824673124,118.00614737974243,720.355731225298
3,-2460,-337,1386,16666,481,5368,1307.299899485897,138.4217158064971,720.2189115232609
3,-2460,-337,1386,16413,1259,3921,1307.299899485897,137.31414292062118,720.2189115232609
3,-2460,-337,1386,16829,-222,1585,1307.299899485897,117.19826499682765,720.2189115232609
3,-2654,-457,1163,16213,-784,1958,1307.299899485897,108.43284150019049,720.2189115232609
3,-2654,-457,1163,16063,367,2186,1307.299899485897,113.55255208652785,720.2189115232609
3,-2654,-457,1163,16428,-541,1256,1307.299899485897,104.30535816795599,720.2189115232609
3,-2654,-457,1163,15927,-914,2570,1307.299899485897,111.95938956758872,720.2189115232609
3,-2654,-457,1163,16508,178,1903,1307.299899485897,110.52340737333724,720.2189115232609
3,-2654,-457,1163,16009,-337,2877,1307.299899485897,115.5801505272103,720.2189115232609
3,-2654,-457,1163,16320,-481,2538,1307.299899485897,112.77887893653022,720.2189115232609
3,-2680,-463,1127,16132,111,3012,1307.299899485897,115.89200359632252,720.2189115232609
3,-2680,-463,1127,16189,-340,2995,1307.299899485897,111.58666693314488,720.2189115232609
3,-2680,-463,1127,16277,-295,2958,1307.299899485897,113.11186277919006,720.2189115232609
3,-2680,-463,1127,16129,128,3206,1307.299899485897,113.25211760402789,720.2189115232609
3,-2680,-463,1127,16376,-263,2829,1307.299899485897,112.28545696678677,720.2189115232609
3,-2680,-463,1127,16157,-146,3095,1307.299899485897,113.35980799978921,720.2189115232609
3,-2680,-463,1127,16394,51,2714,1307.299899485897,113.60997686386409,720.2189115232609
3,-2678,-497,1123,16257,-258,2902,1307.299899485897,111.42819153084776,720.2189115232609
3,-2678,-497,1123,16330,-141,2648,1307.299899485897,111.63342003325643,720.2189115232609
3,-2678,-497,1123,16413,96,2643,1307.299899485897,112.76997812849282,720.2189115232609
3,-2678,-497,1123,16227,-174,2608,1307.299899485897,110.68329151712938,720.2189115232609
3,-2678,-497,1123,16391,-229,2372,1307.299899485897,111.36510385008317,720.2189115232609
3,-2678,-497,1123,16223,38,2401,1307.299899485897,111.51473813851766,720.2189115232609
3,-2678,-497,1123,16372,-157,2158,1307.299899485897,109.77747602012289,720.2189115232609
3,-2729,-453,1095,16265,-290,2229,1307.299899485897,109.84206868950669,720.2189115232609
3,-2729,-453,1095,16347,35,2028,1307.299899485897,108.90409691478456,720.2189115232609
3,-2729,-453,1095,16429,-94,1841,1307.051552240554,107.14172648064255,720.0820918212239
3,-2729,-453,1095,16873,-82,1125,1306.803204995211,101.65871993373233,719.9452721191868
3,-2729,-453,1095,16029,45,1860,1307.051552240554,107.98878844690603,720.0820918212239
3,-2729,-453,1095,16757,-642,554,1306.3065105045248,96.79743952014239,719.6716327151128
3,-2729,-453,1095,17257,-156,831,1305.8098160138388,99.21805491115188,719.3979933110385
3,-2717,-457,1144,16138,-87,1338,1306.306510504525,105.69970185877168,719.6716327151128
3,-2717,-457,1144,16546,-105,533,1306.058163259182,99.40347155013349,719.5348130130759
3,-2717,-457,1144,16611,211,1990,1306.554857749868,110.89545974920372,719.80845241715
3,-2717,-457,1144,16114,310,917,1306.803204995211,103.33131907535902,719.9452721191869
3,-2717,-457,1144,16424,286,2696,1307.051552240554,116.14936068394489,720.0820918212241
3,-2717,-457,1144,17036,291,2199,1307.051552240554,112.2106814486744,720.0820918212241
3,-2717,-457,1144,16383,803,3494,1307.7965939765832,123.44935919152636,720.4925509273353
3,-2693,-485,961,15460,394,3901,1308.2932884672693,117.56821844757806,720.7661903314096
3,-2693,-485,961,16075,386,3510,1308.5416357126123,113.98397496262123,720.9030100334467
3,-2693,-485,961,16256,118,3963,1308.2932884672691,115.56213531051529,720.7661903314096
3,-2693,-485,961,16509,77,4125,1308.2932884672691,115.99073292569844,720.7661903314096
3,-2693,-485,961,15747,142,3905,1308.0449412219264,116.08035547056863,720.6293706293727
3,-2693,-485,961,15785,-216,3883,1308.2932884672693,114.52106831439589,720.7661903314096
3,-2693,-485,961,16154,-356,3956,1308.0449412219261,113.93938647723252,720.6293706293725
3,-2700,-492,878,16265,-213,3429,1307.7965939765832,107.72678775469774,720.4925509273353
3,-2700,-492,878,16283,-236,3005,1307.7965939765832,104.84735391479957,720.4925509273353
3,-2700,-492,878,16017,1,3984,1307.299899485897,112.3048512121615,720.218911523261
3,-2700,-492,878,16200,-171,3704,1307.051552240554,109.69943973382382,720.0820918212241
3,-2700,-492,878,16152,-161,3326,1307.051552240554,107.3517975102207,720.0820918212241
3,-2700,-492,878,16268,72,3363,1306.803204995211,106.24003213701488,719.9452721191869
3,-2700,-492,878,16296,-120,2673,1306.803204995211,102.82248446161249,719.9452721191869
3,-2693,-519,906,16308,-87,3150,1306.554857749868,106.92546111814863,719.8084524171501
3,-2693,-519,906,16400,9,2696,1306.3065105045248,106.26649589385838,719.671632715113
3,-2693,-519,906,16275,-260,2721,1306.058163259182,103.87841241580821,719.5348130130759
3,-2693,-519,906,16267,99,2931,1305.5614687684956,109.08982456203682,719.2611736090016
3,-2693,-519,906,16498,-23,2119,1305.0647742778096,101.42539994618878,718.9875342049273
3,-2693,-519,906,16223,-172,2635,1304.8164270324664,107.64736944317514,718.8507145028902
3,-2693,-519,906,16370,39,2318,1304.5680797871235,97.3624299746836,718.7138948008533
3,-2732,-497,929,16531,-190,2036,1304.5680797871235,99.71299258415294,718.7138948008533
3,-2732,-497,929,16421,22,2986,1304.5680797871235,107.71357446288852,718.7138948008533
3,-2732,-497,929,16498,328,2529,1304.5680797871235,103.67621705765033,718.7138948008533
3,-2732,-497,929,16094,-7,3412,1304.8164270324664,104.61095548953277,718.8507145028902
3,-2732,-497,929,16166,-346,2976,1305.3131215231526,106.9106061264022,719.1243539069644
3,-2732,-497,929,16418,479,3428,1305.8098160138388,112.14440789112278,719.3979933110387
3,-2732,-497,929,16079,-51,3856,1306.554857749868,114.38676412687418,719.8084524171501
3,-2795,-492,924,16400,216,3800,1306.8032049952112,114.3098762465245,719.9452721191872
3,-2795,-492,924,15953,99,4428,1307.2998994858974,118.1239832597434,720.2189115232613
3,-2795,-492,924,16122,-7,4168,1307.7965939765836,116.14925163731833,720.4925509273355
3,-2795,-492,924,16156,-364,3501,1308.0449412219266,110.76164113793712,720.6293706293727
3,-2795,-492,924,15904,-268,3920,1307.7965939765836,114.00116221798851,720.4925509273355
3,-2795,-492,924,16362,-342,1455,1308.2932884672698,96.55180604264035,720.7661903314097
3,-2795,-492,924,16244,-664,2496,1308.0449412219268,103.38133619315411,720.6293706293727
3,-2770,-474,952,16276,-83,3007,1308.0449412219268,109.41733616615586,720.6293706293727
3,-2770,-474,952,16421,273,3450,1307.796593976584,113.389531569738,720.4925509273357
3,-2770,-474,952,16286,154,3455,1307.796593976584,113.18730064742944,720.4925509273357
3,-2770,-474,952,16420,182,3789,1307.5482467312409,115.24312450048973,720.3557312252985
3,-2770,-474,952,16391,171,3199,1307.0515522405549,111.387425203469,720.0820918212243
3,-2770,-474,952,16212,313,4253,1307.0515522405549,118.9420810054782,720.0820918212243
3,-2770,-474,952,16258,136,3281,1306.8032049952117,112.00511890655787,719.9452721191872
3,-2539,-381,1313,16076,-397,4036,1306.8032049952117,127.13525234262195,719.9452721191872
3,-2539,-381,1313,16240,-580,2013,1306.8032049952117,115.6416589462239,719.9452721191872
3,-2539,-381,1313,15719,-847,3631,1306.8032049952117,123.69140716823625,719.9452721191872
3,-2539,-381,1313,16016,-1097,1698,1307.0515522405547,112.27341331352126,720.0820918212243
3,-2539,-381,1313,15662,-1102,2883,1307.5482467312409,119.04894358591939,720.3557312252985
3,-2539,-381,1313,15930,-1095,1117,1308.044941221927,108.7484622987377,720.6293706293728
3,-2539,-381,1313,15764,-966,2478,1308.044941221927,117.30065060413777,720.6293706293728
3,-2729,-490,914,16438,-147,3368,1308.541635712613,109.13761227395821,720.9030100334471
3,-2729,-490,914,16552,424,3747,1308.5416357126132,113.32284610255466,720.9030100334471
3,-2729,-490,914,16420,789,4322,1308.5416357126132,118.69770808724698,720.9030100334471
3,-2729,-490,914,16214,483,4415,1308.2932884672703,118.32814231847011,720.76619033141
3,-2729,-490,914,16119,223,4215,1308.0449412219273,112.76013887672767,720.6293706293729
3,-2729,-490,914,16028,-47,3928,1308.0449412219273,113.57308240640981,720.6293706293729
3,-2729,-490,914,16021,-283,3739,1307.796593976584,111.59859278516836,720.492550927336
3,-2751,-488,825,16133,-299,3559,1307.796593976584,109.96048122076199,720.492550927336
3,-2751,-488,825,15959,-112,3488,1307.2998994858979,110.62614010841085,720.2189115232617
3,-2751,-488,825,15980,-430,4049,1307.2998994858979,110.12766131251317,720.2189115232617
3,-2751,-488,825,15953,-449,3819,1307.2998994858979,106.35497401423203,720.2189115232617
3,-2751,-488,825,16127,-39,3741,1307.2998994858979,105.96054059327764,720.2189115232617
3,-2751,-488,825,16168,-157,3714,1307.2998994858979,105.74046259828222,720.2189115232617
3,-2751,-488,825,16122,-252,3619,1307.2998994858979,106.82156508600018,720.2189115232617
3,-2772,-478,886,16179,38,3174,1307.2998994858979,105.92724224716099,720.2189115232617
3,-2772,-478,886,16310,6,2783,1307.2998994858979,109.61943302017895,720.2189115232617
3,-2772,-478,886,16228,-194,2670,1307.2998994858979,109.77269958985362,720.2189115232617
3,-2772,-478,886,16347,-120,2206,1307.0515522405549,104.4221809887222,720.0820918212246
3,-2772,-478,886,16127,-255,3300,1306.5548577498687,108.27733933024511,719.8084524171503
3,-2772,-478,886,16524,-125,1620,1306.0581632591825,91.18145411482534,719.534813013076
3,-2772,-478,886,16132,-224,2755,1305.8098160138395,104.45117840457304,719.3979933110389
3,-2761,-511,936,16731,88,1424,1306.0581632591827,96.71880170392913,719.534813013076
3,-2761,-511,936,16134,-3,3300,1306.3065105045257,110.47797675252981,719.6716327151132
3,-2761,-511,936,16267,292,3009,1306.554857749869,109.26158338848943,719.8084524171503
3,-2761,-511,936,16140,234,3197,1307.051552240555,110.54974018795129,720.0820918212246
3,-2761,-511,936,16299,107,3621,1307.5482467312413,112.6833488030428,720.3557312252989
3,-2761,-511,936,16452,72,3557,1307.7965939765845,111.94424739866562,720.492550927336
3,-2761,-511,936,15858,-262,5713,1307.7965939765845,123.1914076165626,720.492550927336
3,-2784,-484,797,16108,88,5013,1307.7965939765845,116.75963902305594,720.492550927336
3,-2784,-484,797,16085,-35,4275,1308.0449412219277,111.83615708267206,720.6293706293729
3,-2784,-484,797,16108,-131,3494,1308.0449412219277,106.31588113767785,720.6293706293729
3,-2784,-484,797,16053,-271,3661,1308.0449412219277,107.12371602858974,720.6293706293729
3,-2784,-484,797,16044,-206,3393,1308.0449412219277,105.50498136535329,720.6293706293729
3,-2784,-484,797,16267,-109,3387,1308.0449412219277,105.40730266024508,720.6293706293729
3,-2784,-484,797,16113,-173,3535,1308.0449412219277,106.4702059443385,720.6293706293729
3,-2778,-447,813,16206,-117,3585,1308.0449412219277,107.9533490545491,720.6293706293729
3,-2778,-447,813,16097,-164,3408,1308.0449412219277,106.74099823750657,720.6293706293729
3,-2778,-447,813,16233,-158,2976,1308.0449412219277,103.47234878490904,720.6293706293729
3,-2778,-447,813,16215,-47,3411,1308.0449412219277,106.9309960590584,720.6293706293729
3,-2778,-447,813,16128,-24,3752,1308.0449412219277,109.52201917814628,720.6293706293729
3,-2778,-447,813,16211,-64,3678,1308.0449412219277,108.75262116919767,720.6293706293729
3,-2778,-447,813,16195,-112,3264,1307.7965939765845,105.72603216636905,720.4925509273361
3,-2778,-444,900,16211,-102,3509,1307.7965939765845,110.81331363950488,720.4925509273361
3,-2744,-444,900,16167,-159,3327,1307.7965939765845,109.46738803363702,720.4925509273361
3,-2744,-444,900,16243,-106,3159,1307.7965939765845,108.37944582154176,720.4925509273361
3,-2744,-444,900,16159,-115,3486,1307.7965939765845,110.6903026283382,720.4925509273361
3,-2744,-444,900,16183,-94,3478,1307.7965939765845,110.67285885021684,720.4925509273361
3,-2744,-444,900,16280,-134,2962,1307.7965939765845,105.04959722975376,720.4925509273361
3,-2744,-444,900,16153,-140,3175,1307.5482467312418,108.24484472872965,720.355731225299
3,-2744,-444,900,16183,-174,3407,1307.2998994858985,111.77924854391776,720.2189115232621
3,-2712,-459,941,16212,-17,2890,1306.8032049952126,107.75269750153839,719.9452721191878
3,-2712,-459,941,16272,-112,2786,1306.8032049952126,109.09508051351571,719.9452721191878
3,-2712,-459,941,16215,-214,3426,1306.0581632591834,111.32629122669013,719.5348130130767
3,-2712,-459,941,16334,59,2598,1305.8098160138404,106.23679234130402,719.3979933110395
3,-2712,-459,941,16185,-71,3416,1305.5614687684972,111.77568525180868,719.2611736090024
3,-2712,-459,941,16125,-327,3463,1305.064774277811,110.79934599732916,718.9875342049281
3,-2712,-459,941,16199,71,3264,1304.5680797871248,112.07543114723707,718.713894800854
3,-2782,-465,900,16148,-72,3289,1304.3197325417818,108.21544522548713,718.577075098817
3,-2782,-465,900,16122,-246,3397,1303.8230380510956,109.82901669079521,718.3034356947428
3,-2782,-465,900,16177,-43,3447,1303.8230380510956,109.8442168821635,718.3034356947428
3,-2782,-465,900,16218,-140,3215,1303.0779963150665,106.97885904542765,717.8929765886313
3,-2782,-465,900,16459,-322,2118,1302.8296490697235,100.3703211394853,717.7561568865945
3,-2782,-465,900,16347,388,3097,1303.3263435604097,109.46780773933767,718.0297962906685
3,-2782,-465,900,16685,638,3799,1303.5746908057527,114.80881593242435,718.1666159927056
3,-2730,-462,885,16727,1048,3104,1304.0713852964388,109.79710404554451,718.4402553967798
3,-2730,-462,885,16263,958,3870,1305.3131215231542,116.08463091277356,719.1243539069653
3,-2730,-462,885,16500,276,3834,1306.0581632591836,112.73417796790365,719.5348130130767
3,-2730,-462,885,16542,391,3880,1306.0581632591836,113.39031871945757,719.5348130130767
3,-2730,-462,885,16328,151,3553,1307.299899485899,110.68632012431775,720.2189115232621
3,-2730,-462,885,15853,75,6057,1307.796593976585,125.42354208888695,720.4925509273364
3,-2730,-462,885,16046,59,4547,1308.0449412219282,117.09675196361573,720.6293706293735
3,-2766,-468,787,16030,49,3711,1308.0449412219282,108.0456150213866,720.6293706293735
3,-2766,-468,787,16146,151,3667,1308.0449412219282,107.86501612154424,720.6293706293735
3,-2766,-468,787,16158,-82,3386,1308.0449412219282,105.17650460258346,720.6293706293735
3,-2766,-468,787,16112,-149,3430,1308.0449412219282,105.37214716916168,720.6293706293735
3,-2766,-468,787,16300,-39,3407,1308.0449412219282,105.23204660256759,720.6293706293735
3,-2766,-468,787,16087,-289,3287,1308.0449412219282,104.04329262633749,720.6293706293735
3,-2766,-468,787,16276,-172,3210,1308.0449412219282,103.53285868212403,720.6293706293735
3,-2548,-310,1161,16231,-49,2981,1308.0449412219282,119.05934451512195,720.6293706293735
3,-2548,-310,1161,16196,-272,3403,1308.0449412219282,120.72562896692365,720.6293706293735
3,-2548,-310,1161,16161,-136,3530,1308.0449412219282,122.10523560602819,720.6293706293735
3,-2548,-310,1161,16092,-81,3548,1308.0449412219282,122.54497142767008,720.6293706293735
3,-2548,-310,1161,16259,-157,3552,1308.0449412219282,122.01875117019473,720.6293706293735
3,-2548,-310,1161,16056,-92,3795,1308.0449412219282,123.94659234252222,720.6293706293735
3,-2548,-310,1161,16168,-79,3658,1308.0449412219282,123.09151013829172,720.6293706293735
3,-2759,-487,744,16050,-159,3778,1308.0449412219282,105.67639291450791,720.6293706293735
3,-2759,-487,744,16094,-58,3820,1308.0449412219282,106.17875654113843,720.6293706293735
3,-2759,-487,744,16066,-153,4048,1307.796593976585,107.4773850511803,720.4925509273364
3,-2759,-487,744,16026,-222,3810,1307.796593976585,105.75412876551462,720.4925509273364
3,-2759,-487,744,16117,86,3970,1308.044941221928,108.65694109658865,720.6293706293733
3,-2759,-487,744,15959,-17,4793,1308.044941221928,112.88038975958978,720.6293706293733
3,-2759,-487,744,15867,-222,4900,1308.2932884672712,118.83735016922223,720.7661903314104
3,-2701,-496,727,16120,-130,4238,1308.044941221928,109.15396847047737,720.6293706293733
3,-2701,-496,727,15758,16,5627,1307.796593976585,120.57722429978664,720.4925509273361
3,-2701,-496,727,16137,-58,4536,1307.5482467312418,112.21423185341733,720.355731225299
3,-2701,-496,727,15902,-574,3805,1306.5548577498694,112.03484419954663,719.8084524171508
3,-2701,-496,727,15936,-420,2931,1306.0581632591834,110.38473343133745,719.5348130130765
3,-2701,-496,727,15994,-511,2648,1305.3131215231542,108.2092627127243,719.1243539069653
3,-2701,-496,727,15977,-485,2430,1305.064774277811,102.9419938028422,718.9875342049281
3,-2674,-505,892,16243,-300,2714,1304.0713852964388,105.54334862383126,718.4402553967798
3,-2674,-505,892,16302,-277,2077,1303.8230380510959,81.17320035760976,718.3034356947428
3,-2674,-505,892,16998,283,1103,1303.5746908057527,92.81257770878459,718.1666159927056
3,-2674,-505,892,16607,-154,1410,1303.5746908057527,93.7167735816083,718.1666159927056
3,-2674,-505,892,16499,144,2510,1303.5746908057527,102.20622366761955,718.1666159927056
3,-2674,-505,892,16581,767,3931,1303.3263435604094,113.82418375943311,718.0297962906685
3,-2674,-505,892,16222,683,4481,1303.5746908057524,117.65730145473157,718.1666159927056
3,-2670,-461,951,16172,474,4074,1303.5746908057524,117.59401963134657,718.1666159927056
3,-2670,-461,951,16235,360,3644,1303.5746908057524,114.2749032088089,718.1666159927056
3,-2670,-461,951,16130,10,3128,1303.5746908057524,109.76296011344553,718.1666159927056
3,-2670,-461,951,16333,-397,2794,1303.8230380510954,106.1291741510623,718.3034356947426
3,-2670,-461,951,16141,-363,2647,1304.0713852964384,105.43613251244159,718.4402553967797
3,-2670,-461,951,16284,-167,3229,1304.8164270324676,109.68443631138834,718.8507145028908
3,-2670,-461,951,16157,-250,3223,1305.0647742778108,109.55014727105417,718.987534204928
3,-2679,-505,896,16211,-65,3233,1305.561468768497,107.26761806322361,719.2611736090022
3,-2679,-505,896,16243,128,3282,1305.80981601384,108.10425568984651,719.3979933110393
3,-2679,-505,896,16499,48,2658,1307.2998994858983,103.28251383081356,720.2189115232618
3,-2679,-505,896,16411,288,3737,1308.0449412219275,111.36955580891468,720.6293706293729
3,-2679,-505,896,16182,316,3737,1308.7899829579567,111.82119083652245,721.0398297354845
3,-2679,-505,896,16319,29,3407,1309.2866774486429,108.53779360622194,721.3134691395587
3,-2679,-505,896,16117,-140,3217,1310.031719184672,107.0755610639519,721.7239282456698
3,-2623,-504,1031,16374,61,2827,1310.5284136753583,109.82529671684213,721.997567649744
3,-2623,-504,1031,16182,-82,3603,1310.528413675358,114.37813830164403,721.997567649744
3,-2623,-504,1031,16033,-241,3482,1310.528413675358,113.31221689759691,721.997567649744
3,-2623,-504,1031,15806,-101,5807,1309.2866774486426,125.88308794807241,721.3134691395587
3,-2623,-504,1031,15904,-54,4706,1308.7899829579565,120.87067963167031,721.0398297354845
3,-2623,-504,1031,16143,182,4167,1308.5416357126135,118.63447712861449,720.9030100334472
3,-2623,-504,1031,16226,-50,3521,1307.7965939765843,113.95073514283845,720.4925509273361
3,-2730,-518,1061,16551,-158,1599,1306.803204995212,102.93874164321855,719.9452721191876
3,-2730,-518,1061,16134,-412,2410,1306.3065105045257,108.10100368729495,719.6716327151136
3,-2730,-518,1061,16618,-795,145,1306.0581632591827,92.18956786430056,719.5348130130765
