phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
1,-2933,1098,1815,16240,20,3109,3.973555925489091,-165.34109467137546,2.1891152325935086
1,-2933,1098,1815,16070,254,4337,3.725208680146025,-165.59074834071447,2.0522955305564157
1,-2933,1098,1815,16216,483,2058,3.228514189459892,-159.61284718827278,1.7786561264822291
1,-2933,1098,1815,16402,552,3089,2.483472453430691,-161.48776558300773,1.3681970203709486
1,-2826,1113,1890,16698,951,3106,1.4900834720584237,-158.87727431512667,0.8209182122225747
1,-2826,1113,1890,16877,1121,2505,0.9933889813722905,-156.4414179370952,0.5472788081483881
1,-2826,1113,1890,16769,361,1941,0.2483472453430906,-160.15227939331106,0.13681970203710817
1,-2826,1113,1890,16825,-420,1026,-0.49669449068610927,-163.63864279511293,-0.2736394040741718
1,-2826,1113,1890,16485,-688,570,-1.2417362267153091,-167.02790551451443,-0.6840985101854519
1,-2826,1113,1890,16052,-354,2183,-1.2417362267153091,-166.1362956806767,-0.6840985101854519
1,-2826,1113,1890,16677,341,1601,-1.2417362267153091,-162.93366290449003,-0.6840985101854519
1,-2821,1042,1912,15860,17,3156,-1.2417362267153091,-168.9965987643524,-0.6840985101854519
1,-2821,1042,1912,16477,-503,1669,-1.2417362267153091,-167.9273872374821,-0.6840985101854519
1,-2821,1042,1912,16019,-9,2879,-1.2417362267153091,-164.77572527126787,-0.6840985101854519
1,-2821,1042,1912,16415,169,1821,-1.2417362267153091,-165.11390104072535,-0.6840985101854519
1,-2821,1042,1912,16124,-373,2390,-1.2417362267153091,-169.23946416456118,-0.6840985101854519
1,-2821,1042,1912,16305,-139,1850,-1.2417362267153091,-164.89893376221102,-0.6840985101854519
1,-2821,1042,1912,16162,146,2162,-1.2417362267153091,-165.85685299105546,-0.6840985101854519
1,-2735,1050,1997,16453,-154,1381,-1.2417362267153091,-167.06550692847236,-0.6840985101854519
1,-2735,1050,1997,16125,-209,1652,-1.2417362267153091,-166.4845494615955,-0.6840985101854519
1,-2735,1050,1997,16943,-790,-608,-0.7450417360291759,-170.57070697213493,-0.4104591061112652
1,-2735,1050,1997,16389,-368,1497,-0.24834724534304264,-164.5793529401003,-0.1368197020370785
1,-2735,1050,1997,16997,-72,103,0.7450417360292239,-158.92588790648455,0.4104591061112949
1,-2735,1050,1997,16920,19,836,1.7384307174014904,-159.11765424089194,0.9577379142596681
1,-2735,1050,1997,16124,-318,1756,2.4834724534306893,-163.15671601189882,1.3681970203709477
1,-2761,1097,1987,16988,-430,948,2.731819698773755,-158.94694294875305,1.5050167224080404
1,-2761,1097,1987,15995,-61,1637,4.71859766151829,-154.90943003204887,2.5995743387047883
1,-2761,1097,1987,15618,223,1380,5.463639397547489,-158.11805462671916,3.010033444816068
1,-2761,1097,1987,15886,-91,2176,6.20868113357669,-159.48036973942484,3.420492550927348
1,-2761,1097,1987,15849,605,2661,6.705375624262825,-162.65314293293468,3.6941319550015357
1,-2761,1097,1987,16020,630,2079,7.450417360292022,-166.58047398411355,4.1045910611128145
1,-2761,1097,1987,15455,-182,2943,7.450417360292022,-165.53706685131343,4.1045910611128145
1,-3107,1165,1430,14989,482,7416,7.20207011494896,-165.93862979308608,3.967771359075723
1,-3107,1165,1430,15440,6,5667,7.20207011494896,-163.7282234344232,3.967771359075723
1,-3107,1165,1430,15489,-408,8598,6.457028378919759,-160.19301126234043,3.5573122529644428
1,-3107,1165,1430,14982,-237,7434,5.711986642890565,-159.05466063929507,3.1468531468531658
1,-3107,1165,1430,15497,-616,5848,4.9669449068613645,-165.17790928399762,2.736394040741885
1,-3107,1165,1430,15412,-263,3516,4.221903170832164,-156.6392223662095,2.3259349346306046
1,-3107,1165,1430,16227,-35,3389,3.9735559254890944,-157.7415440092639,2.1891152325935104
1,-3161,1126,1362,15898,-503,2865,3.725208680146025,-165.35265728561657,2.0522955305564152
1,-3161,1126,1362,16268,-382,2672,3.476861434802956,-160.48330944903353,1.9154758285193205
1,-3161,1126,1362,15909,86,2694,3.2285141894598866,-160.40980920394918,1.778656126482226
1,-3161,1126,1362,16097,-460,3302,2.731819698773755,-164.97494577154757,1.5050167224080404
1,-3161,1126,1362,16046,-152,3425,2.483472453430686,-162.1876571904677,1.3681970203709455
1,-3161,1126,1362,15886,-99,3582,1.9867779627445543,-162.22176128719363,1.0945576162967598
1,-3161,1126,1362,16347,-188,3267,1.2417362267153536,-161.88097622935368,0.6840985101854793
1,-3031,1052,1551,16194,-213,2797,0.7450417360292221,-166.39654371323917,0.4104591061112936
1,-3031,1052,1551,16405,-19,3859,0.4966944906861528,-166.60510406313026,0.2736394040741988
1,-3031,1052,1551,15891,216,4776,2.1316282072803006e-14,-166.42562390274708,1.3119788061037007e-14
1,-3031,1052,1551,15748,-118,3704,0.2483472453430835,-167.43035705004453,0.136819702037104
1,-3031,1052,1551,15334,-102,5788,0.2483472453430835,-170.02010091845264,0.136819702037104
1,-3031,1052,1551,15404,-699,4593,0.4966944906861528,-162.76798583257823,0.2736394040741988
1,-3031,1052,1551,15988,-1011,3696,0.4966944906861528,-162.04114870799742,0.2736394040741988
1,-2861,1209,1728,15729,-1028,3257,0.7450417360292221,-160.34470413772885,0.4104591061112936
1,-2861,1209,1728,15929,-499,3783,0.7450417360292221,-163.89915949498607,0.4104591061112936
1,-2861,1209,1728,15846,-480,5690,1.2417362267153536,-166.3937173941467,0.6840985101854793
1,-2861,1209,1728,16005,-240,3787,1.2417362267153536,-163.2713542166925,0.6840985101854793
1,-2861,1209,1728,16039,19,3538,1.2417362267153536,-159.30835358881097,0.6840985101854793
1,-2861,1209,1728,15888,-123,3720,1.2417362267153536,-161.13247850670572,0.6840985101854793
1,-2861,1209,1728,16036,-119,3953,1.2417362267153536,-160.20806570687188,0.6840985101854793
1,-3133,1063,1318,15886,146,3896,1.2417362267153536,-161.7284947171618,0.6840985101854793
1,-3133,1063,1318,16065,73,4044,1.2417362267153536,-163.87395118534639,0.6840985101854793
1,-3133,1063,1318,15899,-65,3983,0.9933889813722843,-163.07052885887654,0.5472788081483845
1,-3133,1063,1318,15924,28,4076,0.745041736029215,-162.6194197247639,0.4104591061112897
1,-3133,1063,1318,15755,211,4578,0.745041736029215,-169.55666355446579,0.4104591061112897
1,-3133,1063,1318,15715,-224,5012,0.4966944906861457,-168.36797669527752,0.27363940407419485
1,-3133,1063,1318,15460,-664,7542,0.2483472453430835,-172.81830853107715,0.136819702037104
1,-3089,1025,1180,15424,241,5787,1.4210854715202004e-14,-164.10242323597492,9.193790876105478e-15
1,-3089,1025,1180,15529,-386,8071,-1.4900834720583802,-174.91655262686152,-0.8209182122225477
1,-3089,1025,1180,15544,-367,5505,-2.235125208087581,-169.57300217426408,-1.2313773183338284
1,-3089,1025,1180,15448,-389,7348,-3.228514189459851,-164.07474391169615,-1.7786561264822034
1,-3089,1025,1180,15307,594,5701,-4.470250416175183,-169.76317881691492,-2.46275463666767
1,-3089,1025,1180,16090,657,5358,-4.966944906861322,-165.68308779721838,-2.736394040741859
1,-3089,1025,1180,15548,8,4089,-6.7053756242627855,-168.77285489214756,-3.6941319550015113
1,-2971,897,1589,15602,-324,3754,-7.202070114948917,-176.31209891355456,-3.9677713590756967
1,-2971,897,1589,14950,-753,3478,-7.947111850978118,-168.50511328340897,-4.378230465186977
2,-2971,897,1589,15834,-511,2851,-8.443806341664253,-166.68822094983167,-4.651869869261166
2,-2971,897,1589,16372,-219,1085,-8.692153587007319,-172.0198606354607,-4.788689571298258
2,-2971,897,1589,16333,-854,950,-8.940500832350384,179.85288050393817,-4.92550927333535
2,-2971,897,1589,17088,397,1410,-8.692153587007317,-165.4547924577107,-4.788689571298257
2,-2971,897,1589,16401,-236,1424,-7.947111850978118,-172.75548431117892,-4.378230465186977
2,-2803,938,2017,17341,87,1219,-7.202070114948917,-169.5717647291606,-3.9677713590756967
2,-2803,938,2017,16078,11,2261,-6.457028378919718,-171.46504370702627,-3.5573122529644174
2,-2803,938,2017,16551,319,2266,-5.4636393975474515,-168.60426207174692,-3.010033444816044
2,-2803,938,2017,16077,69,2944,-4.718597661518251,-171.6958437676977,-2.5995743387047634
2,-2803,938,2017,16344,57,2789,-4.2219031708321175,-171.60621633929208,-2.325934934630577
2,-2803,938,2017,16136,28,2819,-3.7252086801459843,-170.4130853549397,-2.0522955305563904
2,-2803,938,2017,15849,50,3161,-3.228514189459851,-172.03240802274092,-1.7786561264822038
2,-2924,1012,1865,16461,-23,2959,-2.483472453430652,-167.54189633084994,-1.3681970203709242
2,-2924,1012,1865,16026,35,3031,-1.241736226715318,-167.5448422283631,-0.6840985101854571
2,-2924,1012,1865,16265,214,2959,-0.49669449068611904,-169.84156835348568,-0.27363940407417753
2,-2924,1012,1865,15689,254,4807,-0.24834724534305153,-172.0765469424909,-0.1368197020370837
2,-2924,1012,1865,16255,286,3838,0.24834724534308172,-165.37854743913175,0.13681970203710295
2,-2924,1012,1865,16283,-333,1933,0.745041736029215,-168.2815140100178,0.4104591061112896
2,-2924,1012,1865,15423,-895,2939,0.745041736029215,-172.29002684546427,0.4104591061112896
2,-2916,1089,1886,16072,-464,960,0.745041736029215,-164.95158288679343,0.4104591061112896
2,-2916,1089,1886,15170,-716,2344,0.24834724534308172,-169.58460866353875,0.13681970203710295
2,-2916,1089,1886,16660,35,1915,0.24834724534308172,-166.260978210515,0.13681970203710295
2,-2916,1089,1886,16310,403,1738,1.4988010832439613e-14,-170.95875037337856,9.566512127839484e-15
2,-2916,1089,1886,16607,-564,467,1.509903313490213e-14,-165.72645424038745,9.627676640944551e-15
2,-2916,1089,1886,16490,-159,1482,-0.24834724534305153,-164.50390762672768,-0.1368197020370837
2,-2916,1089,1886,16265,212,2799,-0.24834724534305153,-164.33879026989803,-0.1368197020370837
2,-2823,1066,2032,16233,460,3307,-0.49669449068611815,-165.30107353970013,-0.2736394040741771
2,-2823,1066,2032,16151,221,2892,-0.49669449068611815,-166.22119254339955,-0.2736394040741771
2,-2823,1066,2032,16386,123,2720,-0.49669449068611815,-166.57014463023035,-0.2736394040741771
2,-2823,1066,2032,16194,322,2881,-0.49669449068611815,-165.55882616551008,-0.2736394040741771
2,-2823,1066,2032,16337,102,2653,-0.49669449068611815,-166.6219583997802,-0.2736394040741771
2,-2823,1066,2032,16151,-101,2657,-0.49669449068611815,-167.99775379083545,-0.2736394040741771
2,-2823,1066,2032,16220,9,2536,-0.49669449068611815,-167.0933809541391,-0.2736394040741771
2,-2892,1053,1862,16244,40,2664,-0.49669449068611815,-166.41879951623977,-0.2736394040741771
2,-2892,1053,1862,16180,-51,2607,-0.49669449068611815,-167.0160807663021,-0.2736394040741771
2,-2892,1053,1862,16269,-103,2556,-0.49669449068611815,-167.29895580220514,-0.2736394040741771
2,-2892,1053,1862,16177,-43,2702,-0.49669449068611815,-167.10458259568523,-0.2736394040741771
2,-2892,1053,1862,16245,-22,2627,-0.49669449068611815,-166.81526011011894,-0.2736394040741771
2,-2892,1053,1862,16284,-17,2733,-0.49669449068611815,-166.93303279669223,-0.2736394040741771
2,-2892,1053,1862,16210,16,2660,-0.49669449068611815,-166.5968939808425,-0.2736394040741771
2,-2892,1053,1862,16329,25,2568,-0.49669449068611815,-165.6214036709611,-0.2736394040741771
2,-2896,1073,1868,16217,-3,2628,-0.49669449068611815,-165.95673445413692,-0.2736394040741771
2,-2896,1073,1868,16322,64,2586,-0.49669449068611815,-165.36997797953336,-0.2736394040741771
2,-2896,1073,1868,16239,45,2564,-0.49669449068611815,-165.4912489435882,-0.2736394040741771
2,-2896,1073,1868,16328,11,2525,-0.49669449068611815,-165.65039215763002,-0.2736394040741771
2,-2896,1073,1868,16273,68,2516,-0.49669449068611815,-165.23006964263368,-0.2736394040741771
2,-2896,1073,1868,16269,79,2456,-0.49669449068611815,-165.0425368798418,-0.2736394040741771
2,-2896,1073,1868,16316,20,2365,-0.49669449068611815,-165.3045493640651,-0.2736394040741771
2,-2845,1076,1894,16223,18,2327,-0.24834724534305153,-165.1955088549655,-0.13681970203708374
2,-2845,1076,1894,16606,-343,1671,0.24834724534308172,-166.66599657443413,0.13681970203710295
2,-2845,1076,1894,16207,-115,3314,0.49669449068614835,-160.5308098118812,0.2736394040741963
2,-2845,1076,1894,16521,-97,1669,1.490083472058415,-161.86666423856371,0.8209182122225698
2,-2845,1076,1894,16769,-157,1315,1.9867779627445485,-159.19005606659695,1.0945576162967565
2,-2845,1076,1894,15345,-1029,2167,2.7318196987737484,-159.56947487071818,1.5050167224080364
2,-2845,1076,1894,17457,-488,-779,2.980166944116815,-162.03353393969977,1.6418364244451298
2,-2825,1103,1896,16122,-745,724,3.9735559254890824,-163.25697481282057,2.1891152325935037
2,-2825,1103,1896,15956,-235,730,4.718597661518282,-170.593961094209,2.5995743387047834
2,-2825,1103,1896,16283,213,1446,4.9669449068613485,-166.2381890741862,2.7363940407418768
2,-2825,1103,1896,15910,-79,2377,5.711986642890549,-170.41549408921475,3.1468531468531578
2,-2825,1103,1896,16401,238,1782,5.960333888233617,-168.7147492610526,3.2836728488902516
2,-2825,1103,1896,16014,545,3040,6.208681133576684,-171.30297190940053,3.420492550927345
2,-2825,1103,1896,15797,-445,4597,6.457028378919752,-170.20349213522505,3.5573122529644396
2,-2797,1288,1825,15875,232,3016,6.208681133576686,-164.22730577633803,3.4204925509273463
2,-2797,1288,1825,16129,-913,5701,5.96033388823362,-170.13270983665632,3.283672848890254
2,-2797,1288,1825,15716,-156,5462,6.208681133576686,-163.09276464332925,3.4204925509273463
2,-2797,1288,1825,15741,311,6530,5.711986642890551,-161.83518076498441,3.146853146853159
2,-2797,1288,1825,16056,-510,4339,5.463639397547482,-163.2456177013035,3.010033444816064
2,-2797,1288,1825,15931,-596,4133,4.718597661518281,-163.70402706692101,2.5995743387047834
2,-2797,1288,1825,15839,354,3526,3.97355592548908,-156.6774475166278,2.189115232593503
2,-3134,1135,1369,16131,277,3520,3.7252086801460145,-157.9721620953556,2.0522955305564103
2,-3134,1135,1369,16096,-470,3218,3.7252086801460145,-164.1535808288999,2.0522955305564103
2,-3134,1135,1369,15942,-48,3383,3.7252086801460145,-160.63398760606432,2.0522955305564103
2,-3134,1135,1369,16218,149,3439,3.7252086801460145,-158.81346985817692,2.0522955305564103
2,-3134,1135,1369,16007,-300,3464,3.4768614348029487,-163.20227168158922,1.9154758285193174
2,-3134,1135,1369,16070,-101,2751,3.228514189459883,-158.9787463566088,1.7786561264822247
2,-3134,1135,1369,16045,-4,3623,2.731819698773748,-160.85462680431465,1.505016722408037
2,-3099,1101,1483,16131,-148,3128,2.731819698773748,-163.7986677548614,1.505016722408037
2,-3099,1101,1483,16267,116,3972,2.235125208087613,-163.36637351138057,1.2313773183338494
2,-3099,1101,1483,16010,50,3960,1.738430717401478,-163.9950619398912,0.9577379142596617
2,-3099,1101,1483,16180,-216,3243,0.9933889813722772,-164.6554970173821,0.5472788081483813
2,-3099,1101,1483,15999,58,3328,0.49669449068614213,-162.51312006239442,0.27363940407419357
2,-3099,1101,1483,16152,-22,4113,7.105427357601002e-15,-164.80737961631056,5.963540027744094e-15
2,-3099,1101,1483,16053,-187,3060,-0.24834724534305863,-164.03671834235996,-0.13681970203708688
2,-3090,1080,1467,16084,-7,3848,-0.7450417360291937,-164.87945504060346,-0.41045910611127445
2,-3090,1080,1467,16122,-127,3822,-0.7450417360291937,-165.82619209720605,-0.41045910611127445
2,-3090,1080,1467,16121,-66,3561,-0.7450417360291937,-164.77705385939214,-0.41045910611127445
2,-3090,1080,1467,16107,122,4049,-0.9933889813722594,-164.20143098896662,-0.5472788081483673
2,-3090,1080,1467,16024,7,3755,-0.9933889813722594,-164.60066789026286,-0.5472788081483673
2,-3090,1080,1467,16086,-126,3705,-0.9933889813722594,-165.6108681437812,-0.5472788081483673
2,-3090,1080,1467,16059,66,3959,-0.9933889813722594,-164.50321229787653,-0.5472788081483673
2,-3137,1107,1442,16046,122,3706,-0.9933889813722594,-162.27412158156423,-0.5472788081483673
2,-3137,1107,1442,15995,-93,3838,-0.9933889813722594,-165.63865942985834,-0.5472788081483673
2,-3137,1107,1442,16020,-74,4126,-0.9933889813722594,-163.31455608330882,-0.5472788081483673
2,-3137,1107,1442,16032,100,3689,-0.9933889813722594,-162.61504973588254,-0.5472788081483673
2,-3137,1107,1442,15952,-34,4269,-0.9933889813722594,-165.32648051448513,-0.5472788081483673
2,-3137,1107,1442,15907,-120,3947,-0.9933889813722594,-164.18382537741402,-0.5472788081483673
2,-3137,1107,1442,15912,48,4223,-0.9933889813722594,-163.63058021860525,-0.5472788081483673
2,-3139,1010,1335,15886,1,4393,-0.9933889813722594,-169.26393084713044,-0.5472788081483673
2,-3139,1010,1335,15835,-257,4307,-0.9933889813722594,-168.71594677003188,-0.5472788081483673
2,-3139,1010,1335,16148,514,5850,-0.7450417360291937,-166.1471340827307,-0.41045910611127445
2,-3139,1010,1335,15397,226,6194,-0.993388981372263,-175.32289590225724,-0.5472788081483693
2,-3139,1010,1335,15922,-113,5580,-1.2417362267153287,-174.5910635617453,-0.6840985101854621
2,-3139,1010,1335,15787,-428,6729,-1.4900834720583944,-168.88562208533702,-0.8209182122225549
2,-3139,1010,1335,15544,-350,5980,-1.7384307174014602,-164.9332930389364,-0.9577379142596478
2,-3034,974,1381,14835,-8,4371,-2.483472453430661,-165.48669724910098,-1.3681970203709284
2,-3034,974,1381,16133,-707,5890,-3.228514189459858,-164.18893765131773,-1.778656126482207
2,-3034,974,1381,15921,16,5895,-3.973555925489059,-171.03382294900803,-2.1891152325934873
2,-3034,974,1381,14999,-187,3312,-4.71859766151826,-170.02084158251236,-2.599574338704768
2,-3034,974,1381,15648,-599,2501,-5.215292152204393,-173.03799645778994,-2.8732137427789546
2,-3034,974,1381,15660,-762,1704,-6.20868113357666,-174.04974358834392,-3.420492550927328
2,-3034,974,1381,15536,-1309,1656,-6.457028378919727,177.72047943188855,-3.557312252964422
2,-2873,939,1848,16878,-493,-1290,-6.705375624262794,-169.3817485743575,-3.694131955001515
2,-2873,939,1848,16216,-679,1630,-6.7053756242627935,-175.9216709853046,-3.694131955001515
2,-2873,939,1848,16428,-312,1247,-6.457028378919727,-172.14678181672167,-3.557312252964422
2,-2873,939,1848,16935,-282,992,-6.208681133576659,-171.40218916299412,-3.420492550927328
2,-2873,939,1848,16046,-102,2021,-5.46363939754746,-171.33212821851626,-3.010033444816049
2,-2873,939,1848,15894,447,4411,-4.966944906861327,-169.9001151111937,-2.736394040741862
2,-2873,939,1848,15968,325,3751,-4.221903170832127,-170.05397721177985,-2.3259349346305815
2,-2923,952,1812,15974,-21,3008,-3.725208680145995,-171.2227713103139,-2.0522955305563957
2,-2923,952,1812,15658,269,6309,-3.2285141894598617,-171.9454535419077,-1.7786561264822087
2,-2923,952,1812,15793,310,4660,-1.9867779627445277,-170.52380102531845,-1.0945576162967416
2,-2923,952,1812,15969,-508,5855,-1.4900834720583944,-176.17541504052332,-0.820918212222555
2,-2923,952,1812,15544,-416,3949,-0.9933889813722612,-174.96261305959763,-0.5472788081483685
2,-2923,952,1812,15628,-1181,4051,-0.4966944906861279,179.6651036812264,-0.2736394040741818
2,-2923,952,1812,15489,-1238,2345,3.552713678800501e-15,179.0079951049095,3.876301018033661e-15
2,-2859,1014,1796,15595,-544,2705,0.4966944906861386,-172.21356615372991,0.2736394040741915
2,-2859,1014,1796,15424,-853,1816,0.4966944906861386,-174.12885445178708,0.2736394040741915
2,-2859,1014,1796,16289,33,1378,3.552713678800501e-15,-164.8581021580597,3.876301018033661e-15
2,-2859,1014,1796,15844,229,2780,3.552713678800501e-15,-166.13267843335618,3.876301018033661e-15
2,-2859,1014,1796,16650,231,2143,3.552713678800501e-15,-164.7919407011056,3.876301018033661e-15
2,-2859,1014,1796,17180,-897,1012,-0.24834724534306574,-172.6288431126513,-0.13681970203709093
2,-2859,1014,1796,16239,562,3227,-0.7450417360291972,-164.40429089724051,-0.41045910611127656
2,-2800,1002,2010,16261,-338,-153,-0.993388981372263,-159.5990689479166,-0.5472788081483695
2,-2800,1002,2010,15885,-1509,922,-0.993388981372263,-169.64314032427345,-0.5472788081483695
2,-2800,1002,2010,15945,-1097,2630,-0.993388981372263,-177.09080838644485,-0.5472788081483695
2,-2800,1002,2010,15877,250,2441,-0.993388981372263,-162.68115368973633,-0.5472788081483695
2,-2800,1002,2010,15791,-37,2930,-0.993388981372263,-170.26624518264444,-0.5472788081483695
2,-2800,1002,2010,16141,-563,3184,-0.993388981372263,-172.49266478840963,-0.5472788081483695
2,-2800,1002,2010,16126,410,3917,-0.993388981372263,-165.42695770946324,-0.5472788081483695
2,-2912,1001,2164,16316,683,3926,-1.4900834720583944,-168.63797294964886,-0.820918212222555
2,-2912,1001,2164,16141,-213,3560,-1.4900834720583944,-171.93579729153217,-0.820918212222555
2,-2912,1001,2164,15745,-38,4912,-1.7384307174014637,-168.84454219244972,-0.9577379142596498
2,-2912,1001,2164,16072,545,3702,-1.7384307174014637,-166.58206480917895,-0.9577379142596498
2,-2912,1001,2164,15995,-258,3274,-1.7384307174014637,-170.22035692643627,-0.9577379142596498
2,-2912,1001,2164,15873,-544,2893,-1.7384307174014637,-167.57277386760126,-0.9577379142596498
2,-2912,1001,2164,16026,205,2546,-1.7384307174014637,-165.8090883355889,-0.9577379142596498
2,-2611,1084,1990,16894,-538,-859,-1.4900834720584015,-161.68244704904794,-0.8209182122225589
2,-2611,1084,1990,16028,-759,1433,-1.986777962744533,-169.12947268702058,-1.0945576162967445
2,-2611,1084,1990,16452,-23,129,-1.986777962744533,-160.1504481444575,-1.0945576162967445
2,-2611,1084,1990,16997,-70,943,-1.986777962744533,-162.61872688012835,-1.0945576162967445
2,-2611,1084,1990,16340,118,3762,-1.7384307174014637,-166.2308985391286,-0.9577379142596498
2,-2611,1084,1990,16204,960,4029,-1.7384307174014637,-161.83540491817587,-0.9577379142596498
2,-2611,1084,1990,15967,586,3833,-1.7384307174014637,-163.6772820728031,-0.9577379142596498
2,-2852,981,1931,16209,-41,3320,-1.7384307174014637,-170.90141942176223,-0.9577379142596498
2,-2852,981,1931,16617,-75,1926,-1.7384307174014637,-169.49573386549585,-0.9577379142596498
2,-2852,981,1931,16201,45,3288,-1.7384307174014637,-170.2965179265186,-0.9577379142596498
