phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
1,-2653,465,-814,15746,-181,4626,-0.24834724534306218,17.78973118657676,-0.13681970203709093
1,-2653,465,-814,16077,6,3530,-0.24834724534306218,13.972458012467719,-0.13681970203709093
1,-2653,465,-814,16034,-58,3511,-0.24834724534306218,14.36502782624422,-0.13681970203709093
1,-2653,465,-814,16099,210,3548,-0.24834724534306218,12.679390895374809,-0.13681970203709093
1,-2653,465,-814,16056,300,4036,-0.24834724534306218,14.238304821681501,-0.13681970203709093
1,-2653,465,-814,16081,61,3583,-0.24834724534306218,13.708973247101856,-0.13681970203709093
1,-2653,465,-814,16123,151,3366,-0.24834724534306218,12.763858003348522,-0.13681970203709093
1,-2714,454,-845,16147,252,3515,-0.24834724534306218,13.206222050793809,-0.13681970203709093
1,-2714,454,-845,16208,232,3466,-0.24834724534306218,13.00947088403496,-0.13681970203709093
1,-2714,454,-845,16089,163,3516,-0.24834724534306218,13.071509814720583,-0.13681970203709093
1,-2714,454,-845,16038,194,4034,-0.24834724534306218,15.500355858028332,-0.13681970203709093
1,-2714,454,-845,16041,225,3698,-0.24834724534306218,13.092757310924867,-0.13681970203709093
1,-2714,454,-845,16086,152,3461,-0.24834724534306218,13.669468791779762,-0.13681970203709093
1,-2714,454,-845,16167,190,3462,-0.24834724534306218,13.324065400627152,-0.13681970203709093
1,-2744,472,-838,16085,181,3442,7.105427357601002e-15,12.585976318103523,3.876301018033661e-15
1,-2744,472,-838,16136,140,3438,7.105427357601002e-15,12.623285004682437,3.876301018033661e-15
1,-2744,472,-838,16136,140,3383,0.2483472453430764,12.41849524595813,0.13681970203709867
1,-2744,472,-838,16140,187,3308,0.4966944906861457,12.552900751336873,0.2736394040741935
1,-2744,472,-838,16530,22,1381,0.9933889813722772,13.616004903876332,0.5472788081483791
1,-2744,472,-838,15606,-296,4007,1.4900834720584157,10.568606632693696,0.8209182122225688
1,-2744,472,-838,15772,-346,1753,2.2351252080876165,12.073043408179819,1.2313773183338494
1,-2769,426,-815,15878,-1097,2840,2.9801669441168173,10.674409993799966,1.6418364244451298
1,-2769,426,-815,16041,-653,1606,3.2285141894598866,11.703197184975526,1.7786561264822247
1,-2769,426,-815,15830,-391,2686,4.470250416175219,11.325956678758477,2.462754636667691
1,-2769,426,-815,14984,-205,3391,4.966944906861357,11.173034007166166,2.7363940407418808
1,-2769,426,-815,15393,66,3390,5.463639397547496,9.821772465487527,3.01003344481607
1,-2769,426,-815,15556,147,3536,5.9603338882336345,10.488214980176254,3.2836728488902596
1,-2769,426,-815,15034,85,3513,6.457028378919766,16.130505197884993,3.557312252964445
1,-2458,385,-1003,14888,-1483,9289,6.705375624262835,34.93938359061064,3.69413195500154
1,-2458,385,-1003,16025,231,6615,6.953722869605905,13.656173028303849,3.830951657038635
1,-2458,385,-1003,15742,701,8993,6.705375624262828,17.43901586693404,3.6941319550015357
1,-2458,385,-1003,15804,-436,7047,6.208681133576697,17.585792054087342,3.4204925509273503
1,-2458,385,-1003,15659,97,5135,6.208681133576697,10.974227702362281,3.4204925509273503
1,-2458,385,-1003,15616,1593,4442,6.208681133576697,10.26909941817989,3.4204925509273503
1,-2458,385,-1003,15377,-234,5337,6.208681133576697,26.046251150993385,3.4204925509273503
1,-2538,402,-1055,15551,-725,5528,6.208681133576697,15.06962462263089,3.4204925509273503
1,-2538,402,-1055,15945,771,3556,6.208681133576697,9.322305960688134,3.4204925509273503
1,-2538,402,-1055,15988,327,4086,6.208681133576697,15.859093512043534,3.4204925509273503
1,-2538,402,-1055,16010,-345,4756,6.208681133576697,19.26217354081708,3.4204925509273503
1,-2538,402,-1055,15875,417,4108,6.208681133576697,13.413405113953514,3.4204925509273503
1,-2538,402,-1055,15851,401,4082,6.208681133576697,12.535341594026212,3.4204925509273503
1,-2538,402,-1055,15832,-177,5154,6.208681133576697,17.681229905276297,3.4204925509273503
1,-2483,417,-1002,15818,111,4038,6.208681133576697,13.70621322957608,3.4204925509273503
1,-2483,417,-1002,16053,536,3857,6.208681133576697,11.111185769014744,3.4204925509273503
1,-2483,417,-1002,15810,-71,4883,5.960333888233627,16.171357300954412,3.283672848890255
1,-2483,417,-1002,16046,56,3922,5.960333888233627,12.94499561406627,3.283672848890255
1,-2483,417,-1002,15901,569,4358,5.960333888233627,11.574242630138253,3.283672848890255
1,-2483,417,-1002,15900,-136,4616,5.960333888233627,15.99098287067751,3.283672848890255
1,-2483,417,-1002,15947,-6,4230,5.960333888233627,13.89103876586574,3.283672848890255
1,-2538,403,-1002,15790,596,4618,5.960333888233627,14.3412810581754,3.283672848890255
1,-2538,403,-1002,15935,-85,4668,5.960333888233627,17.91768484134388,3.283672848890255
1,-2538,403,-1002,15723,28,4776,5.960333888233627,15.272709611100982,3.283672848890255
1,-2538,403,-1002,15811,301,5276,5.711986642890558,16.98935642879184,3.146853146853161
1,-2538,403,-1002,15710,-52,4692,5.463639397547489,16.396739985657515,3.0100334448160657
1,-2538,403,-1002,15770,101,5483,5.2152921522044196,16.299225491811693,2.8732137427789715
1,-2538,403,-1002,15551,-135,6892,4.96694490686135,20.801415960827214,2.7363940407418768
1,-2402,511,-707,15435,-192,4873,4.470250416175212,16.228848955064485,2.4627546366676873
1,-2402,511,-707,16136,-91,6628,3.2285141894598794,12.989591693577383,1.778656126482221
1,-2402,511,-707,15766,278,5497,2.2351252080876165,19.666614816423344,1.2313773183338497
1,-2402,511,-707,15742,413,5787,0.9933889813722843,15.789983552529096,0.5472788081483834
1,-2402,511,-707,15512,617,5993,-0.7450417360291794,11.083363514698414,-0.4104591061112684
1,-2402,511,-707,15596,499,5457,-2.4834724534306503,16.760749446523533,-1.3681970203709242
1,-2402,511,-707,16408,-161,4956,-3.9735559254890447,13.815667420501386,-2.189115232593481
1,-2269,526,-1048,16529,-117,5365,-5.960333888233578,10.928997353665185,-3.2836728488902276
1,-2269,526,-1048,15694,545,4133,-7.20207011494891,8.073401817586607,-3.9677713590756936
1,-2269,526,-1048,15295,282,4382,-9.188848077693443,7.99620714136397,-5.0623289753724405
1,-2269,526,-1048,15935,179,4641,-10.182237059065713,7.610138647331071,-5.609607783520816
1,-2269,526,-1048,15968,460,4385,-11.175626040437983,7.289399455575869,-6.156886591669192
1,-2269,526,-1048,15809,65,3438,-11.423973285781045,6.263614710517853,-6.293706293706283
1,-2269,526,-1048,15884,-162,3025,-11.423973285781045,7.136292402920395,-6.293706293706283
1,-2695,603,-848,16108,181,1170,-11.423973285781045,5.1218313752029445,-6.293706293706283
1,-2695,603,-848,16135,168,3037,-10.678931549751848,4.724351550068644,-5.883247187595004
1,-2695,603,-848,16134,144,1909,-10.430584304408779,6.511929800882795,-5.746427485557909
1,-2695,603,-848,16303,266,2591,-9.188848077693443,5.08544045411391,-5.0623289753724405
1,-2695,603,-848,15885,198,2319,-7.698764605635045,3.9260273086523036,-4.241410763149882
1,-2695,603,-848,15842,149,3753,-6.7053756242627784,3.8103458925995914,-3.6941319550015086
1,-2695,603,-848,15801,-136,3832,-5.711986642890512,3.345315391172834,-3.146853146853136
1,-2630,520,-856,16036,-47,3713,-4.47025041617518,7.791275482818364,-2.46275463666767
1,-2630,520,-856,16170,144,4029,-2.980166944116778,9.144848585877972,-1.6418364244451085
1,-2630,520,-856,15835,68,3532,-1.9867779627445117,8.198761039036933,-1.0945576162967354
2,-2630,520,-856,15767,45,4156,-1.738430717401446,23.722053362466976,-0.9577379142596425
2,-2630,520,-856,15725,436,5422,-0.7450417360291794,11.149008615032391,-0.41045910611126907
2,-2630,520,-856,15850,299,6089,-0.7450417360291794,13.689643671130742,-0.41045910611126907
2,-2630,520,-856,16058,392,4080,-0.49669449068611016,9.393253024237465,-0.2736394040741743
2,-2650,489,-824,15899,-166,3929,-0.9933889813722416,18.101363016750653,-0.5472788081483599
2,-2650,489,-824,16087,-182,2950,-0.9933889813722416,12.404959170351818,-0.5472788081483599
2,-2650,489,-824,16202,-224,2109,-0.9933889813722416,14.977954694924685,-0.5472788081483599
2,-2650,489,-824,16270,4,2288,-1.4900834720583767,12.520070864151847,-0.8209182122225476
2,-2650,489,-824,16279,-83,2859,-1.7384307174014424,14.167794411473508,-0.9577379142596405
2,-2650,489,-824,16484,322,3268,-2.2351252080875756,12.968142492951042,-1.231377318333827
2,-2650,489,-824,17017,520,594,-2.2351252080875756,8.810552863095324,-1.231377318333827
2,-2650,489,-824,16515,361,2342,-2.4834724534306414,14.344334482010696,-1.36819702037092
2,-2750,460,-713,16920,783,1555,-2.4834724534306414,14.18102416190167,-1.36819702037092
2,-2750,460,-713,16392,1051,3125,-2.4834724534306414,18.696968442218658,-1.36819702037092
2,-2750,460,-713,15600,-728,2984,-2.4834724534306414,19.88815541111807,-1.36819702037092
2,-2750,460,-713,16280,364,3533,-2.4834724534306414,17.05901034281681,-1.36819702037092
2,-2750,460,-713,16134,374,3674,-2.4834724534306414,16.528561474715985,-1.36819702037092
2,-2750,460,-713,15862,-57,4949,-2.235125208087574,20.489795226045445,-1.2313773183338261
2,-2750,460,-713,15875,66,4531,-2.235125208087574,18.047218123819807,-1.2313773183338261
2,-2591,475,-886,16040,-15,4097,-1.7384307174014406,13.666122862544633,-0.9577379142596395
2,-2591,475,-886,16110,53,3456,-1.4900834720583749,12.243089184628376,-0.8209182122225466
2,-2591,475,-886,15976,200,4568,-0.9933889813722416,13.097224632774989,-0.5472788081483599
2,-2591,475,-886,15973,40,4464,-0.7450417360291741,13.985616277763622,-0.4104591061112661
2,-2591,475,-886,16145,209,3302,-0.7450417360291741,11.122703027273504,-0.4104591061112661
2,-2591,475,-886,16012,49,4655,-0.4966944906861084,14.259686976805323,-0.2736394040741733
2,-2591,475,-886,15938,294,3737,-0.24834724534304087,11.219757337581028,-0.1368197020370795
2,-2601,481,-870,16082,297,5224,2.6645352591003757e-14,13.49697227181744,1.4312496066585824e-14
2,-2601,481,-870,15983,496,5401,2.6645352591003757e-14,12.3469721648028,1.4312496066585824e-14
2,-2601,481,-870,16136,897,4482,2.6645352591003757e-14,8.004430029043805,1.4312496066585824e-14
2,-2601,481,-870,16052,-69,4994,2.6645352591003757e-14,15.706992478211003,1.4312496066585824e-14
2,-2601,481,-870,16190,336,3406,2.6645352591003757e-14,10.396092093550807,1.4312496066585824e-14
2,-2601,481,-870,16267,541,3451,2.6645352591003757e-14,9.20918559638797,1.4312496066585824e-14
2,-2601,481,-870,16092,168,3555,-0.24834724534303998,11.61968180087646,-0.13681970203707902
2,-2712,421,-831,16256,142,3127,2.6645352591003757e-14,14.288644287841032,1.4312496066585824e-14
2,-2712,421,-831,16136,96,2983,2.6645352591003757e-14,14.357832853615724,1.4312496066585824e-14
2,-2712,421,-831,16137,-132,3220,2.6645352591003757e-14,16.16890975939815,1.4312496066585824e-14
2,-2712,421,-831,15895,56,4529,0.24834724534309327,17.978904541597615,0.13681970203710767
2,-2712,421,-831,16014,169,3939,0.24834724534309327,15.731245073386086,0.13681970203710767
2,-2712,421,-831,16180,-46,3138,0.24834724534309327,15.475395092879245,0.13681970203710767
2,-2712,421,-831,16095,81,3279,0.24834724534309327,14.981845366689587,0.13681970203710767
2,-2631,454,-827,16002,95,4602,0.24834724534309327,15.73875648799341,0.13681970203710767
2,-2631,454,-827,15965,145,3867,0.4966944906861599,13.945533183729575,0.273639404074201
2,-2631,454,-827,16187,216,3716,0.7450417360292265,13.150206252928271,0.4104591061112944
2,-2631,454,-827,16068,269,3664,0.9933889813722931,12.757593561234707,0.5472788081483877
2,-2631,454,-827,16014,-54,4481,0.9933889813722931,16.502155867751306,0.5472788081483877
2,-2631,454,-827,16071,159,3756,1.2417362267153598,13.615348437148922,0.6840985101854811
2,-2631,454,-827,16021,274,3620,1.2417362267153598,13.490874948612532,0.6840985101854811
2,-2587,432,-883,16022,-42,4386,1.2417362267153598,16.2405651786889,0.6840985101854811
2,-2587,432,-883,16003,78,3817,1.2417362267153598,14.552864554316463,0.6840985101854811
2,-2587,432,-883,16063,370,3889,1.2417362267153598,13.554915847712028,0.6840985101854811
2,-2587,432,-883,15932,55,4262,1.4900834720584264,15.574879492002246,0.8209182122225742
2,-2587,432,-883,16051,-30,3885,1.4900834720584264,13.902477637306422,0.8209182122225742
2,-2587,432,-883,15972,348,4063,1.738430717401493,14.17419208231457,0.9577379142596676
2,-2587,432,-883,16084,94,4175,1.738430717401493,15.054978207654385,0.9577379142596676
2,-2579,421,-918,15913,-71,3955,1.9867779627445596,15.884020627057707,1.094557616296761
2,-2579,421,-918,15997,162,4841,1.9867779627445596,14.175266846506322,1.094557616296761
2,-2579,421,-918,15778,179,5314,2.2351252080876263,20.451221941715033,1.2313773183338543
2,-2579,421,-918,15822,-206,5267,2.2351252080876263,17.901790143803083,1.2313773183338543
2,-2579,421,-918,15923,23,5355,1.9867779627445596,18.06209661238432,1.094557616296761
2,-2579,421,-918,15800,314,4625,1.2417362267153598,14.563221060660391,0.6840985101854811
2,-2579,421,-918,16225,151,3900,0.4966944906861597,14.138201992415679,0.273639404074201
2,-2337,546,-620,16025,306,3777,0.24834724534309305,8.899152876499357,0.13681970203710767
2,-2337,546,-620,16106,900,3717,-0.7450417360291736,4.7948215423151055,-0.41045910611126574
2,-2337,546,-620,16201,435,3462,-1.241736226715307,7.69611804083387,-0.6840985101854524
2,-2337,546,-620,16650,58,2779,-1.9867779627445068,9.268105240903946,-1.0945576162967325
2,-2337,546,-620,16325,532,2941,-2.2351252080875734,6.645601962835723,-1.2313773183338257
2,-2337,546,-620,16173,585,3157,-2.48347245343064,6.474864250638849,-1.368197020370919
2,-2337,546,-620,16283,226,2937,-2.48347245343064,8.487309277581895,-1.368197020370919
2,-2631,476,-823,16180,92,3159,-2.2351252080875734,12.18896001888431,-1.2313773183338257
2,-2631,476,-823,16339,282,2898,-2.2351252080875734,10.687541886595062,-1.2313773183338257
2,-2631,476,-823,16098,202,3136,-2.2351252080875734,11.506276608730749,-1.2313773183338257
2,-2631,476,-823,16176,134,3400,-2.2351252080875734,12.282437742078146,-1.2313773183338257
2,-2631,476,-823,16011,92,3499,-2.2351252080875734,12.744682344381076,-1.2313773183338257
2,-2631,476,-823,16055,86,3545,-2.2351252080875734,12.841923907846992,-1.2313773183338257
2,-2631,476,-823,16171,71,3609,-2.2351252080875734,13.001949437567164,-1.2313773183338257
2,-2664,462,-829,16016,158,3603,-2.2351252080875734,13.173833476585042,-1.2313773183338257
2,-2664,462,-829,16108,114,4026,-2.2351252080875734,14.180043591618036,-1.2313773183338257
2,-2664,462,-829,16048,96,3434,-2.2351252080875734,13.2834723767911,-1.2313773183338257
2,-2664,462,-829,16180,147,3453,-2.2351252080875734,12.952030170230248,-1.2313773183338257
2,-2664,462,-829,16062,108,3609,-2.2351252080875734,13.493848438335629,-1.2313773183338257
2,-2664,462,-829,16064,57,3715,-2.2351252080875734,14.009018307145766,-1.2313773183338257
2,-2664,462,-829,16209,156,3530,-2.2351252080875734,13.009563210743586,-1.2313773183338257
2,-2653,503,-895,16081,178,3597,-2.2351252080875734,10.726623404809843,-1.2313773183338257
2,-2653,503,-895,16153,64,3512,-1.9867779627445068,11.29814913645718,-1.0945576162967325
2,-2653,503,-895,16095,127,3486,-1.9867779627445068,10.894429182994829,-1.0945576162967325
2,-2653,503,-895,16166,145,3430,-1.9867779627445068,10.648468553639768,-1.0945576162967325
2,-2653,503,-895,16127,81,3390,-1.9867779627445068,11.042020718265329,-1.0945576162967325
2,-2653,503,-895,16151,118,3380,-1.9867779627445068,10.80128048297761,-1.0945576162967325
2,-2653,503,-895,16132,90,3298,-1.7384307174014402,10.38409074041718,-0.9577379142596391
2,-2714,465,-738,16288,107,2976,-1.241736226715307,10.887367793712277,-0.6840985101854524
2,-2714,465,-738,16591,16,1707,-0.49669449068610705,10.210758491351859,-0.2736394040741725
2,-2714,465,-738,16019,-164,4064,2.6201263381153694e-14,7.929907122257668,1.421310373279009e-14
2,-2714,465,-738,16301,-71,2280,1.4900834720584264,8.056290352481312,0.8209182122225744
2,-2714,465,-738,16328,197,2583,2.7318196987737595,9.421136747730648,1.505016722408041
2,-2714,465,-738,16117,385,1711,3.725208680146026,12.931970265651412,2.0522955305564143
2,-2714,465,-738,16124,259,3288,3.9735559254890926,11.137798773728477,2.1891152325935073
2,-2643,385,-912,15783,-91,3710,6.208681133576693,16.70480860309809,3.4204925509273476
2,-2643,385,-912,15764,-29,3295,6.953722869605893,16.63886541156238,3.830951657038628
2,-2643,385,-912,15744,-391,3619,7.450417360292026,29.723228696313992,4.1045910611128145
2,-2643,385,-912,15516,-440,6968,7.94711185097816,30.903188325326855,4.378230465187002
2,-2643,385,-912,15382,-414,5990,8.195459096321228,26.47935722248999,4.5150501672240955
2,-2643,385,-912,15698,-274,5521,7.6987646056350965,23.106894618264537,4.24141076314991
2,-2643,385,-912,16149,-179,2805,7.202070114948961,15.888985586914172,3.9677713590757224
2,-2493,379,-1012,16298,640,3019,6.705375624262826,10.969096479864177,3.6941319550015344
2,-2493,379,-1012,16056,141,3040,6.457028378919759,13.42731649709791,3.5573122529644405
2,-2493,379,-1012,15967,-459,4053,6.208681133576691,18.01198071036733,3.4204925509273463
2,-2493,379,-1012,16231,227,3914,5.960333888233624,14.156956453590581,3.2836728488902525
2,-2493,379,-1012,16216,504,3614,5.711986642890556,12.330749942866372,3.146853146853159
2,-2493,379,-1012,16270,147,5099,5.711986642890556,16.56832657095052,3.146853146853159
2,-2493,379,-1012,15974,325,4418,5.463639397547489,14.488497670992981,3.010033444816065
2,-2505,370,-993,16046,92,4326,5.215292152204421,16.182567050217926,2.873213742778971
2,-2505,370,-993,15854,-30,4410,4.718597661518288,17.10754562188106,2.5995743387047843
2,-2505,370,-993,15909,361,4381,4.718597661518288,14.830784448231604,2.5995743387047843
2,-2505,370,-993,15871,33,4333,4.718597661518288,16.60319062216831,2.5995743387047843
2,-2505,370,-993,15871,4,4385,4.718597661518288,16.861811463446365,2.5995743387047843
2,-2505,370,-993,16283,586,4345,4.718597661518288,13.406666032528088,2.5995743387047843
2,-2505,370,-993,15842,57,4626,4.718597661518288,17.046745327427615,2.5995743387047843
2,-2541,397,-1069,16002,-292,4604,4.718597661518288,17.162742923065842,2.5995743387047843
2,-2541,397,-1069,15837,313,4139,4.718597661518288,13.191812754520232,2.5995743387047843
2,-2541,397,-1069,15921,228,4937,4.718597661518288,14.91064793540296,2.5995743387047843
2,-2541,397,-1069,15754,124,3829,4.718597661518288,13.778502263561023,2.5995743387047843
2,-2541,397,-1069,15632,6,4627,4.718597661518288,15.77941032212315,2.5995743387047843
2,-2541,397,-1069,15986,6,4726,4.718597661518288,15.769854279303091,2.5995743387047843
2,-2541,397,-1069,15770,335,4391,4.718597661518288,13.4624458621597,2.5995743387047843
2,-2422,353,-1134,15821,66,5009,4.718597661518288,16.4037947463467,2.5995743387047843
2,-2422,353,-1134,15727,-195,5158,4.470250416175222,18.070856130447464,2.462754636667692
2,-2422,353,-1134,15528,14,5323,4.470250416175222,17.43168411615338,2.462754636667692
2,-2422,353,-1134,15753,-520,6943,3.7252086801460216,20.345716998063516,2.052295530556411
2,-2422,353,-1134,15425,-110,6336,2.9801669441168226,20.47836433953567,1.6418364244451316
2,-2422,353,-1134,15563,21,6893,1.7384307174014904,20.985250768449326,0.9577379142596653
2,-2422,353,-1134,15395,-602,8091,0.7450417360292239,23.290995337459506,0.41045910611129194
2,-2340,401,-1116,15427,164,6816,-0.9933889813722434,16.975260698901014,-0.5472788081483618
2,-2340,401,-1116,15993,289,6017,-2.483472453430643,10.75076341188436,-1.3681970203709217
2,-2340,401,-1116,15410,-233,6269,-3.973555925489043,14.978281602536097,-2.189115232593482
2,-2340,401,-1116,15367,365,4816,-4.718597661518244,10.876285115935437,-2.599574338704762
2,-2340,401,-1116,15607,-107,6549,-6.705375624262777,9.01173695599136,-3.6941319550015086
2,-2340,401,-1116,15861,246,5306,-7.698764605635043,8.474337864502631,-4.241410763149882
2,-2340,401,-1116,15511,329,5771,-8.443806341664244,9.994092576313335,-4.651869869261163
2,-2656,521,-842,15927,524,2547,-9.437195323036512,7.112641225728459,-5.1991486774095375
2,-2656,521,-842,16138,118,4009,-9.437195323036512,9.912711618626489,-5.1991486774095375
2,-2656,521,-842,16129,-145,78,-9.188848077693446,7.995999014139035,-5.062328975372445
2,-2656,521,-842,16250,529,3151,-8.94050083235038,7.611290261572505,-4.9255092733353525
2,-2656,521,-842,16286,-100,149,-8.44380634166425,8.547428780672472,-4.651869869261167
2,-2656,521,-842,16529,-154,-384,-7.947111850978118,8.429218558463987,-4.378230465186981
2,-2656,521,-842,16689,67,1268,-7.450417360291983,8.562856686130418,-4.104591061112794
2,-2593,651,-374,16686,-446,436,-6.2086811335766505,7.848156312743217,-3.4204925509273276
2,-2593,651,-374,16157,182,3134,-5.215292152204384,5.741619435928524,-2.873213742778954
2,-2593,651,-374,15709,297,3404,-4.718597661518249,4.887092227751947,-2.5995743387047665
2,-2593,651,-374,16093,-188,3551,-4.221903170832114,9.940574282922762,-2.3259349346305784
2,-2593,651,-374,15833,-69,3748,-3.476861434802913,9.200321630539701,-1.915475828519298
2,-2593,651,-374,15972,23,3660,-3.476861434802913,8.01978066354922,-1.915475828519298
2,-2593,651,-374,15633,-234,4315,-2.4834724534306467,12.51429288871103,-1.3681970203709246
2,-2701,491,-776,15781,-181,3551,-1.9867779627445117,14.912959988781246,-1.0945576162967372
2,-2701,491,-776,16060,-56,3910,-1.241736226715311,14.61145146043439,-0.6840985101854566
2,-2701,491,-776,15936,-155,3661,-0.7450417360291759,14.871357326008548,-0.410459106111269
