phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,2,-15.256693948900534,400.40104838967596,900.2391010190854,830.3881824359247,852.9919249461011,12.889099414547118,882,978,0
3,2,-20.067608233120836,400.45335012982747,900.2448687708645,825.5772681517044,853.0442266862526,12.8892000808061,882,978,0
3,2,-24.749795630058316,400.5114062194206,900.0982822902245,820.8950807547669,853.1022827758458,12.886641664080022,882,978,0
3,2,-29.67499193155595,400.55736397497,900.4970622899954,815.9698844532693,853.1482405313951,12.893601688067127,882,978,0
3,2,-32.23800754304318,400.60002810852137,900.769536466937,813.406868841782,853.1909046649465,12.898357259581417,882,978,0
3,2,-33.68159075958454,400.645413495857,901.1711883822813,811.9632856252407,853.2362900522821,12.90536740795112,882,978,0
3,2,-33.75937912900383,400.71311659180657,901.1530978292037,811.8854972558214,853.3039931482317,12.905051668236409,882,978,0
3,2,-33.998402744603936,400.7760919184945,901.3122679944331,811.6464736402213,853.3669684749196,12.907829711690605,870,985,0
3,2,-33.86510414850238,400.8469380635864,901.3297196500404,811.7797722363229,853.4378146200115,12.908134300540874,870,985,0
3,2,-33.73192362560212,400.9177137136273,901.3349968770709,811.9129527592231,853.5085902700524,12.908226405527932,870,985,0
3,2,-33.59887167922045,400.98841869509926,901.3549744793416,812.0460047056048,853.5792952515244,12.90857508046421,870,985,0
3,2,-33.46593535584168,401.0590533807994,901.353542068229,812.1789410289836,853.6499299372246,12.908550080174054,870,985,0
3,2,-33.33313321845151,401.129617402271,901.3634951289752,812.3117431663737,853.7204939586961,12.908723793854724,870,985,0
3,2,-33.20045519995608,401.20011106564476,901.3652299702677,812.4444211848692,853.7909876220699,12.908754072547278,870,985,0
3,2,-33.06790834597382,401.27053427140237,901.3674212649521,812.5769680388514,853.8614108278275,12.908792317854402,870,985,0
3,2,-32.972492127123814,401.3440870995516,901.3730485715242,812.6723842577014,853.9349636559767,12.908890532882106,858,981,0
3,2,-32.87716641514555,401.41756649230257,901.3750050890008,812.7677099696797,854.0084430487277,12.908924680553943,858,981,0
3,2,-32.65780490476982,401.4941002191916,901.5129044645661,812.9870714800554,854.0849767756167,12.911331478694004,858,981,0
3,2,-32.19054598652906,401.57770563558694,901.6525018191662,813.4543303982962,854.1685821920121,12.913767912158848,858,981,0
3,2,-31.723658685913165,401.66213743983457,901.785339814928,813.9212176989121,854.2530139962597,12.916086372556641,858,981,0
3,2,-30.265146576614598,401.78271847305706,902.1906464658714,815.3797298082106,854.3735950294822,12.923160308095834,858,981,0
3,2,-28.684212526093233,401.91624399355595,902.4632466657298,816.960663858732,854.5071205499811,12.927918079124963,858,981,0
3,2,-27.228893204331484,402.04946210158806,902.5950086943911,818.4159831804938,854.6403386580132,12.930217760354209,858,981,0
3,2,-26.56250432525269,402.16366935354796,902.5981006520993,819.0823720595725,854.7545459099731,12.93027172519655,845,987,0
3,2,-20.058063788260597,402.5477678688931,902.8728929600045,825.5868125965646,855.1386444253183,12.935067755728646,845,987,0
3,2,-16.039002960555763,402.83212828471363,903.1428588375692,829.6058734242695,855.4230048411388,12.939779549160187,845,987,0
3,2,-9.794923994948363,403.24783556917924,903.1308159455656,835.8499523898769,855.8387121256044,12.939569361043262,845,987,0
3,2,-4.423854798431648,403.60803339755915,902.9904525304554,841.2210215863936,856.1989099539843,12.937119557300246,845,987,0
3,2,1.4379556619140885,403.9801097887611,902.8625968865917,847.0828320467393,856.5709863451863,12.934888055347567,845,987,0
3,2,7.666380320882013,404.3495533649614,902.5844824333333,853.3112567057073,856.9404299213866,12.930034042440823,845,987,0
3,2,14.137565150355613,404.6991364723736,902.3028619613551,859.7824415351809,857.2900130287987,12.925118837963783,845,987,0
3,2,15.751034631600191,404.82688192855795,902.303330978167,861.3959110164254,857.4177584849831,12.925127023851395,838,992,0
3,2,29.139447705211523,405.34660249255427,901.4714092614397,874.7843240900368,857.9374790489794,12.910607250775662,838,992,0
3,2,34.82907593724474,405.5425522048443,901.0040028208284,880.47395232207,858.1334287612694,12.902449469441969,838,992,0
3,2,40.01731450304851,405.69787531142885,900.7670193621425,885.6621908878737,858.288751867854,12.898313327815135,838,992,0
3,2,45.57261118506585,405.8422521551092,900.6456743449595,891.2174875698911,858.4331287115343,12.896195457734406,838,992,0
3,2,48.641515840200555,405.94966593224996,900.4837255625278,894.2863922250258,858.5405424886751,12.893368918261375,838,992,0
3,2,50.21889441078315,406.02572717168965,900.4782436414253,895.8637707956084,858.6166037281148,12.8932732406888,838,992,0
3,2,51.42270859934456,406.1150311647603,900.7494979660097,897.0675849841698,858.7059077211854,12.898007521763075,838,992,0
3,2,51.35149505606921,406.2039295349277,900.7476684641688,896.9963714408944,858.7948060913528,12.897975590932278,715,1043,0
3,2,52.14913194530959,406.30926446166603,901.4256102970409,897.7940083301348,858.9001410180912,12.909807908052903,715,1043,0
3,2,52.32602701615076,406.4047510080805,901.6904096083615,897.970903400976,858.9956275645056,12.914429527892459,715,1043,0
3,2,52.874995536758206,406.5139061710616,902.0880245308207,898.5198719215834,859.1047827274867,12.921369217444434,715,1043,0
3,2,54.04329422101239,406.6506011713813,902.3481295554037,899.6881706058376,859.2414777278065,12.92590890652439,715,1043,0
3,2,55.58034775103761,406.8397918544503,902.3359613327144,901.2252241358628,859.4306684108755,12.925696530974342,715,1043,0
3,2,57.48954016947016,407.01364632413305,902.5945947597345,903.1344165542954,859.6045228805582,12.93021053583156,715,1043,0
3,2,60.264043958293314,407.2342595189602,902.7198104025533,905.9089203431186,859.8251360753853,12.932395961073754,715,1043,0
3,2,60.185707628990485,407.32209070649066,902.7085367582299,905.8305840138157,859.9129672629158,12.932199198861607,715,1043,0
3,2,67.13747280368261,407.76440553205686,902.8388380582887,912.7823491885079,860.355282088482,12.934473385567262,707,1045,0
3,2,72.09936626701926,408.12167724058855,902.9699660989015,917.7442426518445,860.7125537970137,12.936762001617645,707,1045,0
3,2,75.4455318810567,408.40059650353334,902.9664283559694,921.0904082658819,860.9914730599585,12.93670025635539,707,1045,0
3,2,78.33742865963131,408.68825361156706,902.9789056618202,923.9823050444566,861.2791301679922,12.936918026424266,707,1045,0
3,2,81.18180857916775,408.9413613552371,902.986220517374,926.826684963993,861.5322379116623,12.937045694737986,707,1045,0
3,2,83.15617363486092,409.1468380557524,902.8447951843343,928.8010500196862,861.7377146121776,12.934577357030717,707,1045,0
3,2,84.26141987201822,409.30632850062926,902.8409298477656,929.9062962568435,861.8972050570544,12.934509894180891,707,1045,0
3,2,84.12659173901284,409.4040927462651,902.8337372025276,929.7714681238381,861.9949693026903,12.934384358839564,707,1045,0
3,2,83.8324679404102,409.5125683512037,902.689468033684,929.4773443252354,862.1034449076288,12.931866386834123,681,1065,0
3,2,83.66253673790925,409.6269199804423,902.677715682376,929.3074131227345,862.2177965368675,12.931661269608949,681,1065,0
3,2,83.36872514434697,409.7355039629438,902.533908023689,929.0136015291722,862.326380519369,12.92915135247528,681,1065,0
3,2,83.07506819894616,409.84428500367534,902.3878456472225,928.7199445837714,862.4351615601005,12.92660208309265,681,1065,0
3,2,82.90563143963186,409.95829325757285,902.3806182991136,928.5505078244571,862.549169813998,12.92647594207196,681,1065,0
3,2,82.73635781548592,410.0721872408389,902.3747848812426,928.3812342003112,862.663063797264,12.926374129723468,681,1065,0
3,2,82.31962661411478,410.17510547028695,902.6452410889622,927.96450299894,862.7659820267121,12.931094481030636,681,1065,0
3,2,82.15116969946689,410.28879276628567,902.6317190757625,927.7960460842921,862.8796693227108,12.9308584773788,681,1065,0
3,2,81.32414144476706,410.3914851923717,903.0390749936654,926.9690178295923,862.9823617487968,12.937968179373689,647,1086,0
3,2,80.37450883719976,410.4835513108995,903.3047030294542,926.019385222025,863.0744278673246,12.94260426318381,647,1086,0
3,2,78.43565145135028,410.5125211880382,903.5747085030724,924.0805278361755,863.1033977444633,12.947316747696853,647,1086,0
3,2,76.37542648474539,410.5274882291374,903.7048576755913,922.0203028695706,863.1183647855626,12.949588279276053,647,1086,0
3,2,74.1663077131243,410.5346866354876,903.70581842616,919.8111840979495,863.1255631919128,12.949605047536767,647,1086,0
3,2,71.24394669178355,410.49147471685063,903.6980271701785,916.8888230766088,863.0823512732758,12.949469064467026,647,1086,0
3,2,66.71474283582756,410.349829591798,903.5562678759003,912.3596192206528,862.9407061482232,12.946994898036568,647,1086,0
3,2,66.52308465350177,410.4831851674598,903.5490708404385,912.167961038327,863.0740617238849,12.946869286071376,647,1086,0
3,2,58.98521302772656,410.20868981347843,903.131256364395,904.6300894125518,862.7995663699036,12.939577047801922,640,1088,0
3,2,55.29243688733686,410.1799064903599,902.8473133596445,900.9373132721621,862.770783046785,12.934621307481022,640,1088,0
3,2,51.726468343986994,410.1702092093445,902.6982533777826,897.3713447288122,862.7610857657696,12.93201972001457,640,1088,0
3,2,47.66852043824895,410.13729079895194,902.8209395310041,893.3133968230742,862.7281673553771,12.934160997334889,640,1088,0
3,2,45.10132882702328,410.17683202421034,902.6743914154599,890.7462052118485,862.7677085806355,12.93160325020605,640,1088,0
3,2,42.78413711650546,410.233630124032,902.5223462536803,888.4290135013307,862.8245066804571,12.928949561521268,640,1088,0
3,2,40.96503369697837,410.3133650882152,902.6504868594315,886.6099100818036,862.9042416446404,12.931186036997126,640,1088,0
3,2,40.38712588578687,410.4482668152703,902.7831615497914,886.0320022706121,863.0391433716954,12.93350164717797,640,1088,0
3,2,39.05657859143696,410.5515508392892,902.9093509857296,884.7014549762622,863.1424273957143,12.935704068316326,665,1075,0
3,2,38.59490528306594,410.69710141930744,903.182382119321,884.2397816678912,863.2879779757326,12.940469360557948,665,1075,0
3,2,38.257710621528645,410.8486628985855,903.316819891747,883.9025870063539,863.4395394550106,12.942815742325829,665,1075,0
3,2,37.9209871152043,410.99978916709046,903.451485221449,883.5658635000295,863.5906657235156,12.945166095717417,665,1075,0
3,2,37.461057475571124,411.14257643794105,903.7272830602811,883.1059338603964,863.7334529943662,12.94997967607492,665,1075,0
3,2,36.87828792668597,411.27525090478485,904.1451206406553,882.5231643115112,863.86612746121,12.957272317591014,665,1075,0
3,2,36.172804738934815,411.39628511794655,904.4215435863491,881.81768112376,863.9871616743717,12.962096808121435,665,1075,0
3,2,35.22113809269456,411.4951131568012,904.6971053815354,880.8660144775198,864.0859897132264,12.96690626874014,665,1075,0
3,2,34.76010082192272,411.6322787291179,904.695719098245,880.404977206748,864.223155285543,12.966882073532357,682,1043,0
3,2,31.334102143805353,411.48725286646874,904.6900172873457,876.9789785286306,864.0781294228939,12.966782558158839,682,1043,0
3,2,29.02275877536431,411.46981368413316,904.8208595744804,874.6676351601895,864.0606902405583,12.969066186870181,682,1043,0
3,2,26.807363857225596,411.4383482949191,904.8138993795488,872.4522402420508,864.0292248513442,12.968944708552042,682,1043,0
3,2,24.25243667167649,411.4064875585685,904.3943951137601,869.8973130565017,863.9973641149936,12.961622977887869,682,1043,0
3,2,21.326871738905652,411.36789471559354,903.8437528840444,866.9717481237309,863.9587712720187,12.952012457978805,682,1043,0
3,2,19.392459742895653,411.4172753941239,903.2847706631101,865.0373361277209,864.0081519505491,12.94225637776339,682,1043,0
3,2,18.078481996236974,411.5121027602083,903.1393937208105,863.7233583810622,864.1029793166334,12.93971907146378,682,1043,0
3,2,17.388742301416528,411.6364710873741,902.8596102668539,863.0336186862418,864.2273476437992,12.934835928999636,701,1030,0
3,2,16.203344810121166,411.7419093376015,902.3106283516904,861.8482211949464,864.3327858940266,12.925254387046133,701,1030,0
3,2,16.010512446032862,411.89201720503314,902.3132564125893,861.6553888308581,864.4828937614583,12.92530025536176,701,1030,0
3,2,15.817875205857604,412.0419750571139,902.3111661466521,861.4627515906828,864.6328516135391,12.925263773338914,701,1030,0
3,2,15.749490526035174,412.19693830466866,902.4497694757497,861.3943669108604,864.7878148610938,12.927682857785891,701,1030,0
3,2,15.68128224630425,412.35205171327635,902.5815939087621,861.3261586311295,864.9429282697015,12.92998362817653,701,1030,0
3,2,15.489208191153125,412.50155953045856,902.5823259459524,861.1340845759784,865.0924360868837,12.929996404635748,701,1030,0
3,2,15.297326848231592,412.65091786860154,902.5822758517897,860.9422032330568,865.2417944250267,12.929995530327675,701,1030,0
3,2,15.118437342981906,412.7875268464367,902.5792058118361,860.7633137278071,865.3784034028619,12.929941948022316,711,1023,0
3,2,14.939724050839573,412.92399909466116,902.5773810118844,860.5846004356648,865.5148756510863,12.929910099254968,711,1023,0
3,2,14.885224334042846,413.06606659950313,902.7126800250719,860.5301007188681,865.6569431559283,12.93227151250979,711,1023,0
3,2,15.0788833967257,413.2212281340641,903.1140485661151,860.7237597815509,865.8121046904893,12.939276715064919,711,1023,0
3,2,15.396313079687161,413.38544171878567,903.3845111429824,861.0411894645124,865.9763182752108,12.943997177534683,711,1023,0
3,2,15.837410174496654,413.56020975802033,903.7848484214427,861.4822865593219,866.1510863144455,12.950984381162286,711,1023,0
3,2,17.020621567440458,413.7942104463269,904.4603255420132,862.6654979522657,866.385087002752,12.962773680938133,711,1023,0
3,2,18.202021081989642,414.0407967871659,904.8593970585001,863.8468974668149,866.631673343591,12.969738792851757,711,1023,0
3,2,18.51675961271667,414.21937943868744,905.1194364309963,864.1616359975419,866.8102559951126,12.974277336086637,711,1023,0
3,2,21.195835742057625,414.6061702923344,905.518670929898,866.8407121268829,867.1970468487596,12.98124529258002,729,1022,0
3,2,23.03933285018843,414.9167865824041,905.5113944720459,868.6842092350137,867.5076631388292,12.98111829443262,729,1022,0
3,2,24.47309489172528,415.18929532940666,905.5039651278901,870.1179712765505,867.7801718858318,12.980988627915835,729,1022,0
3,2,26.404611257652505,415.5100965658584,905.3604324794035,872.0494876424777,868.1009731222836,12.978483510615638,729,1022,0
3,2,28.08752389568258,415.8024230433271,905.2174883480183,873.7324002805078,868.3932995997523,12.975988664876562,729,1022,0
3,2,30.139815412701864,416.12055637155487,904.9584167054066,875.7846917975271,868.71143292798,12.97146701171444,729,1022,0
3,2,31.57251117449721,416.38194573636605,905.0926411117609,877.2173875593224,868.9728222927912,12.973809669541854,729,1022,0
3,2,32.26222270081939,416.57780700149675,904.9561039900398,877.9070990856446,869.1686835579219,12.971426647216626,729,1022,0
3,2,32.347406527433805,416.7084591437446,904.9510570263135,877.992282912259,869.2993357001698,12.971338561082375,735,1023,0
3,2,33.421211936313284,416.9186640190521,904.4030848338252,879.0660883211385,869.5095405754772,12.961774642114081,735,1023,0
3,2,33.38116001275921,417.0368689514327,904.2602387627223,879.0260363975844,869.6277455078579,12.959281507849795,735,1023,0
3,2,33.21744831124863,417.14557935962586,904.24769728082,878.8623246960739,869.736455916051,12.959062617697525,735,1023,0
3,2,33.05388940708349,417.254180245574,904.2410310782884,878.6987657919087,869.8450568019991,12.95894627051474,735,1023,0
3,2,33.01408978846018,417.37168944953936,904.0977632986557,878.6589661732854,869.9625660059645,12.956445776048128,735,1023,0
