phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,12,419.43198054763536,113.37364446784346,76.65111262607508,1258.0381168774356,555.359389331124,73.82274986944108,1354,484,0
3,12,419.9848602864878,114.83803689038092,76.653640272754,1258.590996616288,556.8237817536615,73.82527751612001,1354,484,0
3,12,423.04093886523754,124.10295132293157,76.66098052433091,1261.6470751950378,566.0886961862121,73.83261776769692,1359,495,0
3,12,424.5489197008977,128.6430616181238,76.6632672230688,1263.155056030698,570.6288064814044,73.8349044664348,1359,495,0
3,12,426.107542016843,133.42192429365303,76.67017135367173,1264.7136783466433,575.4076691569336,73.84180859703774,1359,495,0
3,12,427.8609197321804,138.91426912866228,76.67263043546549,1266.4670560619807,580.9000139919428,73.8442676788315,1359,495,0
3,12,429.7718371515929,145.0007279592748,76.67715404423089,1268.3779734813932,586.9864728225554,73.8487912875969,1359,495,0
3,12,432.5734956649152,154.18036452146788,76.68194292892484,1271.1796319947155,596.1661093847484,73.85358017229085,1359,495,0
3,12,434.9027275616353,161.80816901994405,76.67934350232699,1273.5088638914356,603.7939138832246,73.850980745693,1359,495,0
3,12,435.8195625666191,164.67082494307084,76.68133343159239,1274.4256988964194,606.6565698063514,73.8529706749584,1359,495,0
3,12,440.27161546384684,179.4371234483056,76.67914665618882,1278.8777517936471,621.4228683115862,73.85078389955483,1366,550,0
3,12,443.3041274610206,189.30349631775647,76.67364378826332,1281.9102637908209,631.289241181037,73.84528103162933,1366,550,0
3,12,446.5341270841342,199.6179560590213,76.66856737608106,1285.1402634139345,641.6037009223019,73.84020461944706,1366,550,0
3,12,449.86351555320346,210.02051788519935,76.661192405254,1288.4696518830037,652.0062627484799,73.83282964862,1366,550,0
3,12,454.50824406932145,223.89852559310833,76.64007856470647,1293.1143803991217,665.8842704563889,73.81171580807248,1366,550,0
3,12,458.072258058531,233.93697256557135,76.62875700604103,1296.6783943883313,675.9227174288519,73.80039424940703,1366,550,0
3,12,461.8617823986448,244.27958938263697,76.61985306263492,1300.467918728445,686.2653342459175,73.79149030600092,1366,550,0
3,12,464.3999802629156,250.9740179646555,76.61351300346756,1303.006116592716,692.9597628279361,73.78515024683357,1366,550,0
3,12,465.49104658126055,253.7181981366371,76.61215194719819,1304.0971829110608,695.7039429999177,73.78378919056419,1360,564,0
3,12,472.2770667647063,271.28186791556567,76.5961542230389,1310.8832030945066,713.2676127788462,73.7677914664049,1360,564,0
3,12,475.60676033218544,279.52223295538664,76.58961398778658,1314.2128966619857,721.5079778186672,73.76125123115258,1360,564,0
3,12,477.57373529130575,284.289875354162,76.5920690611122,1316.179871621106,726.2756202174426,73.7637063044782,1360,564,0
3,12,479.1623360836892,288.1343006500827,76.5943130351609,1317.7684724134895,730.1200455133633,73.7659502785269,1360,564,0
3,12,480.4605643962965,291.2882600535922,76.60124704665392,1319.0667007260968,733.2740049168727,73.77288429001993,1360,564,0
3,12,481.6859879095365,294.33315199164446,76.61025389866666,1320.2921242393368,736.318896854925,73.78189114203266,1360,564,0
3,12,482.8415272139024,297.2679243444738,76.6168616591101,1321.4476635437027,739.2536692077543,73.7884989024761,1360,564,0
3,12,483.2157446647458,298.13739286276,76.61912590892528,1321.821880994546,740.1231377260406,73.79076315229129,1355,623,0
3,12,486.0783654811104,305.8885157035515,76.62351998491181,1324.6845018109107,747.874260566832,73.79515722827782,1355,623,0
3,12,487.8538164085868,310.7257777852374,76.63021670618669,1326.459952738387,752.711522648518,73.8018539495527,1355,623,0
3,12,489.6673956132714,315.67790778038903,76.62965686936853,1328.2735319430717,757.6636526436696,73.80129411273454,1355,623,0
3,12,492.22841540161824,322.72659230739174,76.62438873164872,1330.8345517314185,764.7123371706723,73.79602597501473,1355,623,0
3,12,495.2993807786264,331.0344183305719,76.61623145478494,1333.9055171084267,773.0201631938525,73.78786869815094,1355,623,0
3,12,499.8216347294616,343.02899297063055,76.60755706579594,1338.4277710592619,785.0147378339111,73.77919430916195,1355,623,0
3,12,503.7366835473757,353.11809692516937,76.59970737002568,1342.342819877176,795.1038417884499,73.77134461339169,1355,623,0
3,12,503.71091194328517,352.9242418086206,76.59921777771473,1342.3170482730854,794.9099866719012,73.77085502108073,1355,623,0
3,12,512.7811256246756,375.5466904308042,76.58013675192679,1351.387261954476,817.5324352940847,73.7517739952928,1376,684,0
3,12,517.1937084351722,386.11092111821034,76.5759857521957,1355.7998447649725,828.0966659814909,73.74762299556171,1376,684,0
3,12,521.5861242813388,396.53694580764653,76.57401292376318,1360.192260611139,838.5226906709271,73.74565016712918,1376,684,0
3,12,525.6482831020897,406.147595264942,76.57477797097869,1364.25441943189,848.1333401282226,73.7464152143447,1376,684,0
3,12,530.0885178936559,416.79832653783905,76.58279215512057,1368.6946542234562,858.7840714011196,73.75442939848658,1376,684,0
3,12,532.6380663856161,422.98262679349415,76.58767199914014,1371.2442027154163,864.9683716567747,73.75930924250615,1376,684,0
3,12,534.6028004860349,427.7901578197331,76.59263074486338,1373.2089368158352,869.7759026830137,73.76426798822939,1376,684,0
3,12,535.0462906977388,428.79146967499895,76.5950011987999,1373.652427027539,870.7772145382795,73.76663844216591,1376,684,0
3,12,536.5251963390721,432.4971011991402,76.59964836865214,1375.1313326688723,874.4828460624208,73.77128561201815,1381,722,0
3,12,536.6883661070864,432.83385230727316,76.59930936607914,1375.2945024368867,874.8195971705537,73.77094660944515,1381,722,0
3,12,536.6340500075929,432.6056999923524,76.59855490773278,1375.2401863373932,874.591444855633,73.77019215109878,1381,722,0
3,12,536.5798018684783,432.3778109986543,76.59792884424118,1375.1859381982786,874.3635558619349,73.76956608760719,1381,722,0
3,12,536.6736548929056,432.5265673884871,76.59727066300918,1375.2797912227059,874.5123122517676,73.76890790637519,1381,722,0
3,12,537.1166163295408,433.56967202152117,76.59428568614078,1375.722752659341,875.5554168848017,73.76592292950679,1381,722,0
3,12,537.8314648892555,435.3043238806791,76.59609487407555,1376.4376012190558,877.2900687439596,73.76773211744155,1381,722,0
3,12,538.3654522109599,436.5750578260964,76.59303361442716,1376.9715885407602,878.5608026893769,73.76467085779316,1381,722,0
3,12,540.553503081292,442.03771738913014,76.59048083721086,1379.1596394110923,884.0234622524107,73.76211808057687,1392,765,0
3,12,542.1510723292057,445.9933995653302,76.59012825241291,1380.757208659006,887.9791444286108,73.76176549577892,1392,765,0
3,12,544.0756665288189,450.7490694851596,76.58748677714101,1382.6818028586192,892.7348143484402,73.75912402050702,1392,765,0
3,12,546.27586156022,456.19049092116603,76.58943090763466,1384.8819978900203,898.1762357844466,73.76106815100067,1392,765,0
3,12,548.4236654715834,461.5129648098347,76.58885671678503,1387.0298018013837,903.4987096731153,73.76049396015104,1392,765,0
3,12,550.6307844575412,466.92182178618094,76.58958617222606,1389.2369207873414,908.9075666494615,73.76122341559207,1392,765,0
3,12,552.1222773287676,470.638575407725,76.58983030860013,1390.728413658568,912.6243202710056,73.76146755196613,1392,765,0
3,12,553.2093616448368,473.29573650388346,76.58797809347946,1391.815497974637,915.281481367164,73.75961533684547,1392,765,0
3,12,553.5674425554129,474.1632042666225,76.59061851426932,1392.1735788852131,916.148949129903,73.76225575763533,1408,843,0
3,12,555.0189518349652,477.7986515913199,76.59340320551907,1393.6250881647654,919.7843964546005,73.76504044888507,1408,843,0
3,12,555.0069014406955,477.74006700271394,76.59083633045567,1393.6130377704958,919.7258118659945,73.76247357382168,1408,843,0
3,12,554.5827962526795,476.6439330894993,76.59044944131807,1393.1889325824798,918.6296779527798,73.76208668468408,1408,843,0
3,12,554.3034942660735,475.9089628350708,76.5901282323418,1392.9096305958738,917.8947076983513,73.7617654757078,1408,843,0
3,12,554.0197529801109,475.17474247321405,76.58971124145936,1392.6258893099111,917.1604873364946,73.76134848482536,1408,843,0
3,12,553.736303151533,474.4436379706852,76.58947091030012,1392.3424394813333,916.4293828339657,73.76110815366613,1408,843,0
3,12,553.4578657631613,473.7109134647731,76.58923091295736,1392.0640020929616,915.6966583280537,73.76086815632337,1408,843,0
3,12,553.3249882527726,473.36093296100563,76.58888982026012,1391.931124582573,915.3466778242862,73.76052706362613,1431,874,0
3,12,552.5040539335806,471.28239117423203,76.59106658199913,1391.110190263381,913.2681360375126,73.76270382536514,1431,874,0
3,12,552.0508887451953,470.1281294391402,76.58856413338377,1390.6570250749955,912.1138743024208,73.76020137674978,1431,874,0
3,12,551.5061610419344,468.7444952086233,76.59063182840436,1390.1122973717347,910.7302400719038,73.76226907177036,1431,874,0
3,12,550.9490611748944,467.3179889740639,76.5903913419049,1389.5551975046947,909.3037338373445,73.76202858527091,1431,874,0
3,12,549.99355817458,464.8995010450238,76.59013053496628,1388.5996945043803,906.8852459083043,73.76176777833228,1431,874,0
3,12,549.1301833388881,462.7141857080755,76.58973404341279,1387.7363196686883,904.699930571356,73.7613712867788,1431,874,0
3,12,548.0771749261465,460.0731132803974,76.58462645830826,1386.6833112559468,902.058858143678,73.75626370167427,1431,874,0
3,12,548.0535403139744,460.0082042730093,76.5842880347737,1386.6596766437747,901.9939491362899,73.75592527813971,1431,874,0
3,12,545.501125872625,453.7406329518852,76.57936731374909,1384.1072622024253,895.7263778151657,73.7510045571151,1435,888,0
3,12,544.0583731969306,450.2433845141273,76.5744634533959,1382.6645095267309,892.2291293774078,73.7461006967619,1435,888,0
3,12,541.9169866965914,445.1605039399862,76.56447168743121,1380.5231230263917,887.1462488032668,73.73610893079722,1435,888,0
3,12,540.1862620551154,441.12232438622124,76.56179198343021,1378.7923983849157,883.1080692495018,73.73342922679622,1435,888,0
3,12,538.3381477392189,436.8698119142919,76.5542054748795,1376.9442840690192,878.8555567775725,73.7258427182455,1435,888,0
3,12,536.3143268356749,432.2933603362273,76.54921009069662,1374.9204631654752,874.2791051995079,73.72084733406263,1435,888,0
3,12,534.1683338910528,427.5055001544802,76.54413316698026,1372.7744702208531,869.4912450177608,73.71577041034627,1435,888,0
3,12,533.5861610179976,426.190732456053,76.54409355522122,1372.1922973477979,868.1764773193336,73.71573079858723,1435,888,0
3,12,529.9315233062001,418.18791819195786,76.53687788166617,1368.5376596360004,860.1736630552384,73.70851512503218,1447,908,0
3,12,527.3878976542134,412.6878008800758,76.53448365990035,1365.9940339840136,854.6735457433564,73.70612090326635,1447,908,0
3,12,525.6801577162597,408.99442282545016,76.53654030820083,1364.28629404606,850.9801676887307,73.70817755156683,1447,908,0
3,12,524.3576051103151,406.0844849166364,76.5361136157507,1362.9637414401154,848.070229779917,73.7077508591167,1447,908,0
3,12,522.9703529109255,403.0708470090672,76.53794783620056,1361.5764892407258,845.0565918723478,73.70958507956657,1447,908,0
3,12,521.9545685091065,400.8455747291268,76.54238106507017,1360.5607048389068,842.8313195924073,73.71401830843618,1447,908,0
3,12,521.1006670194673,398.9580773821056,76.54480414866137,1359.7068033492676,840.9438222453862,73.71644139202738,1447,908,0
3,12,520.9542080895066,398.6247997877692,76.54483218514125,1359.5603444193068,840.6105446510497,73.71646942850725,1447,908,0
3,12,520.5237381134494,397.6752135205183,76.5473916036364,1359.1298744432497,839.6609583837989,73.7190288470024,1444,930,0
3,12,520.2987800691279,397.1782750636266,76.55013854902205,1358.9049163989282,839.1640199269071,73.72177579238806,1444,930,0
3,12,520.0259917559555,396.567161151941,76.55520093195486,1358.6321280857558,838.5529060152215,73.72683817532086,1444,930,0
3,12,519.6068205086352,395.61446133021724,76.55826087061929,1358.2129568384355,837.6002061934978,73.7298981139853,1444,930,0
3,12,519.1887901810213,394.66249219310174,76.55622819288303,1357.7949265108216,836.6482370563823,73.72786543624903,1444,930,0
3,12,518.4177177807384,392.91855168797275,76.55197214032191,1357.0238541105387,834.9042965512533,73.72360938368791,1444,930,0
3,12,517.5435180551891,390.9509943306794,76.55220557163409,1356.1496543849894,832.93673919396,73.7238428150001,1444,930,0
3,12,516.8233124992834,389.3244619370325,76.55477198726268,1355.4294488290836,831.310206800313,73.72640923062869,1444,930,0
3,12,514.6114061179227,384.31399719046004,76.55252673697599,1353.217542447723,826.2997420537406,73.724163980342,1454,940,0
3,12,513.2494843392589,381.23946911511945,76.55253946658229,1351.8556206690591,823.2252139784,73.7241767099483,1454,940,0
3,12,511.7342650661875,377.8296305282416,76.55017069607747,1350.3404013959878,819.8153753915221,73.72180793944348,1454,940,0
3,12,510.21228758751283,374.42701479247927,76.54764557386773,1348.818423917313,816.4127596557598,73.71928281723373,1454,940,0
3,12,508.83937620766335,371.3694933713295,76.5474226057848,1347.4455125374636,813.35523823461,73.71905984915081,1454,940,0
3,12,507.15347073908504,367.6405868488907,76.54194263267215,1345.7596070688853,809.6263317121712,73.71357987603815,1454,940,0
3,12,506.2795112165885,365.72733875194496,76.54159726528356,1344.8856475463888,807.7130836152255,73.71323450864956,1454,940,0
3,12,505.86736431342786,364.83300771838077,76.53888597892059,1344.4735006432281,806.8187525816613,73.7105232222866,1454,940,0
3,12,505.7671084042746,364.6264833614642,76.53640909322694,1344.373244734075,806.6122282247447,73.70804633659294,1446,921,0
3,12,505.56741631129023,364.2078244048776,76.53652293262714,1344.1735526410905,806.1935692681582,73.70816017599314,1446,921,0
3,12,505.62304666079956,364.33998779865334,76.53660058892088,1344.2291829905998,806.3257326619339,73.70823783228688,1446,921,0
3,12,505.6786197526561,364.47201550367953,76.53683515479366,1344.2847560824564,806.4577603669601,73.70847239815967,1446,921,0
3,12,505.7341323577083,364.6039005316673,76.53700813570565,1344.3402686875086,806.5896453949479,73.70864537907165,1446,921,0
3,12,505.7895858281321,364.73564582052387,76.53716680845982,1344.3957221579324,806.7213906838044,73.70880405182582,1446,921,0
3,12,505.84498052385345,364.8672521590916,76.53739334802138,1344.4511168536537,806.8529970223722,73.70903059138739,1446,921,0
3,12,505.9003150850857,364.998716603717,76.53758260760412,1344.506451414886,806.9844614669976,73.70921985097013,1446,921,0
3,12,505.95939035374397,365.1366409884276,76.53779924575653,1344.5655266835442,807.1223858517081,73.70943648912254,1454,921,0
3,12,506.01840201854554,365.2744176089306,76.53799568974019,1344.6245383483458,807.2601624722112,73.70963293310619,1454,921,0
3,12,506.07735056707463,365.4120475293725,76.53808989818533,1344.683486896875,807.3977923926531,73.70972714155134,1454,921,0
3,12,506.18787128149927,365.6621973134058,76.54055664341469,1344.7940076112995,807.6479421766863,73.7121938867807,1454,921,0
3,12,506.29795202882053,365.91211184551634,76.54291083309187,1344.9040883586208,807.8978567087969,73.71454807645787,1454,921,0
3,12,506.56043494209337,366.50097910292897,76.54751078950207,1345.1665712718936,808.4867239662095,73.71914803286808,1454,921,0
3,12,506.9729230925151,367.429605686338,76.54994052340619,1345.5790594223154,809.4153505496186,73.7215777667722,1454,921,0
3,12,507.4811729782713,368.585659405763,76.55715426950552,1346.0873093080716,810.5714042690436,73.72879151287152,1454,921,0
3,12,507.5402668927501,368.7223039887628,76.55712301120498,1346.1464032225504,810.7080488520434,73.72876025457099,1457,924,0
3,12,509.0195794797004,372.1633399215472,76.56917257578694,1347.6257158095007,814.1490847848278,73.74080981915294,1457,924,0
3,12,509.845071831346,374.1257042493001,76.57394132102404,1348.4512081611463,816.1114491125807,73.74557856439004,1457,924,0
