phase,x,y,alpha,ref_alpha,dE_I
3,65.51427531938772,-3.4188850762175926,0.694136068806808,10.879999999999999,88.73019552062419
3,64.8934609011955,-3.427039165536361,0.5100190737774715,10.879999999999999,89.65724496206984
3,64.64513914623998,-3.4305972950036225,0.4980408090339364,10.879999999999999,90.58074694987327
3,62.78275961651179,-3.4595069183322256,0.7585592512126021,10.879999999999999,91.47764351582344
3,60.672062816153165,-3.4922711581046424,1.2860346433384435,10.879999999999999,92.34438727033992
3,58.31296802702274,-3.523256697515962,2.0266195753694465,10.879999999999999,93.17742967072596
3,55.70547312418166,-3.5512773798449584,3.07635233898752,10.879999999999999,93.97322214392855
3,51.73202293787136,-3.5797431189712405,4.3632831837774155,10.879999999999999,94.71225104304101
3,48.503521021757024,-3.5874526486008254,5.776941720995568,10.879999999999999,95.40515848620896
3,46.02004856832636,-3.587452648600825,7.416183756764542,10.879999999999999,96.06258775147077
3,39.93559310105258,-3.565658453161174,9.07476783924216,10.879999999999999,96.63309622434295
3,36.21048001108637,-3.5389717973676293,10.749799891256384,10.879999999999999,97.1503887959299
3,32.521650321957424,-3.5389717973676293,12.372829154051784,10.879999999999999,97.61498380052929
3,29.169023050340446,-3.518956757967297,13.895730809584535,10.879999999999999,98.03168412981987
3,25.319666356327275,-3.5051685672971717,15.376271480827018,10.879999999999999,98.39339364919597
3,22.836200983677582,-3.4992381542536077,16.412223692450965,10.879999999999999,98.71962509181994
3,20.72526344179939,-3.4916768884022487,16.755735748952805,10.879999999999999,99.01570028384565
3,19.731885789660534,-3.4869325714942496,16.815772054696392,10.879999999999999,99.29758436655509
3,18.24181931145225,-3.479816096132251,16.481685842173547,10.879999999999999,99.55818178529012
3,17.869305170161475,-3.4775922028655475,15.88235203331598,10.879999999999999,99.81345757343529
3,17.869305170161475,-3.4775922028655475,14.94135835405321,10.879999999999999,100.06873336158046
3,17.869305170161475,-3.4775922028655475,14.08659930687364,10.879999999999999,100.32400914972563
3,17.869305170161475,-3.4775922028655475,13.281768535866206,10.879999999999999,100.5792849378708
3,17.745133789731216,-3.4768509051099796,12.558054343373984,10.879999999999999,100.83278684915267
3,17.37261964844044,-3.474627011843276,12.179877924668482,10.879999999999999,101.08096712984468
3,17.000105507149666,-3.4724031185765725,12.029705024890044,10.879999999999999,101.32382577994682
3,15.882550337920035,-3.468400095478794,12.099372599091902,10.879999999999999,101.55071935620282
3,15.013335805310572,-3.4673622727030162,12.331860636022961,10.879999999999999,101.76519558199297
3,14.019950600352312,-3.4697344356659654,12.701491983449403,10.879999999999999,101.96548059056943
3,12.529906780485948,-3.4804090878383214,13.107925956180653,10.879999999999999,102.14447925886208
3,11.288227199614653,-3.4922697448403754,13.56514963747418,10.879999999999999,102.305739647428
3,10.41906223200096,-3.5016099722833745,14.049413037995356,10.879999999999999,102.45458339359944
3,9.05327051197808,-3.5195489687846644,14.536229325077594,10.879999999999999,102.58391582948484
3,8.929111876662867,-3.5214762770065713,15.051941481531067,10.879999999999999,102.71147457058002
3,8.323765466139143,-3.5214762770065713,15.595872743050235,10.879999999999999,102.83038550581058
3,8.19960683082393,-3.523403585228478,15.412502090287925,10.879999999999999,102.94752274625093
3,8.19960683082393,-3.523403585228478,15.107123025292674,10.879999999999999,103.06465998669127
3,8.19960683082393,-3.523403585228478,14.903536274290913,10.879999999999999,103.18179722713161
3,8.19960683082393,-3.523403585228478,14.865845448061243,10.879999999999999,103.29893446757195
3,8.19960683082393,-3.523403585228478,15.011550112394332,10.879999999999999,103.4160717080123
3,8.19960683082393,-3.523403585228478,15.23466717467498,10.879999999999999,103.53320894845264
3,8.19960683082393,-3.523403585228478,15.545579985628233,10.879999999999999,103.65034618889298
3,8.323769714462372,-3.5217727673647246,15.958636971902656,10.879999999999999,103.76925718481387
3,8.447936138407186,-3.520438449158582,16.144115307440565,10.879999999999999,103.88994198679111
3,8.572102562352,-3.519104130952439,16.469750166425865,10.879999999999999,104.01240059482471
3,8.944601834186441,-3.515101176334011,16.743453731595935,10.879999999999999,104.14018062102737
