phase,x,y,alpha,ref_alpha,dE_I
3,-7.28290083154592,-1.4931414560398837,10.370476894844685,10.879999999999999,-10.15905307269784
3,-3.4437246229481886,-1.773254132088605,8.915599509746544,10.879999999999999,-10.208249138739959
3,-1.2139588381754516,-1.9279142272293182,7.571854296144415,10.879999999999999,-10.22559140785675
3,0.7686891571887742,-2.0559224176959736,6.793837628459554,10.879999999999999,-10.214610134182625
3,2.0082121178682795,-2.1300085558436335,6.470750400755233,10.879999999999999,-10.18592138964165
3,2.752310897747993,-2.1673542170127678,6.843561967546831,10.879999999999999,-10.146602662530963
3,3.0004533006931355,-2.1774331503543114,7.348064546348539,10.879999999999999,-10.103739043949632
3,3.124541845669939,-2.182028174386696,8.039131960937807,10.879999999999999,-10.059102731868633
3,3.2486410095471507,-2.186326867827194,8.768647687567134,10.879999999999999,-10.012693574589388
3,3.2486410095471507,-2.186326867827194,9.495345265945561,10.879999999999999,-9.966284417310144
3,3.37275008467126,-2.1903292061632804,10.046233790113508,10.879999999999999,-9.918102273243411
3,3.7451297001663413,-2.200557870769085,10.586294624263271,10.879999999999999,-9.864600420383892
3,4.1175546276867445,-2.20900799054858,10.76205526505602,10.879999999999999,-9.80577821141694
3,4.614158015123664,-2.218496074282849,10.97818294845294,10.879999999999999,-9.739861668343744
3,5.359122571984634,-2.2291704525398304,10.721540552441128,10.879999999999999,-9.66330277445825
3,6.600800972779377,-2.241031098269668,10.408987754267933,10.879999999999999,-9.56900561770426
3,7.3458335038133615,-2.2445893325689643,9.823938811745442,10.879999999999999,-9.464065139078354
3,9.70513009232476,-2.2474062801032186,9.222300607579749,10.879999999999999,-9.325420423473714
3,11.319373379560659,-2.2416241466192295,8.600130923893987,10.879999999999999,-9.163715089479991
3,13.05775948821156,-2.2291703739155757,7.852925567880592,10.879999999999999,-8.977175668219827
3,14.299463851533632,-2.220274821984394,7.159950423801167,10.879999999999999,-8.772897613197918
3,15.541168214855704,-2.2113792700532127,6.476922694015477,10.879999999999999,-8.550880924414265
3,16.534531705513363,-2.2042628285082677,6.01596320870723,10.879999999999999,-8.314673328621218
3,17.15537798658404,-2.1990737738091437,5.929391472759037,10.879999999999999,-8.069596500241445
3,17.403713902758298,-2.196701642408733,5.970921771774701,10.879999999999999,-7.820972015916327
3,17.527880326703112,-2.19536732420259,6.2050363612438515,10.879999999999999,-7.570573725534854
3,17.527880326703112,-2.19536732420259,6.2639035600578925,10.879999999999999,-7.320175435153381
3,17.527880326703112,-2.19536732420259,6.305025506500619,10.879999999999999,-7.0697771447719076
3,17.527880326703112,-2.19536732420259,6.272412674656809,10.879999999999999,-6.819378854390434
3,17.527880326703112,-2.19536732420259,6.1820311462542,10.879999999999999,-6.568980564008961
3,17.527880326703112,-2.19536732420259,6.069460271097248,10.879999999999999,-6.318582273627488
3,17.527880326703112,-2.19536732420259,5.863668098297061,10.879999999999999,-6.068183983246015
3,17.527880326703112,-2.19536732420259,5.642379422622844,10.879999999999999,-5.8177856928645415
3,17.527880326703112,-2.19536732420259,5.353302655322518,10.879999999999999,-5.567387402483068
3,17.527880326703112,-2.19536732420259,5.012330714386133,10.879999999999999,-5.316989112101595
3,17.403717443064668,-2.196998142066344,4.627773603699477,10.879999999999999,-5.068364577200671
3,17.15539568810916,-2.2005562715336056,4.226476591489727,10.879999999999999,-4.823287495941969
