acc,lpf_acc,gyro,control_angle
13995.149841928489,13773.068749135016,58.99454,13532.589343464191
13853.313516293601,13788.035209593969,66.58454,13601.062496725488
14119.284081789934,13825.890567843633,72.65654,13675.240752036669
14021.192204291572,13863.693454079674,82.27054,13758.573113657098
14272.127057444932,13928.395028412726,90.36654,13849.734207404654
14323.41732625923,13977.007791568269,77.21054000000001,13927.445377846288
14737.81530906266,14071.590361306535,78.22254000000001,14006.327142280892
14855.25948554511,14177.416081467429,54.440540000000006,14061.934166272758
17026.492466563974,14510.865334444268,-4.2554599999999985,14062.210572554473
11907.996342929815,14311.204763210879,-130.24946,13935.753549061035
16088.873905815659,14520.577169599597,8.394540000000001,13949.912379866419
12822.694364027968,14417.515254373033,-210.70345999999998,13745.991983211485
21260.198317517374,15131.60667794578,-123.67146,13637.41338475883
13061.60134708511,15035.647592225132,-359.46745999999996,13295.522941433494
12898.930935349277,14898.327980015567,-298.74746,13015.791006419313
13396.368769760338,14805.623124365677,-320.50545999999997,12716.388922198777
17897.08039065103,15121.549632524515,-293.68746,12449.689943902036
12572.24698084944,14893.24838205495,-384.26146,12093.706682883567
12181.814712588395,14408.780606657392,-308.36145999999997,11811.579576721306
11935.538876592826,14411.534860023694,-236.50946,11603.43476415433
12737.94404354518,14076.441873796644,-239.54546,11391.014829850754
11559.40154524587,13950.112591918436,-191.47546,11227.045102071432
10667.299774270496,12890.822737593748,-134.80345999999997,11110.227453026655
11173.500056809624,12702.0126085662,25.598540000000003,11151.487859182052
11927.792116913624,12604.898726722635,129.83454,11294.558162457457
11625.716704889985,12427.8335202356,162.21854000000002,11466.487270635238
11462.975313054614,11784.423012475956,203.20454,11670.839122653646
11501.395656160632,11677.337880007075,255.32254000000003,11923.67342482718
11338.69373784432,11593.025782532668,286.69454,12204.194543004236
16808.82458141352,12080.354353014738,-90.78146,12113.082495704342
11071.428107969472,11913.702759457166,-96.34746,12015.70471294187
12744.377188316115,12032.200323764191,-164.15146,11853.359723650094
11765.779643795306,12142.048310716673,-199.06545999999997,11659.17180412076
20260.9987598806,13050.798181023769,-145.93545999999998,11528.611962489791
11417.030414572315,12999.722010789637,-302.79546,11243.55555757279
10839.338453067605,12921.0841856074,-145.42945999999998,11116.355678453137
11384.246047476949,12913.211259049633,-18.42346,11116.085008859101
11383.178626140565,12901.389556047627,9.912540000000002,11143.751468930986
11420.267835551653,12909.546965818357,43.30854,11204.284878499859
15072.647882628451,12735.929295939852,76.70454000000001,11295.538817274259
12195.94000676494,12848.380485819398,-52.83146,11258.76408855971
11232.073915842968,12697.150158572083,-43.723459999999996,11229.861723859834
11539.229313585285,12674.495125551082,-81.16746,11163.952272476747
14949.303862770563,12143.325635840078,-87.74546,11086.87800071038
11714.222048459818,12173.044799228826,-185.90946,10913.689303295563
11483.362757982744,12237.447229720341,-170.22346,10758.405657159812
12644.19087071013,12363.44171204366,-156.56145999999998,10619.460172308649
12658.467661577439,12490.970615587346,-223.85945999999998,10416.554411341436
11510.355970004306,12499.979429032612,-248.65346,10191.221736118348
11617.170124338923,12154.431653203657,-262.31546,9951.161529889203
11687.303273223437,12103.567979849508,-296.72346,9678.929368988807
11333.79403723818,12113.739991989029,-330.11946,9376.45920981881
10671.409248862292,12026.957985516729,-323.54146,9082.658152175787
11219.308137042604,11653.958412943934,-266.36346,8844.671329383467
10997.731907931735,11582.309398891124,-306.84346,8568.272684678543
9703.916273135646,11404.364750406416,-268.38746,8330.930019935822
10302.720812545534,11170.217744589956,-68.01146,8291.991551782363
-4964.071140418165,9407.963864390396,180.43454000000003,8481.781469508443
9388.45273461168,9195.773540851133,682.38654,9164.48406482187
10237.107811117192,9057.767309528961,837.72854,9992.76815186894
11269.547939799602,9015.991776186576,1080.6085400000002,11052.802842712117
10443.829197255805,8926.995292188338,1117.54654,12137.915841806878
11357.54891841045,8995.609259143155,1186.8685400000002,13281.49263058024
13660.394427775911,9239.717888216484,1285.0325400000002,14513.257097756603
28151.40646966158,10955.08534438947,865.05254,15334.07739482293
20536.16807123376,12038.31052419928,-0.20745999999999828,15300.914340716696
14858.876211669982,12493.926064111725,-458.64346,14818.787432550645
12255.860966563509,14215.919274809896,-566.92746,14251.500565573237
13884.907141921183,14665.564715540848,-494.56946,13766.017441672911
12569.585594847998,14898.812493913929,-423.72945999999996,13357.853226795321
15634.563227739442,15335.314022707913,-343.27546,13037.785129354448
11664.811072652677,15457.4122102476,-430.30746,12635.97701476338
8986.84350151458,15220.341668558012,-311.39745999999997,12353.537175901327
8119.433562628748,14666.245582043299,171.83254000000002,12546.778474562747
10997.687958388156,12950.873730915955,670.7485399999999,13214.860481726279
12348.987233306329,12132.155647123212,846.3305399999999,14041.900667980246
11903.934620294469,11836.66148798566,961.19254,14971.4288907803
11798.327873750322,11790.908178704343,1092.24654,16020.947758259541
31900.86397630367,13592.503862142592,1001.6725399999999,16988.319133898374
18396.399452792946,14175.185247937086,74.17454000000001,17033.620589638762
23051.52140232929,14916.881065396072,-247.64146,16767.288148996337
12881.27586080732,15038.527544211534,-391.34546,16362.568537548488
12945.061219271325,15434.34931598721,-331.13146,16025.466199932876
12829.23680414276,15905.329640138612,-210.19745999999998,15816.169348934933
16990.520715683764,16504.612915868172,-234.48546,15590.913179204264
13506.940872527755,16620.408279790314,-200.07745999999997,15403.131444810126
14105.429333432088,16840.557751104076,-189.95746,15229.447822473066
13991.723563404285,17059.89732006947,-149.47745999999998,15099.76963204903
14218.141050218006,15291.625027460905,-140.87545999999998,14962.22148060315
13698.261934467873,14821.811275628399,-103.93746,14857.919293153402
14295.742977736038,13946.23343316907,-87.23946,14762.435369153558
13945.939833609646,14052.699830449303,-62.44546,14693.517008366514
14153.496156049972,14173.543324127168,-46.75946,14642.025406124123
13851.42623519366,14275.762267232256,-17.91746,14620.624489335205
14142.876613771494,13990.997857041028,-4.2554599999999985,14610.115317612264
13844.156448128908,14024.719414601142,14.466540000000002,14618.583233182153
14016.129049328603,14015.789386190794,37.742540000000005,14649.920409312239
14135.86838525897,14030.203868376262,63.54854,14706.636298502879
14104.293113853864,14018.819074739851,79.74054,14778.70126086525
14256.484617296619,14074.641343022722,101.49854,14872.144216286826
14248.861768677752,14069.953222116892,121.73854,14984.643460945128
14409.536921933775,14116.312930949305,144.50854,15119.023610245169
14553.628796101308,14156.32619495444,165.76054000000002,15273.499570692262
14544.553089231358,14225.638880358212,189.54254000000003,15450.668078388922
14730.755353721594,14284.426754353222,212.81854,15649.696019748566
14918.532037235209,14391.864313263854,239.13054000000002,15873.856937283717
14932.144207582965,14483.46582908929,266.45454,16123.743020801774
15199.346383815773,14589.81362894497,298.83854,16404.253881483204
15945.457262356858,14773.930043795268,325.65654,16710.350617706325
17253.68015723777,15073.649597789385,340.33054000000004,17030.910842107154
15682.57651697619,15217.02107261923,321.60854,17331.164399012276
21067.887003169235,15882.856080742777,212.31254,17526.870730429582
16487.17903662847,16076.211104795493,-186.41546,17327.812828773243
17370.902273865282,16358.846023258884,-380.71945999999997,16941.2108953181
15267.918886026377,16412.56237648936,-597.28746,16344.609824729814
15666.546879675554,16487.363860733396,-860.9134600000001,15493.73303968985
13387.358737891725,16332.885313764273,-930.7414600000001,14580.690517030594
19675.894314984005,16780.540106881097,-845.2274600000001,13765.9138275291
11664.695834156499,16352.46396406106,-841.1794600000001,12959.01166349442
11366.27732197897,15763.72368053518,-709.61946,12284.535518264829
11774.3529472352,15372.90132356108,-608.4194600000001,11713.083910917792
11560.72426671713,14422.185049915866,-516.32746,11229.010736907774
12325.41888703483,14006.009034956503,-361.49145999999996,10898.904174488262
11832.539455895298,13452.172753159506,-52.32546,10872.634654874973
9487.19972082762,12874.10083663963,70.12654,10962.07459129262
10081.251438355748,12315.571292507651,212.31254,11185.79897290477
10490.739925210699,12025.909411239547,282.64654,11474.020151888119
10897.594092827636,11148.07938902391,370.69054,11837.744378859476
13615.896774913692,11343.199483099628,461.77054000000004,12289.951764501877
13251.959731453266,11531.767724047057,215.85454000000001,12496.06591869733
14044.597521571612,11758.7921814807,161.71254000000002,12648.788595925163
14447.736357066151,12047.493390515601,-198.05345999999997,12446.702718471068
13500.394076018338,12164.990909413951,-514.80946,11934.224234980496
15240.994728714084,12505.83643669583,-553.77146,11391.706611597649
14548.83112604766,13011.999577217835,-653.4534600000001,10760.990615853849
11767.037880542832,13180.578221436543,-653.4534600000001,10138.267566509676
10931.47495098597,13224.651724014071,-633.71946,9541.74914268472
7972.8263715375015,12932.174951885056,-387.29746,9192.228915376723
9921.024872379114,12562.687761631598,-102.92546,9124.037298439272
6276.1767420132755,11865.109462687597,78.22254000000001,9228.888334681757
10773.112451365681,11537.960955667004,240.64854000000003,9490.22111549161
11040.89993662625,11197.277313623013,206.24054,9711.469812072924
11446.19370447232,10991.857276468412,182.45854000000003,9904.907641316879
11447.708132062611,10612.528616803265,159.68854000000002,10070.075505671743
11590.129852789125,10316.658489477411,135.40054,10206.587870109799
18095.200093206626,10949.47471074379,84.29454,10297.46833311614
13182.039965178532,11174.531212163047,-154.53745999999998,10153.24687650661
10871.902071762199,11464.438782185516,-200.58345999999997,9967.7811701634
10875.437165649351,11559.88001151254,-211.20945999999998,9774.604793176892
11370.77437191655,12069.339774502867,-234.99146,9564.910597590151
10553.55194652896,12047.383724019193,-263.32746,9329.04114345444
11261.754484380275,12069.469178794596,-135.81545999999997,9221.988118407842
10143.868211132103,11939.236629460573,-139.86345999999998,9110.695778118368
10511.365694143082,11845.602385668619,28.12854,9165.89209879387
9386.376094971449,11625.227009886852,179.42254000000003,9368.1137625048
10989.396960755103,10914.6466966417,295.29654,9675.922666446168
7189.122643167866,10315.354964440634,397.00254,10075.349504026111
6994.290128515678,9927.593770115982,727.9265399999999,10794.519221287012
10071.105714558076,9847.160625006854,882.25654,11658.47960992421
11746.640940769945,9884.747281892192,993.57654,12624.383061243889
11352.845655117626,9964.676652751059,1083.1385400000001,13670.09315175896
21830.66616651515,11021.567820964547,1171.18254,14803.078613051017
19298.402130546474,11937.021212905984,486.56454,15256.116933649566
15517.059206668671,12437.590564158541,-47.77146,15180.637924554656
20863.680619815863,13585.321016642982,-451.05346,14718.14183007554
12125.435579659808,13698.92487853345,-469.77546,14242.871955160117
12048.170245423891,14184.829638759053,-348.33546,13897.439426596105
18363.64043661789,15321.764669569273,-441.43946,13474.657613625839
11488.523253423573,15463.506423455823,-477.36546,13021.95429632414
9706.508054939666,15259.493134872793,-408.54946,12639.865719309626
-2499.563446868295,13874.252224674201,19.52654,12671.540858963273
9134.979565414025,12604.683564564088,534.63454,13200.160480619283
11104.589999654301,11785.302351474871,855.94454,14033.396993927838
12365.693801428406,11470.165810950846,982.9505399999999,14980.885716698067
12267.763935974277,10610.574142566687,1121.0885400000002,16047.060255556753
17278.437522753746,11125.87433687608,1276.43054,17261.51463096995
32371.39408379477,13158.196720713171,517.4305400000001,17732.73768646738
16758.389036637254,12997.671580715109,-19.43546,17666.145920009854
20934.724996494777,13942.291755022228,-369.58745999999996,17263.01579295998
11937.064542825246,14165.347403810785,-323.54146,16911.733063668486
12531.110738714766,15668.414822369092,-81.16746,16818.94409585549
19882.678877740702,16743.18475360176,-156.05545999999998,16663.691597032954
12068.26213936864,16839.551967573192,-180.34346,16486.910175338355
14989.700672777675,17101.952654708122,16.996540000000003,16509.88717473205
15190.877632467473,17394.264024357442,-122.65946,16397.298077828305
13989.89645605578,17065.409917687644,28.12854,16431.826450826902
15824.779485903198,15410.748457898488,-23.483459999999997,16398.36704549762
15885.395609766238,15323.449115211386,117.18454,16503.630560794754
14308.670587997898,14660.8436743617,62.03054,16546.612926530423
15606.01366431409,15027.738586510584,173.35054000000002,16703.041217730224
15048.827968846901,15279.510309523796,148.05054,16835.37594324816
15375.727694415442,14828.815191191268,235.58854000000002,17048.542990327594
15765.323604503044,15198.52133770471,229.01054000000002,17256.763208401364
15895.637554316447,15289.115025858588,269.99654000000004,17504.383301175938
16490.518546421506,15419.07911725399,294.79054,17775.37289393672
16873.67739489956,15707.45721113837,323.12654000000003,18074.58901170874
19254.023900364762,16050.381652584527,271.00854000000004,18322.645392717495
22617.435336217626,16723.585625229665,-106.46746,18201.252009642616
21558.0884226747,17448.527408697344,-382.74345999999997,17814.80873823316
14778.645088460657,17365.790551112,-781.4714600000001,17036.661810961952
19415.03740846218,17802.41149507353,-853.82946,16199.028142403065
17997.971939200568,18064.63591955204,-999.5574600000001,15228.122334774554
12288.577178452384,17716.96127694698,-1007.65346,14255.433798796279
17756.815586437755,17903.079080159114,-950.47546,13350.939546209907
11283.131921161903,17382.34041763315,-875.5874600000001,12524.421969524139
11065.8310835921,16801.555786502406,-739.97946,11834.613642293922
9238.701828435243,15800.023579309453,-645.3574600000001,11235.363856264079
7625.580720183276,14300.838117706016,-241.06346,11027.3657734785
9639.173156581313,13108.94659109668,117.18454,11164.194276254682
9833.291189018426,12614.411201152458,427.86854,11602.28630010366
10245.157769854479,11697.423237291689,584.72854,12182.118924075541
11762.093489073748,11073.835392279007,683.90454,12848.101583357575
12514.04172510973,11096.38184694474,576.63254,13401.450600593445
33246.67122747459,12645.367411048423,205.73454,13597.566963297993
14783.070732048496,12995.361292137084,-268.38746,13325.841321186384
19027.97719567344,13791.57590334522,-413.60946,12921.025301607973
11324.428868289204,14000.148607330615,-667.1154600000001,12271.372229265198
18108.58157155797,15048.448692468086,-661.5494600000001,11644.209028497227
11375.383147395596,15222.069691549512,-780.96546,10906.831829727751
9487.290618467194,15187.46963449439,-719.23346,10237.59708237542
9100.716556604137,15073.025513169356,-396.91146,9893.00902128336
9338.987151601588,14830.71487942214,-178.82546,9765.348874464747
-918.6518397625531,13487.445522934911,217.37254000000001,10017.768655549451
10332.55138348446,11196.033538535901,556.8985399999999,10580.880858979317
11156.27702406332,10833.354167737383,556.3925399999999,11134.234206666897
11994.696487627447,10130.026096932785,576.12654,11694.557400169555
19808.582793743102,10978.441489478175,387.89454,12071.41183566264
13653.301812089425,10532.91351353132,-14.881459999999999,12041.294207041326
12628.307274159444,10658.205926207705,4.346540000000002,12031.76639883299
11361.959534015175,10845.672817762505,-154.53745999999998,11866.913377622286
9713.89766856846,10906.990928958938,0.29854000000000175,11857.609707735654
11047.522343676175,11077.844448166396,262.91254000000004,12110.095469739961
19834.521215965688,13153.16175373922,245.70854000000003,12363.777587179953
12852.143005561764,13405.120915946947,116.17254,12489.201835067623
14355.791720397072,13725.072385580323,8.394540000000001,12509.871135172749
14354.730355395845,13961.075772357162,23.068540000000002,12547.221036144594
11902.592606624623,13170.476753645315,-68.51746,12485.621307919602
13046.965759524892,13109.843148388862,-27.53146,12464.607380924293
10913.893905953399,12938.401811568256,-63.96346,12406.021499830733
11877.110103223113,12989.91686848905,-70.54146,12342.024408117317
10516.746013108092,13070.201702943015,-204.12545999999998,12147.221975665576
12435.97548383615,13209.047016959012,-196.53545999999997,11963.270120678511
15108.649783480014,12736.459873710444,-272.43546,11701.290912808829
11500.161064422118,12601.261679596479,-270.91746,11442.082335076704
12054.624103775175,12371.144917934289,-227.40146,11226.245515505281
11437.793882350947,12079.451270629801,-179.33146,11057.239427656526
14417.3960107778,12330.931611045118,19.02054,11088.806684090412
11812.702613808156,12207.505296473446,-14.881459999999999,11085.261024814241
11679.07669152272,12284.023575030376,5.864540000000002,11103.054544916402
11684.13361609681,12264.725926317748,29.64654,11144.021333330416
12061.182191969423,12419.169544203882,47.35654,11203.655790039153
13464.126115988856,12521.984607419152,-12.857459999999998,11204.110192812952
11148.80910871477,12126.000539942626,-33.60346,11180.061670884248
12215.10134778598,12197.494568279011,-35.12146,11155.465754458195
12609.769133808399,12253.009071282333,-120.12946,11047.513022226436
11771.60096351822,12286.38977939906,-151.50145999999998,10909.915344398161
11973.196875851332,12041.969865906412,-154.03145999999998,10768.744744213245
12311.081545293106,12091.807759054907,-184.39146,10599.427828961661
11522.18243426137,12076.118333328774,-209.18545999999998,10407.101128605333
11653.885432407884,12073.09351495988,-223.85945999999998,10202.140187068879
11660.57867188008,12033.033162950946,-250.17146,9972.7793714277
11658.474265487675,11852.46797790083,-288.62746,9705.83507209243
11167.422415103256,11854.329308539678,-253.71346,9476.143689056902
9276.821125999408,11560.50128636102,158.17054000000002,9653.576099629943
8521.249843868154,11151.649357366998,338.81254,10003.981246807314
8733.450157233494,10847.834276738524,539.69454,10546.717371706625
10791.794887567414,10729.694077910133,709.20454,11250.65963336866
10420.443391621287,10540.630262542953,777.0085399999999,12012.797794260403
11198.64219200035,10508.27623831685,925.26654,12913.766453300968
10279.808789245715,10370.868574000633,998.13054,13876.486709107965
12402.945281307413,10445.105234943367,1103.3785400000002,14934.517648966319
33419.43881149943,12621.201689544543,499.72054,15406.107823972103
12765.043679987917,12780.963816033009,-74.08346,15306.513758492712
13908.476638512768,13244.129367284342,-285.08546,15003.655309180629
22454.320673640428,14637.43645026157,-340.74546,14662.655115191437
12175.061935465066,14981.597628084728,-490.52146,14180.22829492037
13658.389944817498,15268.257133809737,-369.58745999999996,13825.216997909263
14129.269596338534,15639.139754281461,-357.94946,13488.986260072985
11977.408798140836,15717.016414895508,-258.77346,13255.080836221208
11530.979020262035,15842.133437997138,-124.17746,13158.015676838966
9852.405175662743,15587.07942743267,74.68054000000001,13256.240048944903
11198.36187168803,13364.971733451534,323.63254,13577.72358038997
11485.109541721426,13236.978319624885,540.70654,14109.615602382319
11728.77952592333,13019.00860836594,678.33854,14770.264687042156
11341.00084221031,11907.67662522293,825.58454,15558.967501023964
16250.622997689787,12315.2327314454,801.80254,16320.31466792818
24727.99812948328,13422.193549911977,67.59654,16358.254031348019
14827.800068895562,13492.04659716768,-74.58946,16255.748391606216
20507.006975367873,14345.006414890386,-346.81746,15893.291686439057
11911.884366377393,14383.096949501924,-334.16746,15547.363953669685
16407.960245954775,15038.652456531127,-145.42945999999998,15398.3016732983
15087.742929232067,15427.59056228553,-216.26945999999998,15184.487796788173
11795.048951338596,15458.584503247246,-229.42546,14960.097558452762
16240.90258116758,15909.796808771669,-152.51345999999998,14818.606225555952
12688.534689600558,16044.550193510693,-194.51146,14638.299319835498
14134.671886906672,15832.955082432381,-137.83945999999997,14513.784812061469
14075.692876858657,14767.72455716992,-137.33345999999997,14380.364084112554
12968.13509373774,14581.758059654137,-103.43146,14279.980878467972
13197.932545251266,13850.850616642478,-62.95146,14213.367630449717
12974.119504715507,13957.074130476289,23.068540000000002,14233.64255004998
11484.295185833813,13464.707624464194,268.98454000000004,14492.247895394123
11676.170972889404,13123.550428829927,379.29254000000003,14854.060535328481
11846.306496577596,13128.676183353828,509.84054000000003,15341.548826408734
24258.908652731086,13930.476790510176,492.63654,15815.148280649748
15489.213298846322,14210.544651434753,378.78654,16174.100918957598
16586.537239798457,14455.731186723933,-184.89746,15973.868736235261
11283.306022358809,14176.492501273946,-117.09346,15839.972448485649
11512.112261348464,14030.890218035018,121.73854,15942.402780781142
23048.146198625738,15015.911583372465,163.23054000000002,16094.736103407056
11550.133798472945,14873.513012748206,-12.351459999999998,16070.29592710047
11898.406631613467,14914.924157326172,90.36654,16148.205084002726
15131.73471394998,15260.48053143223,218.89054000000002,16356.029473077022
17903.115051566987,15866.161386931166,93.40254,16443.599306815562
13020.395148197938,14742.310036477855,196.62654,16621.24668871219
17455.798728368256,14938.968579430046,210.79454,16813.110502219366
14670.28676727197,14747.343532177396,199.66254,16990.118747118948
15425.918494906002,15161.604779432117,202.19254,17172.00422204208
15699.205675713467,15580.314120868617,221.42054000000002,17375.293655630343
17357.35050702328,15011.23455170837,283.65854,17632.475019191126
15872.174943684984,15443.438666229576,117.69054,17727.09829026151
16278.048059327619,15881.40280900099,57.98254,17766.04405004891
15424.956525614303,15910.724990167422,-23.989459999999998,17723.741294050094
2890.3769644352246,14409.451181454246,64.05454,17754.012387524137
6347.699901342011,13742.181656768653,214.33654,17926.087254816583
33179.53435772301,15314.555219704129,591.81254,18485.866349065458
6568.951886302349,14504.421731607168,498.70854,18939.773357490878
13408.535897792575,14302.683471895823,1413.55654,20292.82343323493
34549.97527829213,16187.760432153693,2353.1985400000003,22581.439357824118
28418.17875439568,17293.843256890934,2934.0865400000002,25433.309071414787
29275.95811183821,18634.221573706258,3536.73254,28866.683411037702
32627.27331098066,20269.144098871562,4110.03054,32849.63825251604
40437.2096984476,22770.369416154892,4425.26854,37129.86141875242
44131.41398811225,26894.473118522594,4552.27454,41534.25933035012
43462.44670359475,30605.94779874787,4479.91654,45860.093589634096
47613.427922816816,32049.337155257253,4412.61854,50090.47837989033
49185.81677119319,36311.02364374634,4236.53054,54146.84906712889
47128.38585696939,39683.008639664025,4280.04654,58239.456737454246
56330.7376936677,41861.084881201576,3978.97654,62014.85979349172
52294.214297808896,44248.6884355429,3802.88854,65602.05773451223
58587.239130105765,47179.816537369654,3393.53454,68777.43451714079
60998.3800350227,50016.92720977386,3042.37054,71601.77627866714
63509.38586756282,52324.144826685384,2522.70854,73906.48141874732
72683.55876597115,55179.35930447127,2607.71654,76300.84957220456
80036.54649490656,58836.76928360244,1941.31454,78048.11016391855
61828.34525114738,60258.2610164355,1419.12254,79275.14298704373
76442.0133545907,62983.88067477526,1189.90454,80290.23585852105
84813.93996833723,66752.43608591204,866.06454,81012.26175539497
86755.35548508102,69794.89786505335,735.51654,81628.24949109154
84390.76337945217,73004.55277321769,557.40454,82093.84301851281
87412.30253520203,75887.0591137273,469.86654000000004,82496.94305406495
89155.36401277836,78702.75751150286,457.72254000000004,82912.14651323934
90140.09240439525,81365.8281651861,504.27454,83395.9151243588
91821.26423057468,83279.59871164647,483.02254000000005,83872.94427483168
88911.49991390752,84167.09405354656,387.38854000000003,84259.40042721883
89016.40512842897,86885.90004127471,361.58254,84643.63213795939
91552.7459866115,88396.97330447679,268.98454000000004,84947.46024422457
94036.63829431978,89319.24313707504,129.32854,85119.21332775308
94127.18654703356,90056.42624327031,-28.54346,85140.32743150825
92087.57023443579,90826.10692876867,-187.42746,85011.63204108085
90387.13119140147,91123.58979438862,-343.27546,84732.90891321393
91674.85329773331,91375.53872288411,-442.45146,84361.30826591064
92631.90190390588,91624.71967283518,-468.25746,83970.3674945799
99331.45310453692,92375.7385602314,19.02054,84073.2515398364
92827.78823295502,92767.36739213616,418.76054000000005,84574.7656329594
93373.82256934965,93203.10913622823,719.32454,85373.18036259209
90006.96288831055,93048.53082639814,725.9025399999999,86168.57738183015
86577.20499523295,92302.58749648946,499.21454,86724.13987757674
87024.82622235196,91592.3514640213,400.03854,87168.86014804119
91082.39824012714,91491.83426459043,501.23854,87708.31604380668
89461.10579128836,91399.2317245791,490.10654,88230.4306752144
94284.12692098945,91660.15908690472,443.04854,88703.34601393131
87188.45083067652,91115.81397958178,-206.14945999999998,88523.38272818782
91403.4142837574,90323.01009750382,115.16054,88655.38793648097
90724.8619562832,90112.71746983664,255.32254000000003,88922.73054641452
88476.19176846638,89622.95438974831,-7.797459999999998,88922.01329944785
88845.67096868582,89506.82519778585,94.41454,89021.33181303123
89882.55555164677,89837.36025342722,25.092540000000003,89054.33371203518
91447.24630863963,90279.602262056,38.75454,89104.95339213539
88160.49967955887,89987.41240599917,19.52654,89133.10925687403
90544.39922303549,90095.74174917387,13.960540000000002,89156.55651639702
92085.02729434178,89875.83178650911,-21.96546,89142.00346369813
91770.7120393385,90334.05790737532,-23.989459999999998,89130.1744427349
91406.18637037209,90334.33511603679,-31.073459999999997,89111.45332406792
91761.84666113631,90438.0335865221,-13.363459999999998,89111.48930129246
90575.97544055677,90648.01195373114,-2.7374599999999982,89124.14444241684
89587.74259590577,90722.21911645313,-0.20745999999999828,89139.9198037572
88200.27585293536,90553.99114658199,-16.399459999999998,89137.82505178545
86186.0353988032,90027.87005559835,-16.905459999999998,89129.98909642358
86487.07932174199,89860.52801981664,-6.785459999999999,89130.57688025752
89042.87084378817,89710.37518189191,-3.7494599999999982,89132.66289787386
89996.98508227116,89501.57096068484,-0.7134599999999983,89135.64565310196
89407.9770417381,89265.2974609248,-4.761459999999999,89132.22832578019
89319.40135287093,89056.6189591747,4.852540000000002,89136.27624671414
89517.72400218692,88832.20669327975,0.29854000000000175,89133.53110577981
89419.56025741334,88716.56517496539,1.3105400000000018,89130.65888107168
89288.35896034585,88686.6268114094,-1.2194599999999982,89125.01129497506
89427.57488527689,88809.35671464355,-0.20745999999999828,89121.64936377175
89461.664711834,89136.91964594663,1.8165400000000018,89123.6004411935
89443.8627790786,89432.59799168029,-2.2314599999999984,89124.48127129837
89215.51871686867,89449.86277898835,-0.20745999999999828,89127.52970097527
89593.01971229108,89409.46624199035,-1.2194599999999982,89129.14180098542
89423.717944441,89411.04033226063,-0.20745999999999828,89131.75540089817
89347.98434492676,89413.89863146622,-0.7134599999999983,89133.87050780385
89480.09818932637,89410.13605018015,2.322540000000002,89138.9324778276
89566.11553750117,89424.79157818895,-2.7374599999999982,89139.08098343121
89291.28194806394,89425.08387696077,0.8045400000000017,89142.73750696651
89475.57379031337,89429.8837674644,0.29854000000000175,89145.9045241715
89409.30605447621,89424.64790172862,-1.2194599999999982,89147.48469254708
89301.89494685421,89410.45111850619,0.29854000000000175,89150.40991140668
89468.59656991494,89435.75890381081,-0.20745999999999828,89153.05801593071
89460.18221851334,89422.47515443304,-0.7134599999999983,89155.04586191574
89377.03896879348,89417.80725686828,-0.7134599999999983,89156.96715046527
89479.48796116713,89430.95761849232,-0.20745999999999828,89159.50166974553
89475.1729641076,89430.46509597044,0.29854000000000175,89162.50685860778
89408.23025027542,89414.67656724787,-0.20745999999999828,89164.82317029418
89526.11378845896,89438.15975128737,-0.20745999999999828,89167.35115070411
89331.40794907285,89423.74316716332,-1.7254599999999982,89168.2068654687
89431.51154615932,89425.96371633164,0.8045400000000017,89171.58092857733
89371.81634973681,89432.9558566199,0.8045400000000017,89174.99117245775
89385.04323417974,89424.60052304636,-1.2194599999999982,89176.28000056365
89422.3991371128,89420.82221490631,-0.7134599999999983,89178.01909730709
89398.52679748395,89422.97099777535,-0.7134599999999983,89179.76229091176
89371.5212542881,89412.17432708746,0.29854000000000175,89182.38196587353
89572.82242967891,89421.93927364459,0.29854000000000175,89185.07309355124
89327.96786548808,89413.91303516584,2.322540000000002,89189.66080756737
89318.04326634003,89393.10598295394,0.8045400000000017,89192.49175392123
89458.56429706627,89405.82161775329,-0.20745999999999828,89194.41966715956
89365.2809164485,89399.19855478221,0.29854000000000175,89196.76301063578
89388.8000373767,89400.8969235462,2.322540000000002,89201.10366436488
89479.09054463496,89410.30165459172,-0.20745999999999828,89202.99025886715
89368.56667924901,89404.91840880536,0.29854000000000175,89205.30509496655
89394.38268318055,89404.50399737501,-1.2194599999999982,89206.08981859064
89473.43930533987,89414.69580248019,-0.20745999999999828,89207.97049302954
89351.62534480568,89392.57609399286,-0.20745999999999828,89209.61116363917
89446.97461857543,89404.4767693016,0.8045400000000017,89212.3563142958
89289.11288490029,89401.58373115762,0.8045400000000017,89215.04508306441
89430.42248091867,89398.76954954286,0.29854000000000175,89217.1778823292
89396.47597300739,89401.88905519876,1.3105400000000018,89220.3224286579
89398.17345637674,89402.82639709876,1.8165400000000018,89223.94584294231
89418.86870927404,89396.80421356267,-0.7134599999999983,89224.96810124852
89443.86416032656,89404.33396167043,-0.7134599999999983,89226.05543445275
89433.54260947357,89408.24995429974,-1.2194599999999982,89226.67011425123
89455.71117781782,89406.47714154753,-0.20745999999999828,89228.26279912419
89349.93107084965,89406.30771415193,0.29854000000000175,89230.33880287447
89350.43134493088,89396.65338678748,-0.7134599999999983,89231.29562331359
89380.9178619556,89405.83388449301,-2.7374599999999982,89230.33092052538
89392.30255929223,89402.02189233035,0.29854000000000175,89232.34338484344
89461.73940910606,89408.54823594022,-0.20745999999999828,89233.90004795439
89388.29754297003,89407.56064459955,1.8165400000000018,89237.43502852085
