phase,x,y,theta,angle,dE.I
3,2.885994435594264,-2.766736364728882,-0.8209182122225521,10.225875972262335,-46.39355064941722
3,3.1343237431775206,-2.7697015007987784,-0.5472788081483655,10.049294568753385,-46.348774595943254
3,3.2584929993916556,-2.770739311738603,-0.41045910611127223,10.238849104523283,-46.30222469595194
3,3.50683387205607,-2.7725184221248393,-0.41045910611127223,10.398777703911673,-46.252127069208285
3,3.755169552215018,-2.774890551270807,-0.6840985101854589,10.54168148588646,-46.19848178989093
3,4.251812590122332,-2.782006803442128,-0.9577379142596455,10.324016375281566,-46.13774161003204
3,4.375971225437545,-2.783934111664035,-0.8209182122225521,9.960924242104372,-46.07522773538293
3,5.4933522125385625,-2.8039481619311584,-1.2313773183338321,9.576823826344988,-45.996751275203806
3,5.989904622349673,-2.8158078608122104,-1.5050167224080186,9.164556406385191,-45.91118120917024
3,6.238180827255229,-2.8217377102527363,-1.2313773183338321,8.706345717298426,-45.82206434020945
3,6.3623342702664525,-2.82396149361575,-0.8209182122225521,8.683678104165297,-45.731173850634214
3,6.3623342702664525,-2.82396149361575,-0.5472788081483655,8.866482487233338,-45.64028336105898
3,6.238165014052317,-2.8229236826759254,-0.41045910611127223,9.039139600105038,-45.551166718001085
3,6.3623363944825755,-2.8236649804314933,-0.27363940407417886,9.257456268244992,-45.4602761980799
3,6.3623363944825755,-2.8236649804314933,-0.27363940407417886,9.429561380753901,-45.36938567815872
3,6.3623363944825755,-2.8236649804314933,-0.27363940407417886,9.448565680688173,-45.27849515823754
3,6.3623363944825755,-2.8236649804314933,-0.27363940407417886,9.447004472205393,-45.18760463831636
3,6.859017667771362,-2.8272231978222786,-0.5472788081483655,9.411335288243162,-45.08961867163391
3,7.231516939605802,-2.8312261524407067,-0.6840985101854589,9.162785478593358,-44.986311286782396
3,7.479838458559459,-2.8347842785263673,-0.9577379142596455,8.896468098471988,-44.87945645166012
3,7.355675810926636,-2.8331534637624327,-0.5472788081483655,8.60998701642295,-44.77437536864688
3,7.479845067140771,-2.8341912747022575,-0.41045910611127223,8.73647304008841,-44.667520439116295
3,7.479845067140771,-2.8341912747022575,-0.41045910611127223,8.881439804466067,-44.56066550958571
3,7.479845067140771,-2.8341912747022575,-0.41045910611127223,8.982211114827692,-44.453810580055126
3,7.479845067140771,-2.8341912747022575,-0.41045910611127223,9.038761037426855,-44.34695565052454
3,7.479845067140771,-2.8341912747022575,-0.41045910611127223,8.996128225858891,-44.24010072099396
3,7.60401644757103,-2.8349325724578254,-0.27363940407417886,8.865362682441024,-44.131471914600084
3,7.60401644757103,-2.8349325724578254,-0.27363940407417886,8.69802961917213,-44.02284310820621
3,7.60401644757103,-2.8349325724578254,-0.27363940407417886,8.489197330492505,-43.914214301812336
3,7.60401644757103,-2.8349325724578254,-0.27363940407417886,8.229487149264212,-43.80558549541846
3,7.4798436509899595,-2.834487792113628,-0.13681970203708552,7.957158755255104,-43.69873058611861
3,7.231499473978631,-2.8333017140138623,-0.41045910611127223,7.968570411759683,-43.59542345077605
3,7.1073302177644955,-2.8322639030740375,-0.5472788081483655,7.9194918518153115,-43.493890161950844
3,6.610648944475709,-2.828705685683252,-0.2736394040741788,7.780879661191541,-43.399452319886905
3,6.362304531440994,-2.8275196064562524,-0.2736394040741788,8.02749729881162,-43.30856225515203
3,5.6172656277223005,-2.8257404842340406,7.851994369863057e-15,8.247191987905651,-43.22831560332743
3,4.6238917519543845,-2.8304847831063005,0.5472788081483813,8.592880230906191,-43.16226000687094
3,4.003059632230317,-2.837156374137014,0.6840985101854745,8.980843571282492,-43.105073440696216
3,2.885634038371302,-2.8545021151637937,1.0945576162967545,9.447255504847039,-43.06385009729091
3,1.6441857522417413,-2.8811869195156268,1.3681970203709415,9.988097762482452,-43.040361729401745
3,0.6511404049053432,-2.907277736302704,1.6418364244451282,10.475928684637703,-43.03105972361738
3,-0.09354165644992907,-2.93040263253807,1.9154758285193147,11.01215619186868,-43.03239603299524
3,-0.7140870320704765,-2.9504143242185026,1.7786561264822214,11.499892460494344,-43.04259727631053
3,-1.0864142574428048,-2.962421339226762,1.9154758285193147,11.980149246474616,-43.05811747998828
3,-0.838186903657714,-2.95471304048164,1.6418364244451282,11.789883040146893,-43.070091578611965
3,-0.714060129222369,-2.951303479132232,1.5050167224080349,11.128373308432153,-43.08029243760085
3,0.03076848549429745,-2.933513930810654,1.2313773183338481,10.52815219776724,-43.07985288780808
3,0.40322881452797016,-2.9268425807216127,0.8209182122225681,10.06500816157842,-43.07409247617197
3,0.40322881452797016,-2.9268425807216127,0.8209182122225681,10.016281584140485,-43.06833206453586
3,0.2790659308895268,-2.9284733985853664,0.684098510185475,10.597815030817829,-43.0643454083803
3,0.2790659308895268,-2.9284733985853664,0.684098510185475,11.170630402223361,-43.06035875222474
3,0.6515729914787338,-2.925359971683831,0.27363940407419496,11.158995162711758,-43.051050566632185
3,1.148265593957863,-2.9241738902023564,8.19986753814813e-15,10.690954938707822,-43.03464677243279
3,1.3966128393009296,-2.9241738902023564,8.19986753814813e-15,10.154272904963895,-43.01469516044277
3,2.5141488905927187,-2.930845531958447,-0.6840985101854586,9.792133367155367,-42.978778747720014
3,3.259083709600893,-2.9432987838876397,-1.2313773183338321,9.48923618196732,-42.93222040901143
3,3.6315277537582267,-2.9508595467192444,-1.0945576162967388,9.334059628781445,-42.8803414411006
3,3.7556814327575747,-2.953083334309177,-0.9577379142596455,9.942491764889564,-42.82668884920406
3,3.6315187851247512,-2.9514525195452426,-0.5472788081483655,10.528022462272812,-42.77481000941656
3,3.87985470129901,-2.9538246509456534,-0.5472788081483655,11.07743451863592,-42.71938351368372
3,4.252362469941415,-2.956938083765128,-0.41045910611127223,10.98624721531601,-42.65863547839884
3,4.50070334260583,-2.958717194151364,-0.41045910611127223,10.680014375486337,-42.59433971636162
3,6.363196161592789,-2.9787319291999697,-0.8209182122225521,10.173685046547376,-42.50343691405315
3,7.7288840347162555,-3.0031935461931205,-1.2313773183338321,9.491727102931373,-42.39302428498577
3,9.218541264149588,-3.0387726428362765,-1.5050167224080186,8.687873039798887,-42.261330838355065
3,10.708011582727545,-3.081465773386939,-1.7786561264822056,7.8783722034877295,-42.1083592443161
3,12.321297646632752,-3.1373486818924716,-2.189115232593486,7.043812164393843,-41.932340706507055
3,12.693594430610878,-3.1502447377014406,-1.7786561264822054,6.19543860306949,-41.75100364321261
3,12.81771270927186,-3.153950698110476,-1.6418364244451114,6.459453732720597,-41.567893461651586
3,12.693585934836515,-3.150541136761068,-1.5050167224080175,6.895783162037661,-41.38655651972535
3,11.700386711399618,-3.1315651135699736,-0.6840985101854575,7.532424456103266,-41.21940813813393
3,11.203706854229342,-3.1280069063242406,-0.13681970203708416,8.099268512221212,-41.05935518307351
3,10.831187048331282,-3.128451686668438,0.2736394040741963,8.703304982515942,-40.90462393952592
3,10.582846411686889,-3.130230795363831,0.547278808148383,9.216921467513961,-40.75344041935897
3,10.955354180329294,-3.1271173625443565,0.41045910611129016,9.501692742563872,-40.59693535963998
3,11.452035925658123,-3.1235591417718838,0.41045910611129016,9.216724448831998,-40.433334846416294
3,12.0728822067288,-3.1183700870727598,0.5472788081483839,8.777440910651038,-40.26086510060588
3,13.438764795222166,-3.110215827260929,0.1368197020371035,8.231563408542817,-40.068882746388425
3,14.307977675650971,-3.1112536480640567,-0.273639404074177,7.403954727207949,-39.864483065307695
3,15.052999585584152,-3.1165909741502347,-0.5472788081483637,6.463053733056911,-39.64944021408506
3,15.425507354226557,-3.119704406969709,-0.4104591061112709,5.6618478045239415,-39.4290758233104
3,15.425507354226557,-3.119704406969709,-0.4104591061112709,6.263629385205773,-39.208711432535736
3,14.928825608897728,-3.116146186197237,-0.4104591061112709,6.808748955903922,-38.99544249526577
3,14.059617685001474,-3.113032729705858,9.591360211288418e-15,7.170367503157291,-38.79459081405146
3,13.438754882218435,-3.1152566271996998,0.41045910611128905,7.704199451770238,-38.60260860144834
3,12.817923942556114,-3.121928205549235,0.8209182122225687,8.157807095792247,-38.419495402268964
3,12.197156727499992,-3.1330471223643035,1.2313773183338481,8.487251353243451,-38.24525030616182
3,11.576448514965987,-3.1471306553301286,1.368197020370942,8.74541078416583,-38.07987247023374
3,11.079959824346798,-3.16136165827202,1.915475828519315,9.00349874898571,-37.921587329885924
3,10.955860660469586,-3.1656603517125177,2.0522955305564086,9.164852976844076,-37.765075034736356
3,11.204068899470906,-3.1573593199359333,1.7786561264822218,9.282508710544704,-37.605016907601055
3,11.452313952567232,-3.1502437981774896,1.505016722408035,8.973342476248762,-37.44141242256438
3,11.452313952567232,-3.1502437981774896,1.505016722408035,8.586737362287487,-37.27780793752771
3,11.948891851191247,-3.1395699068698293,0.9577379142596617,8.425709511249654,-37.107109482510694
3,11.948891851191247,-3.1395699068698293,0.9577379142596617,8.18182233764226,-36.936411027493676
3,11.824738172191898,-3.141793694459762,1.0945576162967556,8.147252159817418,-36.767486196462364
3,11.824738172191898,-3.141793694459762,1.0945576162967556,8.316195315621298,-36.59856136543105
3,11.576436242490427,-3.1465377408355772,1.0945576162967556,8.37841415767045,-36.433183704824046
3,11.452282563491078,-3.14876152842551,0.9577379142596617,8.489104771610762,-36.269579668202745
3,11.452282563491078,-3.14876152842551,0.9577379142596617,8.619927451747264,-36.105975631581444
3,11.328123928175865,-3.150688836647417,0.820918212222568,8.717250755275066,-35.94414528975036
3,11.079794620592608,-3.153653972717313,0.5472788081483813,8.699313070409586,-35.78586250945618
3,11.079794620592608,-3.153653972717313,0.5472788081483813,8.62856070763051,-35.627579729162
3,11.079794620592608,-3.153653972717313,0.5472788081483813,8.479066028787612,-35.46929694886782
3,10.955625364378472,-3.154691783657138,0.41045910611128733,8.276958310585984,-35.31278801509099
3,10.955625364378472,-3.154691783657138,0.41045910611128733,8.193626524266266,-35.15627908131415
3,10.831453983948213,-3.155433081412706,0.27363940407419357,8.126985990637221,-35.00154402440061
3,10.707281187367142,-3.1558778617569034,0.13681970203709978,8.061600455546401,-34.848582864581076
3,10.583107682708647,-3.156026122153443,5.963540027744094e-15,8.122083754043299,-34.697395611970954
3,10.210590001038824,-3.154691783657138,-0.41045910611127456,8.240197509115825,-34.551530040527545
3,9.962254320879875,-3.1523196545111705,-0.6840985101854612,8.317669682424794,-34.40921212165783
3,9.589765669964544,-3.1474272009199096,-0.8209182122225539,8.336688431354744,-34.272215469229764
3,9.09310705479803,-3.141496928780117,-0.5472788081483673,8.720749769064653,-34.14231393987551
3,8.596425781509243,-3.1379387113893316,-0.27363940407418064,9.057382314003702,-34.01950785728252
3,7.851386877790549,-3.1361595891671197,6.062932361539829e-15,9.331546432243089,-33.907345187599795
3,6.982178953894295,-3.1392730456584985,0.41045910611128605,9.682477228686421,-33.80759977397273
3,6.85800969768016,-3.1403108565983233,0.5472788081483794,9.918798872591907,-33.709628206863016
3,5.864692467347133,-3.1521714008779087,0.820918212222566,10.187871774420966,-33.62584688590091
3,5.3680678387180105,-3.160473592501588,1.0945576162967525,10.277644357041684,-33.549160202490654
3,4.747327765122455,-3.173074863887596,1.231377318333846,10.326966896764302,-33.48134123441748
3,4.747327765122455,-3.173074863887596,0.9577379142596594,10.362508268178017,-33.4135222663443
3,4.995649284076111,-3.1695167378019353,0.6840985101854727,10.359564824375628,-33.34215584800036
3,4.995649284076111,-3.1695167378019353,0.6840985101854727,10.030023376306625,-33.27078942965642
3,5.368156344665318,-3.1664033109004,0.27363940407419274,9.688589069810888,-33.194101481875485
3,5.368156344665318,-3.1664033109004,0.27363940407419274,9.322259169361036,-33.11741353409455
3,5.119815708020925,-3.1681824195957926,0.5472788081483794,9.079476641342046,-33.044273309694255
3,5.119815708020925,-3.1681824195957926,0.5472788081483794,9.106356185766069,-32.97113308529396
3,4.995646451806789,-3.1692202305356174,0.4104591061112861,9.069444761297126,-32.899766707411004
3,4.871475071376531,-3.1699615282911853,0.2736394040741928,8.977267872500812,-32.83017420639134
3,4.623128770136966,-3.1705545690319226,6.112628528437697e-15,8.986751438772789,-32.7641295096751
3,4.623128770136966,-3.1705545690319226,6.112628528437697e-15,9.012384994118818,-32.69808481295886
3,4.3747824688974015,-3.1699615282911853,-0.2736394040741806,8.94705414473156,-32.635587920546044
3,4.250611088467143,-3.1692202305356174,-0.41045910611127384,8.891081098064578,-32.57486490499652
3,4.126441832253008,-3.1681824195957926,-0.5472788081483672,8.824099620720892,-32.51591573596433
3,3.878112524669751,-3.1652172835258963,-0.8209182122225539,8.678591019733373,-32.46051412846904
3,3.5056238737544207,-3.1603248299346354,-0.6840985101854606,8.711215680353524,-32.41043378741541
3,3.25729433016191,-3.157359691046709,-0.6840985101854606,9.159935031743421,-32.36390101127024
3,2.760622969844013,-3.152615432754774,-0.41045910611127395,9.513010638620113,-32.32446354027247
3,1.8914150459477592,-3.1495019762633953,6.162324695335564e-15,9.77791756675865,-32.297443325330356
3,1.39472244346863,-3.15068805774487,0.27363940407419285,10.184654510637401,-32.27751871899509
3,1.39472244346863,-3.15068805774487,0.27363940407419285,10.523460736874554,-32.257594112659824
3,0.4013598968910561,-3.1578044925264406,0.5472788081483794,10.896766425023392,-32.2518603998471
3,0.27719347294624275,-3.1591388107325833,0.6840985101854727,11.024010604876187,-32.247900493090725
3,0.6497005335354498,-3.156025383831048,0.27363940407419274,11.04589110834295,-32.23861905689736
3,1.146393136014579,-3.1548393023495733,6.013236194641962e-15,10.750913811500544,-32.222242012097155
3,1.8914320397332727,-3.156618424571785,-0.27363940407418064,10.3009389347862,-32.19522155438668
3,2.388101983960923,-3.161362669337074,-0.8209182122225541,9.877351568322279,-32.16110581175867
3,2.8847266125900464,-3.1696648609607534,-1.0945576162967408,9.48306500618794,-32.11989543157881
3,2.8847266125900464,-3.1696648609607534,-1.0945576162967408,9.58585520332228,-32.078685051398956
3,2.8847266125900464,-3.1696648609607534,-1.0945576162967408,10.1781296289212,-32.0374746712191
3,2.8847266125900464,-3.1696648609607534,-1.0945576162967408,10.787051340212315,-31.996264291039243
3,3.008880291589395,-3.171888648550686,-0.9577379142596475,10.965069993269726,-31.953280286873678
3,3.008880291589395,-3.171888648550686,-0.9577379142596475,10.852786033382381,-31.910296282708114
3,4.002087066463233,-3.1908648160192232,-1.231377318333834,10.61377317325487,-31.853123610330066
3,4.995246639253163,-3.212212679789431,-1.231377318333834,10.16110860268651,-31.78176294405502
3,6.236549784257868,-3.2448261077868557,-1.7786561264822072,9.621172986293193,-31.69266937570848
3,6.733004963652766,-3.2602427199288457,-1.7786561264822072,8.938162864949343,-31.59648359051344
3,9.338849548730487,-3.356737674360999,-2.4627546366676745,8.241017156393525,-31.463071454103005
3,10.45532153555248,-3.406092340883415,-2.5995743387047687,7.558593880317562,-31.313709717880826
3,10.951604926454648,-3.4262501500931672,-2.0522955305563952,6.897970094534135,-31.157258218931474
3,11.32393144411695,-3.438257142278787,-1.6418364244451151,7.3043873536496005,-30.995487769729802
3,11.199797117669982,-3.435144005348809,-1.2313773183338346,7.729987369445298,-30.835490668048802
3,11.075643674658759,-3.4329202219857953,-0.8209182122225541,8.119445188650921,-30.67726718698225
